hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFXA010000006.1_33	JBEFXA010000006.1	1519	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JBEFXA010000006.1_94	JBEFXA010000006.1	1580	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JBEFXA010000006.1_95	JBEFXA010000006.1	1581	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JBEFXA010000006.1_112	JBEFXA010000006.1	1598	601	PsyrTA__PsyrT	2.8e-90	301.3	0.52	0.579	4	351
JBEFXA010000006.1_131	JBEFXA010000006.1	1617	308	Brig1__ADP_ribosyl	4.7000000000000004e-57	191.8	0.436	0.929	5	290
JBEFXA010000006.1_156	JBEFXA010000006.1	1642	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.0999999999999999e-228	760.1	0.98	0.964	10	1067
JBEFXA010000006.1_157	JBEFXA010000006.1	1643	418	RM__Type_I_S_03	2.1e-29	101.0	0.426	0.481	4	204
JBEFXA010000006.1_157	JBEFXA010000006.1	1643	418	RM__Type_I_S_04	2.6e-59	199.5	0.761	0.981	3	412
JBEFXA010000006.1_157	JBEFXA010000006.1	1643	418	RM__Type_I_S_51	2.3e-86	288.0	0.834	0.986	3	414
JBEFXA010000006.1_160	JBEFXA010000006.1	1646	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JBEFXA010000006.1_160	JBEFXA010000006.1	1646	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JBEFXA010000006.1_160	JBEFXA010000006.1	1646	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JBEFXA010000006.1_160	JBEFXA010000006.1	1646	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JBEFXA010000006.1_160	JBEFXA010000006.1	1646	503	RM_Type_II__Type_II_MTases_FAM_33	9.9e-39	131.4	0.451	0.477	159	398
JBEFXA010000006.1_160	JBEFXA010000006.1	1646	503	RM__Type_I_MTases_FAM_1	6.8e-57	191.0	0.747	0.722	132	494
JBEFXA010000006.1_160	JBEFXA010000006.1	1646	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JBEFXA010000006.1_160	JBEFXA010000006.1	1646	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
JBEFXA010000006.1_160	JBEFXA010000006.1	1646	503	RM__Type_I_MTases_FAM_0	2.7e-167	555.6	0.992	0.99	4	501
JBEFXA010000007.1_4	JBEFXA010000007.1	1671	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JBEFXA010000007.1_35	JBEFXA010000007.1	1702	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JBEFXA010000007.1_51	JBEFXA010000007.1	1718	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-10	38.1	0.635	0.406	657	1130
JBEFXA010000007.1_51	JBEFXA010000007.1	1718	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JBEFXA010000007.1_51	JBEFXA010000007.1	1718	1168	Wadjet__JetC_I	6.8e-14	48.6	0.45	0.43	340	841
JBEFXA010000007.1_109	JBEFXA010000007.1	1776	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JBEFXA010000007.1_109	JBEFXA010000007.1	1776	381	Veles__VlsB2	6e-116	385.5	0.933	0.95	12	373
JBEFXA010000008.1_89	JBEFXA010000008.1	1949	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JBEFXA010000008.1_138	JBEFXA010000008.1	1998	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JBEFXA010000008.1_138	JBEFXA010000008.1	1998	155	Veles__VlsC2	8.4e-35	117.9	0.953	0.961	3	151
JBEFXA010000008.1_162	JBEFXA010000008.1	2022	234	HEC-09__HEC-09	5.9000000000000006e-36	121.8	0.805	0.979	5	233
JBEFXA010000009.1_24	JBEFXA010000009.1	2047	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JBEFXA010000009.1_49	JBEFXA010000009.1	2072	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JBEFXA010000009.1_67	JBEFXA010000009.1	2090	487	DISARM__drmC	4.2e-18	63.7	0.604	0.31	301	451
JBEFXA010000009.1_108	JBEFXA010000009.1	2131	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JBEFXA010000009.1_109	JBEFXA010000009.1	2132	383	SoFic__SoFic	2.1e-108	360.6	0.983	0.953	17	381
JBEFXA010000009.1_115	JBEFXA010000009.1	2138	551	dCTPdeaminase__dCTPdeaminase	1e-105	352.2	0.893	0.987	1	544
JBEFXA010000010.1_65	JBEFXA010000010.1	2203	521	DISARM__drmC	2.1e-14	51.6	0.494	0.269	329	468
JBEFXA010000010.1_129	JBEFXA010000010.1	2267	414	Dnd__DndA	8.700000000000001e-35	118.3	0.865	0.821	33	372
JBEFXA010000011.1_81	JBEFXA010000011.1	2348	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JBEFXA010000011.1_90	JBEFXA010000011.1	2357	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JBEFXA010000012.1_16	JBEFXA010000012.1	2423	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JBEFXA010000012.1_87	JBEFXA010000012.1	2494	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JBEFXA010000012.1_87	JBEFXA010000012.1	2494	379	ShosTA__ShosA	2.8e-56	188.7	0.683	0.541	80	284
JBEFXA010000012.1_104	JBEFXA010000012.1	2511	2097	Avs_III__Avs3A	0.0	1577.5	0.981	0.973	16	2055
JBEFXA010000013.1_3	JBEFXA010000013.1	2515	913	BREX__brxHII	4.2e-44	148.9	0.461	0.475	3	436
JBEFXA010000013.1_60	JBEFXA010000013.1	2572	348	CapRel__CapRel	1.0999999999999999e-47	160.8	0.957	0.966	7	342
JBEFXA010000013.1_91	JBEFXA010000013.1	2603	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFXA010000013.1_91	JBEFXA010000013.1	2603	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFXA010000014.1_35	JBEFXA010000014.1	2653	340	WYL_I_II_III_IV_V_VI_4	4.5e-25	86.6	0.983	0.5	142	311
JBEFXA010000014.1_35	JBEFXA010000014.1	2653	340	WYL_I_II_III_IV_V_VI_1	7.3e-50	168.1	0.974	0.918	4	315
JBEFXA010000014.1_45	JBEFXA010000014.1	2663	1465	Shango__SngC	1.7999999999999998e-66	223.1	0.732	0.366	25	560
JBEFXA010000014.1_45	JBEFXA010000014.1	2663	1465	BREX__brxHI	1.3e-69	233.2	0.696	0.36	24	550
JBEFXA010000015.1_86	JBEFXA010000015.1	2811	373	SoFic__SoFic	1e-120	401.1	0.975	0.93	9	355
JBEFXA010000017.1_12	JBEFXA010000017.1	2904	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JBEFXA010000017.1_12	JBEFXA010000017.1	2904	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JBEFXA010000018.1_23	JBEFXA010000018.1	2989	729	RM_Type_II__Type_II_MTases_FAM_33	1.1e-27	94.9	0.438	0.354	166	423
JBEFXA010000018.1_23	JBEFXA010000018.1	2989	729	PrrC__EcoprrI	5e-48	162.7	0.981	0.787	1	574
JBEFXA010000018.1_23	JBEFXA010000018.1	2989	729	RM__Type_I_MTases_FAM_0	2.6e-77	258.7	0.928	0.726	1	529
JBEFXA010000018.1_23	JBEFXA010000018.1	2989	729	RM__Type_I_MTases_FAM_3	1.0000000000000001e-258	857.9	0.995	0.995	2	726
JBEFXA010000018.1_25	JBEFXA010000018.1	2991	440	RM__Type_I_S_02	1.8e-19	68.0	0.689	0.791	87	434
JBEFXA010000018.1_25	JBEFXA010000018.1	2991	440	RM__Type_I_S_06	9.8e-24	82.0	0.645	0.85	61	434
JBEFXA010000018.1_25	JBEFXA010000018.1	2991	440	RM__Type_I_S_03	2e-27	94.5	0.832	0.968	9	434
JBEFXA010000018.1_25	JBEFXA010000018.1	2991	440	RM__Type_I_S_51	2.5e-38	129.6	0.82	0.973	7	434
JBEFXA010000018.1_25	JBEFXA010000018.1	2991	440	RM__Type_I_S_04	9.600000000000001e-55	184.5	0.748	0.97	8	434
JBEFXA010000018.1_25	JBEFXA010000018.1	2991	440	RM__Type_I_S_52	1.6e-68	229.8	0.67	0.968	9	434
JBEFXA010000018.1_26	JBEFXA010000018.1	2992	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.9e-71	237.9	0.661	0.707	118	844
JBEFXA010000018.1_26	JBEFXA010000018.1	2992	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1092.6	0.993	0.984	4	1015
JBEFXA010000019.1_63	JBEFXA010000019.1	3095	208	CBASS__2TM_Gros	3.0999999999999997e-22	77.7	0.664	0.981	3	206
JBEFXA010000019.1_63	JBEFXA010000019.1	3095	208	CBASS__Effector_2TM_S_2TMBeta	1.4e-44	149.9	0.983	0.885	23	206
JBEFXA010000019.1_64	JBEFXA010000019.1	3096	372	CBASS__Cyclase_new	3.3e-131	435.4	0.97	0.965	1	359
JBEFXA010000019.1_65	JBEFXA010000019.1	3097	310	Retron_IX__HEPN	6e-06	24.4	0.692	0.255	193	271
JBEFXA010000019.1_66	JBEFXA010000019.1	3098	278	Gao_TerY__TerYA	1e-156	518.3	1.0	0.996	1	277
JBEFXA010000019.1_67	JBEFXA010000019.1	3099	249	Gao_TerY__TerYB	4.6000000000000005e-71	236.7	0.979	0.96	4	242
JBEFXA010000019.1_68	JBEFXA010000019.1	3100	553	Gao_TerY__TerYC	1.5e-176	586.1	0.941	0.955	1	528
JBEFXA010000023.1_1	JBEFXA010000023.1	3329	310	RM_Type_III__Type_III_MTases_FAM_0	1.9000000000000002e-36	124.1	0.424	0.723	30	253
JBEFXA010000023.1_2	JBEFXA010000023.1	3330	921	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1.7e-136	454.5	0.981	0.963	12	898
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_11	6.100000000000001e-31	105.6	0.672	0.419	47	283
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_1	6.9e-34	115.3	0.766	0.427	20	260
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_13	1.2e-46	157.0	0.757	0.458	22	280
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_4	1.2e-48	163.7	0.814	0.453	22	277
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_10	7e-52	174.5	0.782	0.478	14	283
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_5	3.3e-52	175.4	0.538	0.488	20	295
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_14	1.4e-53	179.9	0.871	0.471	20	285
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_6	6.5e-58	194.0	0.818	0.496	16	295
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_15	9.4e-71	237.4	0.465	0.542	16	321
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron__RT_Tot_7	1.9000000000000002e-74	248.7	0.754	0.545	18	325
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron_I_C__RT_1_C1	5e-91	303.6	0.646	0.637	14	373
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron_I_C__RT_1_C3	1.5e-113	378.2	0.955	0.95	15	551
JBEFXA010000023.1_47	JBEFXA010000023.1	3375	565	Retron_XII__RT_12	7.799999999999999e-181	600.1	0.974	0.977	9	560
JBEFXA010000023.1_48	JBEFXA010000023.1	3376	404	RosmerTA__RmrA_2662548665	1.2e-06	25.5	0.695	0.752	10	313
JBEFXA010000023.1_48	JBEFXA010000023.1	3376	404	RosmerTA__RmrA_2734955840	1.3e-07	28.9	0.763	0.782	7	322
JBEFXA010000023.1_48	JBEFXA010000023.1	3376	404	RosmerTA__RmrA_2634882613	2.3e-08	31.0	0.72	0.762	9	316
JBEFXA010000023.1_48	JBEFXA010000023.1	3376	404	RosmerTA__RmrA_2603008502	3.9e-09	33.9	0.429	0.46	172	357
JBEFXA010000023.1_48	JBEFXA010000023.1	3376	404	RosmerTA__RmrA_2623274509	8.4e-13	45.6	0.666	0.671	6	276
JBEFXA010000023.1_48	JBEFXA010000023.1	3376	404	RosmerTA__RmrA_2634932349	1.1000000000000001e-20	71.6	0.777	0.797	9	330
JBEFXA010000024.1_42	JBEFXA010000024.1	3419	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JBEFXA010000024.1_42	JBEFXA010000024.1	3419	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JBEFXA010000024.1_42	JBEFXA010000024.1	3419	659	Gabija__GajB_2	3.1e-97	324.4	0.775	0.962	4	637
JBEFXA010000025.1_21	JBEFXA010000025.1	3447	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JBEFXA010000027.1_3	JBEFXA010000027.1	3519	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JBEFXA010000028.1_27	JBEFXA010000028.1	3580	269	Gao_Qat__QatD	1e-15	55.6	0.791	0.766	16	221
JBEFXA010000028.1_36	JBEFXA010000028.1	3589	340	DISARM__drmC	4.2e-16	57.2	0.536	0.4	204	339
JBEFXA010000029.1_6	JBEFXA010000029.1	3598	240	DS-21__DS-21C	2.6e-41	139.3	0.835	0.725	32	205
JBEFXA010000029.1_7	JBEFXA010000029.1	3599	353	DS-21__DS-21A	6.0000000000000005e-46	154.5	0.958	0.955	12	348
JBEFXA010000031.1_27	JBEFXA010000031.1	3695	210	Dpd__FolE	5.1e-58	193.6	0.978	0.848	26	203
JBEFXA010000031.1_28	JBEFXA010000031.1	3696	490	Wadjet__JetA_I	4.6000000000000004e-156	518.5	0.994	0.992	2	487
JBEFXA010000031.1_29	JBEFXA010000031.1	3697	236	Wadjet__JetB_I	1e-67	225.8	0.839	0.975	3	232
JBEFXA010000031.1_31	JBEFXA010000031.1	3699	1338	Wadjet__JetC_I	0.0	1190.0	0.994	0.821	25	1122
JBEFXA010000040.1_19	JBEFXA010000040.1	3951	238	Zorya_III__ZorF3	1.6999999999999998e-73	245.4	0.827	0.975	1	232
JBEFXA010000040.1_20	JBEFXA010000040.1	3952	217	Zorya__ZorB	3.2e-14	50.8	0.8	0.885	10	201
JBEFXA010000040.1_21	JBEFXA010000040.1	3953	886	Zorya__ZorA	3.3e-05	20.7	0.643	0.551	109	596
JBEFXA010000040.1_22	JBEFXA010000040.1	3954	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
JBEFXA010000047.1_4	JBEFXA010000047.1	4069	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
JBEFXA010000047.1_6	JBEFXA010000047.1	4071	724	Gabija__GajB_1	1.9e-34	117.2	0.916	0.834	13	616
JBEFXA010000047.1_6	JBEFXA010000047.1	4071	724	UG35__UvrD	5.5e-77	257.4	0.532	0.599	4	437
JBEFXA010000047.1_6	JBEFXA010000047.1	4071	724	Gabija__GajB_2	1.0000000000000001e-102	342.5	0.777	0.88	1	637
JBEFXA010000049.1_4	JBEFXA010000049.1	4086	434	RM_Type_IV__Type_IV_03	2.7999999999999998e-24	84.5	0.919	0.592	161	417
