replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGQI010000023.1	JAYGQI010000023.1_10	Wadjet__JetC_I	3042	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQI010000023.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYGQI010000023.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYGQI010000023.1	JAYGQI010000023.1_12	Wadjet__JetB_I	3044	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQI010000023.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYGQI010000023.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYGQI010000023.1	JAYGQI010000023.1_13	Wadjet__JetA_I	3045	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQI010000023.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYGQI010000023.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYGQI010000025.1	JAYGQI010000025.1_22	SoFic__SoFic	3191	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQI010000025.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYGQI010000031.1	JAYGQI010000031.1_42	RloC__RloC	3585	defense-finder-models/DefenseFinder/RloC/RloC	JAYGQI010000031.1_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	745	1.2e-97	326.2	0.993	0.983	1	732			RloC	RloC	Defense
JAYGQI010000032.1	JAYGQI010000032.1_42	Retron_XII__RT_12	3632	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYGQI010000032.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYGQI010000037.1	JAYGQI010000037.1_29	Gabija__GajA	3819	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGQI010000037.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYGQI010000037.1	JAYGQI010000037.1_30	Gabija__GajB_2	3820	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGQI010000037.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.4e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYGQI010000040.1	JAYGQI010000040.1_27	SoFic__SoFic	3914	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQI010000040.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.3e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYGQI010000044.1	JAYGQI010000044.1_12	Gao_Ppl__PplA	3988	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYGQI010000044.1_Gao_Ppl_5	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.7000000000000001e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYGQI010000046.1	JAYGQI010000046.1_9	Zorya_III__ZorG3	4026	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQI010000046.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYGQI010000046.1	JAYGQI010000046.1_11	Zorya__ZorB	4028	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQI010000046.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYGQI010000046.1	JAYGQI010000046.1_12	Zorya_III__ZorF3	4029	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQI010000046.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYGQI010000058.1	JAYGQI010000058.1_8	Thoeris_IV__ThsA_Casp4	4201	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYGQI010000058.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYGQI010000058.1	JAYGQI010000058.1_9	Thoeris__ThsB_Global	4202	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYGQI010000058.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.1e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
