replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGWS010000007.1	JAYGWS010000007.1_132	RM__Type_I_MTases_FAM_0	1416	defense-finder-models/RM/RM/RM_Type_I	JAYGWS010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYGWS010000007.1_PrrC_14	RM	RM_Type_I	Defense
JAYGWS010000011.1	JAYGWS010000011.1_102	DS-6__DS-6B	1877	defense-finder-models/DefenseFinder/DS-6/DS-6	JAYGWS010000011.1_DS-6_1	1	1	1.0	2.0	1	DS-6__DS-6B	mandatory	277	5.7e-71	237.6	0.871	0.978	1	271			DS-6	DS-6	Defense
JAYGWS010000011.1	JAYGWS010000011.1_103	DS-6__DS-6A	1878	defense-finder-models/DefenseFinder/DS-6/DS-6	JAYGWS010000011.1_DS-6_1	1	1	1.0	2.0	1	DS-6__DS-6A	mandatory	249	5.7e-66	221.2	0.656	0.98	3	246			DS-6	DS-6	Defense
JAYGWS010000012.1	JAYGWS010000012.1_22	SoFic__SoFic	1953	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGWS010000012.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2000000000000006e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYGWS010000012.1	JAYGWS010000012.1_23	RM_Type_III__Type_III_MTases_FAM_0	1954	defense-finder-models/RM/RM/RM_Type_III	JAYGWS010000012.1_RM_Type_III_12	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	544	1.4000000000000001e-133	445.0	0.715	0.783	11	436			RM	RM_Type_III	Defense
JAYGWS010000012.1	JAYGWS010000012.1_24	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1955	defense-finder-models/RM/RM/RM_Type_III	JAYGWS010000012.1_RM_Type_III_12	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	834	3.7e-13	46.4	0.415	0.412	37	380			RM	RM_Type_III	Defense
JAYGWS010000014.1	JAYGWS010000014.1_40	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2198	defense-finder-models/RM/RM/RM_Type_IIG	JAYGWS010000014.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	929	1.7000000000000002e-214	712.5	0.965	0.967	19	916			RM	RM_Type_IIG	Defense
JAYGWS010000016.1	JAYGWS010000016.1_59	Kiwa__KwaA	2410	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYGWS010000016.1_Kiwa_2	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	195	1.4e-45	153.2	0.932	0.979	1	191			Kiwa	Kiwa	Defense
JAYGWS010000016.1	JAYGWS010000016.1_60	Kiwa__KwaB	2411	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYGWS010000016.1_Kiwa_2	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	310	2.1e-74	248.7	0.981	0.981	3	306			Kiwa	Kiwa	Defense
JAYGWS010000027.1	JAYGWS010000027.1_54	Zorya_III__ZorG3	3263	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGWS010000027.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYGWS010000027.1	JAYGWS010000027.1_56	Zorya__ZorB	3265	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGWS010000027.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYGWS010000027.1	JAYGWS010000027.1_57	Zorya_III__ZorF3	3266	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGWS010000027.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYGWS010000043.1	JAYGWS010000043.1_12	Gao_Ppl__PplA	3942	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYGWS010000043.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.9000000000000003e-125	416.7	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYGWS010000044.1	JAYGWS010000044.1_2	RM__Type_I_REases_FAM_1.einsi_trimmed	3949	defense-finder-models/RM/RM/RM_Type_I	JAYGWS010000044.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1106.1	0.993	0.984	4	1015		JAYGWS010000044.1_PrrC_16	RM	RM_Type_I	Defense
JAYGWS010000044.1	JAYGWS010000044.1_3	RM__Type_I_S_52	3950	defense-finder-models/RM/RM/RM_Type_I	JAYGWS010000044.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYGWS010000044.1_PrrC_16	RM	RM_Type_I	Defense
JAYGWS010000044.1	JAYGWS010000044.1_5	RM__Type_I_MTases_FAM_3	3952	defense-finder-models/RM/RM/RM_Type_I	JAYGWS010000044.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYGWS010000044.1_PrrC_16	RM	RM_Type_I	Defense
JAYGWS010000048.1	JAYGWS010000048.1_9	AbiD__AbiD	4023	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYGWS010000048.1_AbiD_10	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYGWS010000057.1	JAYGWS010000057.1_4	AbiEii__AbiEii	4115	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYGWS010000057.1_AbiE_8	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYGWS010000057.1	JAYGWS010000057.1_5	AbiEii__AbiEi_3	4116	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYGWS010000057.1_AbiE_8	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYGWS010000059.1	JAYGWS010000059.1_2	Zorya__ZorB	4130	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYGWS010000059.1_Zorya_TypeI_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAYGWS010000059.1	JAYGWS010000059.1_3	Zorya_TypeI__ZorC	4131	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYGWS010000059.1_Zorya_TypeI_7	1	1	0.75	3.0	1	Zorya_TypeI__ZorC	mandatory	540	5.0000000000000005e-37	125.9	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYGWS010000059.1	JAYGWS010000059.1_4	Zorya_TypeI__ZorD	4132	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYGWS010000059.1_Zorya_TypeI_7	1	1	0.75	3.0	1	Zorya_TypeI__ZorD	mandatory	1066	1.6e-249	828.9	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
