replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGXO010000015.1	JAYGXO010000015.1_46	CapRel__CapRel	2180	defense-finder-models/DefenseFinder/CapRel/CapRel	JAYGXO010000015.1_CapRel_12	1	1	1.0	1.0	1	CapRel__CapRel	mandatory	348	1.0999999999999999e-47	160.8	0.957	0.966	7	342			CapRel	CapRel	Defense
JAYGXO010000018.1	JAYGXO010000018.1_24	RM_Type_II__Type_II_REase30	2429	defense-finder-models/RM/RM/RM_Type_II	JAYGXO010000018.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	307	3.5e-14	51.0	0.555	0.824	25	277			RM	RM_Type_II	Defense
JAYGXO010000018.1	JAYGXO010000018.1_25	RM_Type_II__Type_II_MTases_FAM_3	2430	defense-finder-models/RM/RM/RM_Type_II	JAYGXO010000018.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	326	1.5e-15	55.3	0.604	0.776	71	323			RM	RM_Type_II	Defense
JAYGXO010000022.1	JAYGXO010000022.1_61	CBASS__Effector_2TM_S_2TMBeta	2773	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYGXO010000022.1_CBASS_I_10	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	1.3000000000000002e-44	149.9	0.983	0.885	23	206		JAYGXO010000022.1_CBASS_9	CBASS	CBASS_I	Defense
JAYGXO010000022.1	JAYGXO010000022.1_62	CBASS__Cyclase_new	2774	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYGXO010000022.1_CBASS_I_10	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	3.3e-131	435.4	0.97	0.965	1	359		JAYGXO010000022.1_CBASS_9	CBASS	CBASS_I	Defense
JAYGXO010000022.1	JAYGXO010000022.1_64	Gao_TerY__TerYA	2776	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYGXO010000022.1_Gao_TerY_11	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	1e-156	518.3	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAYGXO010000022.1	JAYGXO010000022.1_65	Gao_TerY__TerYB	2777	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYGXO010000022.1_Gao_TerY_11	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.6000000000000005e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JAYGXO010000022.1	JAYGXO010000022.1_66	Gao_TerY__TerYC	2778	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYGXO010000022.1_Gao_TerY_11	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	1.5e-176	586.1	0.941	0.955	1	528			Gao_TerY	Gao_TerY	Defense
JAYGXO010000023.1	JAYGXO010000023.1_19	RM__Type_I_MTases_FAM_3	2800	defense-finder-models/RM/RM/RM_Type_I	JAYGXO010000023.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-258	857.9	0.995	0.995	2	726		JAYGXO010000023.1_PrrC_17	RM	RM_Type_I	Defense
JAYGXO010000023.1	JAYGXO010000023.1_21	RM__Type_I_S_52	2802	defense-finder-models/RM/RM/RM_Type_I	JAYGXO010000023.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1.6e-68	229.8	0.67	0.968	9	434		JAYGXO010000023.1_PrrC_17	RM	RM_Type_I	Defense
JAYGXO010000023.1	JAYGXO010000023.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	2803	defense-finder-models/RM/RM/RM_Type_I	JAYGXO010000023.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1092.6	0.993	0.984	4	1015		JAYGXO010000023.1_PrrC_17	RM	RM_Type_I	Defense
JAYGXO010000025.1	JAYGXO010000025.1_1	RM_Type_III__Type_III_MTases_FAM_0	2926	defense-finder-models/RM/RM/RM_Type_III	JAYGXO010000025.1_RM_Type_III_19	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	310	1.9000000000000002e-36	124.1	0.424	0.723	30	253			RM	RM_Type_III	Defense
JAYGXO010000025.1	JAYGXO010000025.1_2	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2927	defense-finder-models/RM/RM/RM_Type_III	JAYGXO010000025.1_RM_Type_III_19	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	1.7e-136	454.5	0.981	0.963	12	898			RM	RM_Type_III	Defense
JAYGXO010000025.1	JAYGXO010000025.1_47	Retron_XII__RT_12	2972	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYGXO010000025.1_Retron_XII_5	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.7e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYGXO010000037.1	JAYGXO010000037.1_6	Wadjet__JetC_I	3476	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXO010000037.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1190.0	0.994	0.821	25	1122		JAYGXO010000037.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYGXO010000037.1	JAYGXO010000037.1_8	Wadjet__JetB_I	3478	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXO010000037.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JAYGXO010000037.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYGXO010000037.1	JAYGXO010000037.1_9	Wadjet__JetA_I	3479	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXO010000037.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYGXO010000037.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYGXO010000040.1	JAYGXO010000040.1_5	SoFic__SoFic	3579	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGXO010000040.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYGXO010000047.1	JAYGXO010000047.1_8	Zorya_III__ZorG3	3775	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXO010000047.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYGXO010000047.1	JAYGXO010000047.1_9	Zorya__ZorA	3776	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXO010000047.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	3.3e-05	20.7	0.643	0.551	109	596			Zorya	Zorya_TypeIII	Defense
JAYGXO010000047.1	JAYGXO010000047.1_10	Zorya__ZorB	3777	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXO010000047.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	217	3.1e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYGXO010000047.1	JAYGXO010000047.1_11	Zorya_III__ZorF3	3778	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXO010000047.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	1.7e-73	245.4	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYGXO010000067.1	JAYGXO010000067.1_3	RM_Type_IV__Type_IV_03	4069	defense-finder-models/RM/RM/RM_Type_IV	JAYGXO010000067.1_RM_Type_IV_21	1	1	0.167	1.0	1	RM_Type_IV__Type_IV_03	mandatory	434	2.7999999999999998e-24	84.5	0.919	0.592	161	417			RM	RM_Type_IV	Defense
