replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGXC010000005.1	JAYGXC010000005.1_160	RM__Type_I_REases_FAM_0.einsi_trimmed	1265	defense-finder-models/RM/RM/RM_Type_I	JAYGXC010000005.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.8e-229	762.0	0.98	0.964	10	1067		JAYGXC010000005.1_PrrC_14	RM	RM_Type_I	Defense
JAYGXC010000005.1	JAYGXC010000005.1_161	RM__Type_I_S_51	1266	defense-finder-models/RM/RM/RM_Type_I	JAYGXC010000005.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	1.6999999999999998e-69	232.4	0.836	0.99	2	413		JAYGXC010000005.1_PrrC_14	RM	RM_Type_I	Defense
JAYGXC010000005.1	JAYGXC010000005.1_163	RM__Type_I_MTases_FAM_0	1268	defense-finder-models/RM/RM/RM_Type_I	JAYGXC010000005.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYGXC010000005.1_PrrC_14	RM	RM_Type_I	Defense
JAYGXC010000006.1	JAYGXC010000006.1_97	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	1369	defense-finder-models/RM/RM/RM_Type_IIG	JAYGXC010000006.1_RM_Type_IIG_19	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	929	1.7000000000000002e-214	712.5	0.965	0.967	19	916			RM	RM_Type_IIG	Defense
JAYGXC010000009.1	JAYGXC010000009.1_2	RM__Type_I_REases_FAM_1.einsi_trimmed	1744	defense-finder-models/RM/RM/RM_Type_I	JAYGXC010000009.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1106.1	0.993	0.984	4	1015		JAYGXC010000009.1_PrrC_16	RM	RM_Type_I	Defense
JAYGXC010000009.1	JAYGXC010000009.1_3	RM__Type_I_S_52	1745	defense-finder-models/RM/RM/RM_Type_I	JAYGXC010000009.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYGXC010000009.1_PrrC_16	RM	RM_Type_I	Defense
JAYGXC010000009.1	JAYGXC010000009.1_5	RM__Type_I_MTases_FAM_3	1747	defense-finder-models/RM/RM/RM_Type_I	JAYGXC010000009.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYGXC010000009.1_PrrC_16	RM	RM_Type_I	Defense
JAYGXC010000010.1	JAYGXC010000010.1_131	Gao_Ppl__PplA	2040	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYGXC010000010.1_Gao_Ppl_7	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.9000000000000003e-125	416.7	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYGXC010000017.1	JAYGXC010000017.1_11	AbiD__AbiD	2830	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYGXC010000017.1_AbiD_5	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYGXC010000018.1	JAYGXC010000018.1_59	Kiwa__KwaA	2985	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYGXC010000018.1_Kiwa_10	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	195	1.4e-45	153.2	0.932	0.979	1	191			Kiwa	Kiwa	Defense
JAYGXC010000018.1	JAYGXC010000018.1_60	Kiwa__KwaB	2986	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYGXC010000018.1_Kiwa_10	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	310	2.1e-74	248.7	0.981	0.981	3	306			Kiwa	Kiwa	Defense
JAYGXC010000026.1	JAYGXC010000026.1_52	Zorya_III__ZorG3	3532	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXC010000026.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYGXC010000026.1	JAYGXC010000026.1_54	Zorya__ZorB	3534	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXC010000026.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYGXC010000026.1	JAYGXC010000026.1_55	Zorya_III__ZorF3	3535	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXC010000026.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYGXC010000037.1	JAYGXC010000037.1_11	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4017	defense-finder-models/RM/RM/RM_Type_III	JAYGXC010000037.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	834	3.7e-13	46.4	0.415	0.412	37	380			RM	RM_Type_III	Defense
JAYGXC010000037.1	JAYGXC010000037.1_12	RM_Type_III__Type_III_MTases_FAM_0	4018	defense-finder-models/RM/RM/RM_Type_III	JAYGXC010000037.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	544	1.4000000000000001e-133	445.0	0.715	0.783	11	436			RM	RM_Type_III	Defense
JAYGXC010000037.1	JAYGXC010000037.1_13	SoFic__SoFic	4019	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGXC010000037.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2000000000000006e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYGXC010000044.1	JAYGXC010000044.1_7	AbiEii__AbiEi_3	4113	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYGXC010000044.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYGXC010000044.1	JAYGXC010000044.1_8	AbiEii__AbiEii	4114	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYGXC010000044.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYGXC010000048.1	JAYGXC010000048.1_3	Zorya_TypeI__ZorD	4139	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYGXC010000048.1_Zorya_TypeI_8	1	1	0.75	3.0	1	Zorya_TypeI__ZorD	mandatory	1066	1.6e-249	828.9	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
JAYGXC010000048.1	JAYGXC010000048.1_4	Zorya_TypeI__ZorC	4140	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYGXC010000048.1_Zorya_TypeI_8	1	1	0.75	3.0	1	Zorya_TypeI__ZorC	mandatory	540	5.0000000000000005e-37	125.9	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYGXC010000048.1	JAYGXC010000048.1_5	Zorya__ZorB	4141	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYGXC010000048.1_Zorya_TypeI_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
