replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFWZ010000021.1	JBEFWZ010000021.1_6	Gao_TerY__TerYA	3128	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFWZ010000021.1_Gao_TerY_4	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	1e-156	518.3	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JBEFWZ010000021.1	JBEFWZ010000021.1_8	CBASS__Cyclase_new	3130	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFWZ010000021.1_CBASS_I_3	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	3.3e-131	435.4	0.97	0.965	1	359		JBEFWZ010000021.1_CBASS_2	CBASS	CBASS_I	Defense
JBEFWZ010000021.1	JBEFWZ010000021.1_9	CBASS__Effector_2TM_S_2TMBeta	3131	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFWZ010000021.1_CBASS_I_3	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	1.4e-44	149.9	0.983	0.885	23	206		JBEFWZ010000021.1_CBASS_2	CBASS	CBASS_I	Defense
JBEFWZ010000023.1	JBEFWZ010000023.1_1	RM_Type_III__Type_III_MTases_FAM_0	3273	defense-finder-models/RM/RM/RM_Type_III	JBEFWZ010000023.1_RM_Type_III_19	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	310	1.9000000000000002e-36	124.1	0.424	0.723	30	253			RM	RM_Type_III	Defense
JBEFWZ010000023.1	JBEFWZ010000023.1_2	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3274	defense-finder-models/RM/RM/RM_Type_III	JBEFWZ010000023.1_RM_Type_III_19	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	1.7e-136	454.5	0.981	0.963	12	898			RM	RM_Type_III	Defense
JBEFWZ010000023.1	JBEFWZ010000023.1_47	Retron_XII__RT_12	3319	defense-finder-models/DefenseFinder/Retron/Retron_XII	JBEFWZ010000023.1_Retron_XII_11	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JBEFWZ010000032.1	JBEFWZ010000032.1_28	Wadjet__JetA_I	3716	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFWZ010000032.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JBEFWZ010000032.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEFWZ010000032.1	JBEFWZ010000032.1_29	Wadjet__JetB_I	3717	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFWZ010000032.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JBEFWZ010000032.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEFWZ010000032.1	JBEFWZ010000032.1_31	Wadjet__JetC_I	3719	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFWZ010000032.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1190.0	0.994	0.821	25	1122		JBEFWZ010000032.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEFWZ010000039.1	JBEFWZ010000039.1_8	Zorya_III__ZorG3	3911	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFWZ010000039.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JBEFWZ010000039.1	JBEFWZ010000039.1_9	Zorya__ZorA	3912	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFWZ010000039.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	3.3e-05	20.7	0.643	0.551	109	596			Zorya	Zorya_TypeIII	Defense
JBEFWZ010000039.1	JBEFWZ010000039.1_10	Zorya__ZorB	3913	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFWZ010000039.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	217	3.2e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JBEFWZ010000039.1	JBEFWZ010000039.1_11	Zorya_III__ZorF3	3914	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFWZ010000039.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	1.7e-73	245.4	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JBEFWZ010000052.1	JBEFWZ010000052.1_4	RM_Type_IV__Type_IV_03	4113	defense-finder-models/RM/RM/RM_Type_IV	JBEFWZ010000052.1_RM_Type_IV_21	1	1	0.167	1.0	1	RM_Type_IV__Type_IV_03	mandatory	434	2.7999999999999998e-24	84.5	0.919	0.592	161	417			RM	RM_Type_IV	Defense
