replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGQJ010000017.1	JAYGQJ010000017.1_66	SoFic__SoFic	2154	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQJ010000017.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGQJ010000030.1	JAYGQJ010000030.1_7	Retron_XII__RT_12	2927	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYGQJ010000030.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYGQJ010000034.1	JAYGQJ010000034.1_18	Zorya_III__ZorF3	3114	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQJ010000034.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYGQJ010000034.1	JAYGQJ010000034.1_19	Zorya__ZorB	3115	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQJ010000034.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYGQJ010000034.1	JAYGQJ010000034.1_21	Zorya_III__ZorG3	3117	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQJ010000034.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYGQJ010000041.1	JAYGQJ010000041.1_10	Wadjet__JetC_I	3368	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQJ010000041.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1185.6	0.994	0.821	25	1122		JAYGQJ010000041.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYGQJ010000041.1	JAYGQJ010000041.1_11	Wadjet__JetB_I	3369	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQJ010000041.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYGQJ010000041.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYGQJ010000041.1	JAYGQJ010000041.1_12	Wadjet__JetA_I	3370	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQJ010000041.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYGQJ010000041.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYGQJ010000048.1	JAYGQJ010000048.1_14	AbiD__AbiD	3639	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYGQJ010000048.1_AbiD_10	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.3e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYGQJ010000053.1	JAYGQJ010000053.1_6	Gao_Ppl__PplA	3771	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYGQJ010000053.1_Gao_Ppl_3	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.4000000000000003e-125	416.9	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYGQJ010000067.1	JAYGQJ010000067.1_3	RM_Type_II__Type_II_REase09	4009	defense-finder-models/RM/RM/RM_Type_II	JAYGQJ010000067.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	365	1.8e-18	65.8	0.703	0.762	36	313			RM	RM_Type_II	Defense
JAYGQJ010000067.1	JAYGQJ010000067.1_5	RM_Type_II__Type_II_MTases_FAM_0	4011	defense-finder-models/RM/RM/RM_Type_II	JAYGQJ010000067.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	368	3.1e-61	205.6	0.975	0.924	27	366			RM	RM_Type_II	Defense
JAYGQJ010000070.1	JAYGQJ010000070.1_3	Gao_Mza__MzaB	4044	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYGQJ010000070.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	501	8.000000000000001e-162	537.7	0.865	0.962	8	489			Gao_Mza	Gao_Mza	Defense
JAYGQJ010000070.1	JAYGQJ010000070.1_4	Gao_Mza__MzaC	4045	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYGQJ010000070.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	907	1.3e-304	1011.1	0.92	0.991	4	902			Gao_Mza	Gao_Mza	Defense
JAYGQJ010000070.1	JAYGQJ010000070.1_5	Gao_Mza__MzaD	4046	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYGQJ010000070.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	322	8.200000000000001e-32	108.6	0.772	0.82	53	316			Gao_Mza	Gao_Mza	Defense
JAYGQJ010000070.1	JAYGQJ010000070.1_6	Gao_Mza__MzaE	4047	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYGQJ010000070.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	687	6.5e-76	254.0	0.895	0.799	44	592			Gao_Mza	Gao_Mza	Defense
JAYGQJ010000073.1	JAYGQJ010000073.1_1	RloC__RloC	4073	defense-finder-models/DefenseFinder/RloC/RloC	JAYGQJ010000073.1_RloC_7	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.6e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
