hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFWN010000012.1_29	JBEFWN010000012.1	1907	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JBEFWN010000012.1_93	JBEFWN010000012.1	1971	414	Dnd__DndA	9.1e-35	118.3	0.865	0.821	33	372
JBEFWN010000013.1_2	JBEFWN010000013.1	2020	641	Gabija__GajB_3	2.2e-16	58.0	0.657	0.424	2	273
JBEFWN010000013.1_2	JBEFWN010000013.1	2020	641	UG35__UvrD	2.3e-79	265.4	0.497	0.629	1	403
JBEFWN010000013.1_2	JBEFWN010000013.1	2020	641	Gabija__GajB_2	7.799999999999999e-94	313.2	0.751	0.966	1	619
JBEFWN010000014.1_4	JBEFWN010000014.1	2127	326	DISARM__drmC	2e-15	55.0	0.536	0.417	190	325
JBEFWN010000014.1_86	JBEFWN010000014.1	2209	373	SoFic__SoFic	9.9e-121	401.3	0.975	0.93	9	355
JBEFWN010000015.1_7	JBEFWN010000015.1	2267	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JBEFWN010000015.1_23	JBEFWN010000015.1	2283	487	DISARM__drmC	4.6e-18	63.7	0.604	0.31	301	451
JBEFWN010000015.1_66	JBEFWN010000015.1	2326	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JBEFWN010000015.1_67	JBEFWN010000015.1	2327	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JBEFWN010000016.1_21	JBEFWN010000016.1	2403	238	Zorya_III__ZorF3	8.8e-74	246.5	0.827	0.975	1	232
JBEFWN010000016.1_22	JBEFWN010000016.1	2404	217	Zorya__ZorB	3.3e-14	50.8	0.8	0.885	10	201
JBEFWN010000016.1_24	JBEFWN010000016.1	2406	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JBEFWN010000018.1_21	JBEFWN010000018.1	2646	290	Rst_gop_beta_cll__cll	1.8e-14	52.0	0.66	0.603	73	247
JBEFWN010000018.1_67	JBEFWN010000018.1	2692	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-10	38.7	0.635	0.406	657	1130
JBEFWN010000018.1_67	JBEFWN010000018.1	2692	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.5e-13	46.5	0.434	0.415	1	485
JBEFWN010000018.1_67	JBEFWN010000018.1	2692	1168	Wadjet__JetC_I	1.5e-13	47.5	0.449	0.429	341	841
JBEFWN010000018.1_83	JBEFWN010000018.1	2708	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JBEFWN010000018.1_115	JBEFWN010000018.1	2740	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JBEFWN010000019.1_4	JBEFWN010000019.1	2748	913	BREX__brxHII	4.999999999999999e-44	148.7	0.461	0.475	3	436
JBEFWN010000019.1_91	JBEFWN010000019.1	2835	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFWN010000019.1_91	JBEFWN010000019.1	2835	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFWN010000020.1_32	JBEFWN010000020.1	2885	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JBEFWN010000020.1_32	JBEFWN010000020.1	2885	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JBEFWN010000020.1_99	JBEFWN010000020.1	2952	352	RM_Type_II__Type_II_REase25	6.9e-24	83.3	0.814	0.98	6	350
JBEFWN010000021.1_16	JBEFWN010000021.1	2968	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JBEFWN010000021.1_87	JBEFWN010000021.1	3039	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JBEFWN010000021.1_87	JBEFWN010000021.1	3039	379	ShosTA__ShosA	3e-56	188.7	0.683	0.541	80	284
JBEFWN010000023.1_20	JBEFWN010000023.1	3162	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JBEFWN010000023.1_60	JBEFWN010000023.1	3202	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
JBEFWN010000023.1_75	JBEFWN010000023.1	3217	203	Dpd__FolE	4.8e-58	193.8	0.978	0.877	19	196
JBEFWN010000023.1_76	JBEFWN010000023.1	3218	490	Wadjet__JetA_I	4.900000000000001e-156	518.5	0.994	0.992	2	487
JBEFWN010000023.1_77	JBEFWN010000023.1	3219	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JBEFWN010000023.1_79	JBEFWN010000023.1	3221	1338	Wadjet__JetC_I	0.0	1191.0	0.994	0.821	25	1122
JBEFWN010000025.1_24	JBEFWN010000025.1	3346	180	DarTG__DarG	4e-67	224.4	0.739	0.972	1	175
JBEFWN010000025.1_76	JBEFWN010000025.1	3398	322	DS-33__DS-33	1.7e-100	334.1	0.951	0.904	23	313
JBEFWN010000026.1_7	JBEFWN010000026.1	3419	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JBEFWN010000027.1_4	JBEFWN010000027.1	3507	325	Zorya__ZorB	8.5e-06	23.2	0.596	0.468	119	270
JBEFWN010000028.1_22	JBEFWN010000028.1	3597	475	DISARM__drmC	7.9e-17	59.6	0.57	0.299	296	437
JBEFWN010000028.1_24	JBEFWN010000028.1	3599	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JBEFWN010000028.1_24	JBEFWN010000028.1	3599	724	UG35__UvrD	5.4e-77	257.5	0.532	0.599	4	437
JBEFWN010000028.1_24	JBEFWN010000028.1	3599	724	Gabija__GajB_2	1.2e-102	342.4	0.777	0.88	1	637
JBEFWN010000028.1_30	JBEFWN010000028.1	3605	928	UG9__DNA_pol	5.9e-31	105.9	0.669	0.401	524	895
JBEFWN010000029.1_23	JBEFWN010000029.1	3662	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JBEFWN010000029.1_23	JBEFWN010000029.1	3662	503	RM_Type_II__Type_II_MTases_FAM_14	3e-12	43.7	0.428	0.475	176	414
JBEFWN010000029.1_23	JBEFWN010000029.1	3662	503	RM_Type_II__Type_II_MTases_FAM_13	2.4e-14	50.8	0.413	0.483	158	400
JBEFWN010000029.1_23	JBEFWN010000029.1	3662	503	RM_Type_II__Type_II_MTases_FAM_6	3.5e-16	56.9	0.435	0.481	177	418
JBEFWN010000029.1_23	JBEFWN010000029.1	3662	503	RM_Type_II__Type_II_MTases_FAM_33	3.6e-38	129.6	0.451	0.477	159	398
JBEFWN010000029.1_23	JBEFWN010000029.1	3662	503	RM__Type_I_MTases_FAM_1	2e-56	189.5	0.745	0.72	133	494
JBEFWN010000029.1_23	JBEFWN010000029.1	3662	503	RM__Type_I_MTases_FAM_3	2.6e-59	199.1	0.678	0.847	10	435
JBEFWN010000029.1_23	JBEFWN010000029.1	3662	503	PrrC__EcoprrI	7.7e-96	320.3	0.958	0.994	1	500
JBEFWN010000029.1_23	JBEFWN010000029.1	3662	503	RM__Type_I_MTases_FAM_0	2.5e-167	555.8	0.992	0.99	4	501
JBEFWN010000029.1_25	JBEFWN010000029.1	3664	416	RM__Type_I_S_02	4e-39	132.9	0.715	0.769	85	404
JBEFWN010000029.1_25	JBEFWN010000029.1	3664	416	RM__Type_I_S_03	4.999999999999999e-47	159.2	0.859	0.99	2	413
JBEFWN010000029.1_25	JBEFWN010000029.1	3664	416	RM__Type_I_S_52	4.7e-50	168.9	0.68	0.988	2	412
JBEFWN010000029.1_25	JBEFWN010000029.1	3664	416	RM__Type_I_S_04	2.3000000000000002e-58	196.5	0.754	0.986	2	411
JBEFWN010000029.1_25	JBEFWN010000029.1	3664	416	RM__Type_I_S_51	3.5e-70	234.7	0.836	0.99	2	413
JBEFWN010000029.1_26	JBEFWN010000029.1	3665	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.7e-229	762.1	0.98	0.964	10	1067
JBEFWN010000029.1_50	JBEFWN010000029.1	3689	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JBEFWN010000032.1_30	JBEFWN010000032.1	3834	596	Gabija__GajA	1.6e-116	388.5	0.99	0.995	1	593
JBEFWN010000032.1_31	JBEFWN010000032.1	3835	605	Gabija__GajB_3	8.6e-12	42.9	0.503	0.374	34	259
JBEFWN010000032.1_31	JBEFWN010000032.1	3835	605	UG35__UvrD	8.4e-25	84.9	0.441	0.585	29	382
JBEFWN010000032.1_31	JBEFWN010000032.1	3835	605	Gabija__GajB_2	1.1999999999999999e-100	335.7	0.767	0.954	20	596
JBEFWN010000032.1_51	JBEFWN010000032.1	3855	272	RM_Type_II__Type_II_MTases_FAM_0	3.7999999999999998e-22	77.0	0.464	0.702	13	203
JBEFWN010000032.1_51	JBEFWN010000032.1	3855	272	Druantia_II__DruM	3.7e-28	96.8	0.416	0.699	13	202
JBEFWN010000032.1_51	JBEFWN010000032.1	3855	272	RM_Type_II__Type_II_MTases_FAM_2	9.299999999999999e-29	98.6	0.498	0.702	13	203
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_11	6.4e-31	105.6	0.672	0.419	47	283
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_1	7.3e-34	115.3	0.766	0.427	20	260
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_13	1.3e-46	157.0	0.757	0.458	22	280
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_10	7.3e-52	174.5	0.782	0.478	14	283
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_5	3.4e-52	175.4	0.538	0.488	20	295
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_14	1.4999999999999999e-53	179.9	0.871	0.471	20	285
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_6	6.800000000000001e-58	194.0	0.818	0.496	16	295
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_15	9.800000000000001e-71	237.4	0.465	0.542	16	321
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron__RT_Tot_7	2e-74	248.7	0.754	0.545	18	325
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron_I_C__RT_1_C1	5.2e-91	303.6	0.646	0.637	14	373
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron_I_C__RT_1_C3	1.6e-113	378.2	0.955	0.95	15	551
JBEFWN010000033.1_43	JBEFWN010000033.1	3909	565	Retron_XII__RT_12	8.2e-181	600.1	0.974	0.977	9	560
JBEFWN010000033.1_44	JBEFWN010000033.1	3910	403	RosmerTA__RmrA_2662548665	1.7e-06	25.1	0.693	0.752	10	312
JBEFWN010000033.1_44	JBEFWN010000033.1	3910	403	RosmerTA__RmrA_2734955840	1.3e-07	29.0	0.763	0.784	7	322
JBEFWN010000033.1_44	JBEFWN010000033.1	3910	403	RosmerTA__RmrA_2634882613	2.6e-08	31.0	0.718	0.762	9	315
JBEFWN010000033.1_44	JBEFWN010000033.1	3910	403	RosmerTA__RmrA_2603008502	4.2e-09	33.8	0.429	0.462	172	357
JBEFWN010000033.1_44	JBEFWN010000033.1	3910	403	RosmerTA__RmrA_2623274509	1.1e-12	45.3	0.666	0.672	6	276
JBEFWN010000033.1_44	JBEFWN010000033.1	3910	403	RosmerTA__RmrA_2634932349	1.1000000000000001e-20	71.6	0.774	0.797	9	329
JBEFWN010000038.1_6	JBEFWN010000038.1	4078	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JBEFWN010000042.1_6	JBEFWN010000042.1	4181	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JBEFWN010000043.1_7	JBEFWN010000043.1	4201	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JBEFWN010000043.1_7	JBEFWN010000043.1	4201	307	AbiD__AbiD	8.6e-75	250.0	0.929	0.987	1	303
JBEFWN010000047.1_7	JBEFWN010000047.1	4252	631	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	5.8e-09	33.5	0.525	0.68	142	570
JBEFWN010000047.1_7	JBEFWN010000047.1	4252	631	Gao_Ppl__PplA	3e-70	235.1	0.631	0.921	46	626
JBEFWN010000049.1_1	JBEFWN010000049.1	4262	822	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	7.8e-210	697.1	0.827	0.956	28	813
JBEFWN010000057.1_7	JBEFWN010000057.1	4330	266	Retron_VII_2__DUF3800	1.8e-11	42.6	0.991	0.805	4	217
