hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFVY010000003.1_195	JBEFVY010000003.1	839	427	RM__Type_I_S_04	6.3e-58	195.0	0.752	0.984	3	422
JBEFVY010000003.1_195	JBEFVY010000003.1	839	427	RM__Type_I_S_51	4.1e-86	287.2	0.834	0.988	3	424
JBEFVY010000003.1_196	JBEFVY010000003.1	840	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.7e-229	762.1	0.98	0.964	10	1067
JBEFVY010000003.1_219	JBEFVY010000003.1	863	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JBEFVY010000003.1_221	JBEFVY010000003.1	865	669	csf4_IV-A_1	7.1e-33	112.0	0.401	0.395	25	288
JBEFVY010000003.1_237	JBEFVY010000003.1	881	601	PsyrTA__PsyrT	4.0999999999999995e-90	300.7	0.517	0.576	4	349
JBEFVY010000003.1_253	JBEFVY010000003.1	897	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JBEFVY010000003.1_254	JBEFVY010000003.1	898	228	Dpd__QueE	7.9e-07	26.8	0.652	0.658	71	220
JBEFVY010000004.1_7	JBEFVY010000004.1	947	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JBEFVY010000004.1_14	JBEFVY010000004.1	954	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JBEFVY010000004.1_35	JBEFVY010000004.1	975	349	RM_Type_II__Type_II_MTases_FAM_22	9.4e-11	39.3	0.449	0.476	7	172
JBEFVY010000004.1_35	JBEFVY010000004.1	975	349	RM_Type_II__Type_II_MTases_FAM_16	2.3e-17	61.0	0.929	0.94	10	337
JBEFVY010000004.1_35	JBEFVY010000004.1	975	349	RM_Type_II__Type_II_MTases_FAM_21	4.2e-25	86.3	0.475	0.573	8	207
JBEFVY010000004.1_35	JBEFVY010000004.1	975	349	RM_Type_II__Type_II_MTases_FAM_2	1.1e-35	121.4	0.994	0.986	1	344
JBEFVY010000004.1_35	JBEFVY010000004.1	975	349	Druantia_II__DruM	4.7e-52	175.4	0.84	0.971	6	344
JBEFVY010000004.1_35	JBEFVY010000004.1	975	349	DISARM_2__drmMII	7.600000000000001e-69	230.5	0.978	0.983	3	345
JBEFVY010000004.1_35	JBEFVY010000004.1	975	349	RM_Type_II__Type_II_MTases_FAM_0	9.9e-78	259.9	0.978	0.974	5	344
JBEFVY010000004.1_36	JBEFVY010000004.1	976	671	RM_Type_II__Type_II_REase06	7.3e-93	310.6	0.958	0.94	25	655
JBEFVY010000004.1_107	JBEFVY010000004.1	1047	729	RM_Type_II__Type_II_MTases_FAM_33	2.5e-27	93.8	0.438	0.354	166	423
JBEFVY010000004.1_107	JBEFVY010000004.1	1047	729	PrrC__EcoprrI	4.600000000000001e-46	156.2	0.961	0.783	1	571
JBEFVY010000004.1_107	JBEFVY010000004.1	1047	729	RM__Type_I_MTases_FAM_0	5e-75	251.2	0.855	0.66	1	481
JBEFVY010000004.1_107	JBEFVY010000004.1	1047	729	RM__Type_I_MTases_FAM_3	5.7e-258	855.4	0.995	0.995	2	726
JBEFVY010000004.1_109	JBEFVY010000004.1	1049	440	RM__Type_I_S_06	2.3999999999999996e-22	77.5	0.641	0.845	63	434
JBEFVY010000004.1_109	JBEFVY010000004.1	1049	440	RM__Type_I_S_03	5.3e-28	96.4	0.832	0.968	9	434
JBEFVY010000004.1_109	JBEFVY010000004.1	1049	440	RM__Type_I_S_51	1.2e-38	130.7	0.82	0.973	7	434
JBEFVY010000004.1_109	JBEFVY010000004.1	1049	440	RM__Type_I_S_04	7e-54	181.6	0.746	0.968	9	434
JBEFVY010000004.1_109	JBEFVY010000004.1	1049	440	RM__Type_I_S_52	1.1999999999999998e-67	227.0	0.67	0.968	9	434
JBEFVY010000004.1_110	JBEFVY010000004.1	1050	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.2e-69	233.6	0.679	0.73	118	867
JBEFVY010000004.1_110	JBEFVY010000004.1	1050	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1100.5	0.993	0.984	4	1015
JBEFVY010000004.1_256	JBEFVY010000004.1	1196	368	Ukko__UkkD1	1.6000000000000001e-28	97.8	0.477	0.361	3	135
JBEFVY010000004.1_256	JBEFVY010000004.1	1196	368	Ukko__UkkD2	1.6000000000000001e-28	97.8	0.477	0.361	3	135
JBEFVY010000004.1_259	JBEFVY010000004.1	1199	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFVY010000004.1_259	JBEFVY010000004.1	1199	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFVY010000005.1_34	JBEFVY010000005.1	1271	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JBEFVY010000005.1_34	JBEFVY010000005.1	1271	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JBEFVY010000005.1_241	JBEFVY010000005.1	1478	330	Zorya__ZorB	8.3e-06	23.2	0.596	0.461	124	275
JBEFVY010000005.1_244	JBEFVY010000005.1	1481	869	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.1e-07	27.7	0.599	0.505	252	690
JBEFVY010000005.1_244	JBEFVY010000005.1	1481	869	RloC__RloC	2.7e-109	364.8	0.99	0.901	80	862
JBEFVY010000006.1_126	JBEFVY010000006.1	1608	118	Dpd__QueD	1.4e-57	191.1	0.958	0.975	3	117
JBEFVY010000006.1_149	JBEFVY010000006.1	1631	368	Veles__VlsB1	9.8e-105	348.6	0.951	0.957	15	366
JBEFVY010000006.1_149	JBEFVY010000006.1	1631	368	Veles__VlsB2	5.7e-105	349.4	0.923	0.954	16	366
JBEFVY010000007.1_45	JBEFVY010000007.1	1795	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JBEFVY010000007.1_45	JBEFVY010000007.1	1795	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JBEFVY010000007.1_60	JBEFVY010000007.1	1810	1624	Mokosh_type_I__MkoA_D	4.9e-69	231.8	0.688	0.631	447	1470
JBEFVY010000007.1_113	JBEFVY010000007.1	1863	579	AbiU__AbiU	2.6e-48	162.9	0.853	0.838	20	504
JBEFVY010000007.1_115	JBEFVY010000007.1	1865	416	RM_Type_II__Type_II_MTases_FAM_22	5.700000000000001e-34	115.8	0.451	0.399	74	239
JBEFVY010000007.1_115	JBEFVY010000007.1	1865	416	DISARM_2__drmMII	7.8e-37	125.1	0.477	0.406	70	238
JBEFVY010000007.1_115	JBEFVY010000007.1	1865	416	RM_Type_II__Type_II_MTases_FAM_0	1.6e-40	137.5	0.497	0.416	70	242
JBEFVY010000007.1_115	JBEFVY010000007.1	1865	416	RM_Type_II__Type_II_MTases_FAM_2	1.9000000000000002e-58	196.1	0.527	0.43	72	250
JBEFVY010000007.1_115	JBEFVY010000007.1	1865	416	Druantia_II__DruM	1.1e-61	207.1	0.848	0.74	71	378
JBEFVY010000007.1_249	JBEFVY010000007.1	1999	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFVY010000007.1_249	JBEFVY010000007.1	1999	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFVY010000008.1_48	JBEFVY010000008.1	2055	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
JBEFVY010000008.1_50	JBEFVY010000008.1	2057	724	Gabija__GajB_3	5e-13	46.9	0.654	0.378	21	294
JBEFVY010000008.1_50	JBEFVY010000008.1	2057	724	Gabija__GajB_1	9.900000000000001e-35	118.2	0.916	0.834	13	616
JBEFVY010000008.1_50	JBEFVY010000008.1	2057	724	UG35__UvrD	2.3e-77	258.7	0.532	0.599	4	437
JBEFVY010000008.1_50	JBEFVY010000008.1	2057	724	Gabija__GajB_2	8.499999999999999e-103	342.8	0.777	0.88	1	637
JBEFVY010000008.1_57	JBEFVY010000008.1	2064	928	UG9__DNA_pol	4.8e-31	106.1	0.667	0.4	524	894
JBEFVY010000008.1_79	JBEFVY010000008.1	2086	252	CapRel__CapRel	4e-19	66.9	0.406	0.623	1	157
JBEFVY010000008.1_115	JBEFVY010000008.1	2122	251	Retron_VII_2__DUF3800	2e-09	36.0	0.972	0.817	8	212
JBEFVY010000009.1_205	JBEFVY010000009.1	2464	521	DISARM__drmC	5.6e-15	53.5	0.494	0.269	329	468
JBEFVY010000011.1_40	JBEFVY010000011.1	2729	370	Veles__VlsB1	1.8999999999999998e-125	416.7	0.97	0.978	3	364
JBEFVY010000011.1_40	JBEFVY010000011.1	2729	370	Veles__VlsB2	3.4000000000000003e-128	425.9	0.936	0.981	2	364
JBEFVY010000011.1_75	JBEFVY010000011.1	2764	761	Dodola__DolB	1.9000000000000002e-20	71.2	0.488	0.252	430	621
JBEFVY010000011.1_97	JBEFVY010000011.1	2786	379	CBASS__AG_E1_ThiF	3.6e-71	237.3	0.996	0.631	118	356
JBEFVY010000012.1_64	JBEFVY010000012.1	2910	1465	Shango__SngC	1.6e-66	223.3	0.732	0.366	25	560
JBEFVY010000012.1_64	JBEFVY010000012.1	2910	1465	BREX__brxHI	2.6e-69	232.2	0.696	0.36	24	550
JBEFVY010000012.1_73	JBEFVY010000012.1	2919	340	WYL_I_II_III_IV_V_VI_4	1.3e-25	88.3	0.977	0.497	143	311
JBEFVY010000012.1_73	JBEFVY010000012.1	2919	340	WYL_I_II_III_IV_V_VI_1	4.3e-51	172.2	0.974	0.918	4	315
JBEFVY010000012.1_126	JBEFVY010000012.1	2972	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JBEFVY010000013.1_24	JBEFVY010000013.1	3012	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JBEFVY010000014.1_18	JBEFVY010000014.1	3112	379	PsyrTA__PsyrA	2.1e-29	100.6	0.746	0.778	75	369
JBEFVY010000014.1_18	JBEFVY010000014.1	3112	379	ShosTA__ShosA	2.1000000000000002e-57	192.5	0.68	0.538	81	284
JBEFVY010000014.1_90	JBEFVY010000014.1	3184	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JBEFVY010000015.1_16	JBEFVY010000015.1	3215	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JBEFVY010000015.1_34	JBEFVY010000015.1	3233	920	Thoeris_IV__ThsA_Casp4	1.5000000000000001e-25	88.3	0.651	0.245	496	720
JBEFVY010000015.1_60	JBEFVY010000015.1	3259	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JBEFVY010000016.1_55	JBEFVY010000016.1	3340	314	DEDDh_I_II_III_IV_V_VI_1	1.1e-25	88.6	0.994	0.475	44	192
JBEFVY010000016.1_88	JBEFVY010000016.1	3373	383	SoFic__SoFic	5.5000000000000007e-123	408.7	0.961	0.901	18	362
JBEFVY010000016.1_89	JBEFVY010000016.1	3374	544	RM_Type_II__Type_II_MTases_FAM_8	9.2e-06	23.0	0.413	0.386	168	377
JBEFVY010000016.1_89	JBEFVY010000016.1	3374	544	RM_Type_II__Type_II_MTases_FAM_1	3e-15	54.4	0.56	0.292	70	228
JBEFVY010000016.1_89	JBEFVY010000016.1	3374	544	RM_Type_II__Type_II_MTases_FAM_3	1.1999999999999998e-22	78.6	0.84	0.599	63	388
JBEFVY010000016.1_89	JBEFVY010000016.1	3374	544	RM_Type_II__Type_II_MTases_FAM_37	2.3999999999999997e-41	139.9	0.738	0.596	65	388
JBEFVY010000016.1_89	JBEFVY010000016.1	3374	544	RM_Type_III__Type_III_MTases_FAM_0	3.9e-134	446.9	0.718	0.787	11	438
JBEFVY010000016.1_90	JBEFVY010000016.1	3375	834	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2.2e-13	47.2	0.415	0.412	37	380
JBEFVY010000017.1_85	JBEFVY010000017.1	3467	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JBEFVY010000017.1_95	JBEFVY010000017.1	3477	326	DISARM__drmC	6.7e-15	53.2	0.536	0.417	190	325
JBEFVY010000019.1_65	JBEFVY010000019.1	3613	296	PD-T7-5__PD-T7-5	4.3e-27	92.7	0.655	0.811	1	240
JBEFVY010000022.1_32	JBEFVY010000022.1	3758	659	UG35__UvrD	6.3e-84	280.4	0.515	0.634	4	421
JBEFVY010000022.1_32	JBEFVY010000022.1	3758	659	Gabija__GajB_2	2.6e-97	324.7	0.775	0.962	4	637
JBEFVY010000024.1_15	JBEFVY010000024.1	3819	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JBEFVY010000025.1_9	JBEFVY010000025.1	3851	1339	Wadjet__JetC_I	0.0	1188.1	0.994	0.82	25	1122
JBEFVY010000025.1_11	JBEFVY010000025.1	3853	236	Wadjet__JetB_I	4.5999999999999994e-67	223.8	0.839	0.975	3	232
JBEFVY010000025.1_12	JBEFVY010000025.1	3854	490	Wadjet__JetA_I	1.3e-155	517.0	0.992	0.986	5	487
JBEFVY010000025.1_13	JBEFVY010000025.1	3855	210	Dpd__FolE	1.2e-58	195.6	0.978	0.848	26	203
JBEFVY010000025.1_40	JBEFVY010000025.1	3882	348	DS-32__DS-32A	8.499999999999999e-125	414.2	0.997	0.963	1	335
JBEFVY010000025.1_41	JBEFVY010000025.1	3883	217	DS-32__DS-32B	2.8e-79	262.8	0.96	0.88	9	199
JBEFVY010000028.1_1	JBEFVY010000028.1	3960	952	RM_Type_IIG__Type_IIG_5	1.7999999999999998e-239	796.4	0.615	0.994	2	947
JBEFVY010000028.1_1	JBEFVY010000028.1	3960	952	DISARM_1__drmMI	0.0	1470.7	0.673	0.996	1	948
JBEFVY010000028.1_3	JBEFVY010000028.1	3962	1047	DISARM__drmA	1.6e-34	116.7	0.737	0.946	18	1007
JBEFVY010000028.1_3	JBEFVY010000028.1	3962	1047	BREX__brxHII	3.8e-91	304.6	0.536	0.495	111	628
JBEFVY010000028.1_3	JBEFVY010000028.1	3962	1047	DISARM_1__drmD	0.0	1504.1	0.98	0.991	6	1043
JBEFVY010000028.1_4	JBEFVY010000028.1	3963	349	RM_Type_II__Type_II_MTases_FAM_41	2.1e-07	28.2	0.547	0.576	139	339
JBEFVY010000028.1_4	JBEFVY010000028.1	3963	349	RM_Type_II__Type_II_MTases_FAM_15	7.6e-12	42.8	0.518	0.499	9	182
JBEFVY010000028.1_4	JBEFVY010000028.1	3963	349	RM_Type_II__Type_II_MTases_FAM_16	4.1000000000000003e-25	86.5	0.805	0.857	46	344
JBEFVY010000028.1_4	JBEFVY010000028.1	3963	349	RM_Type_II__Type_II_MTases_FAM_2	2.2e-42	143.3	0.981	0.977	2	342
JBEFVY010000028.1_4	JBEFVY010000028.1	3963	349	Druantia_II__DruM	3.9e-55	185.5	0.845	0.98	2	343
JBEFVY010000028.1_4	JBEFVY010000028.1	3963	349	DISARM_2__drmMII	2.5e-73	245.2	0.97	0.977	2	342
JBEFVY010000028.1_4	JBEFVY010000028.1	3963	349	RM_Type_II__Type_II_MTases_FAM_0	2.3e-81	271.8	0.975	0.974	2	341
JBEFVY010000028.1_16	JBEFVY010000028.1	3975	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999997e-23	80.3	0.464	0.702	13	203
JBEFVY010000028.1_16	JBEFVY010000028.1	3975	272	Druantia_II__DruM	1.6000000000000001e-28	97.9	0.416	0.699	13	202
JBEFVY010000028.1_16	JBEFVY010000028.1	3975	272	RM_Type_II__Type_II_MTases_FAM_2	2.8999999999999997e-29	100.3	0.498	0.702	13	203
JBEFVY010000029.1_25	JBEFVY010000029.1	4017	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JBEFVY010000029.1_25	JBEFVY010000029.1	4017	155	Veles__VlsC2	9.4e-35	117.8	0.953	0.961	3	151
JBEFVY010000031.1_16	JBEFVY010000031.1	4068	383	SoFic__SoFic	2.8000000000000003e-108	360.3	0.983	0.953	17	381
JBEFVY010000031.1_17	JBEFVY010000031.1	4069	832	BREX__brxHI	2.6e-43	146.3	0.463	0.406	77	414
JBEFVY010000032.1_16	JBEFVY010000032.1	4093	238	Zorya_III__ZorF3	2.5999999999999998e-73	244.9	0.827	0.979	1	233
JBEFVY010000032.1_17	JBEFVY010000032.1	4094	218	Zorya__ZorB	1.1e-13	49.1	0.8	0.881	10	201
JBEFVY010000032.1_19	JBEFVY010000032.1	4096	247	Zorya_III__ZorG3	4.6e-91	303.0	0.892	0.992	1	245
JBEFVY010000035.1_3	JBEFVY010000035.1	4141	763	Gabija__GajA	1.1e-125	418.7	0.997	0.976	1	745
JBEFVY010000035.1_4	JBEFVY010000035.1	4142	622	Gabija__GajB_3	1.7e-12	45.2	0.503	0.344	31	244
JBEFVY010000035.1_4	JBEFVY010000035.1	4142	622	Gabija__GajB_2	1.3e-35	120.9	0.72	0.928	23	599
JBEFVY010000035.1_4	JBEFVY010000035.1	4142	622	Gabija__GajB_1	4e-108	360.2	0.977	0.976	13	619
JBEFVY010000035.1_5	JBEFVY010000035.1	4143	1172	Mokosh_TypeII__MkoC	0.0	1450.9	0.998	0.996	1	1167
JBEFVY010000038.1_2	JBEFVY010000038.1	4168	1345	DISARM__drmA	0.0	1766.8	0.846	0.998	2	1343
JBEFVY010000038.1_3	JBEFVY010000038.1	4169	620	DISARM__drmB	2e-269	893.4	0.987	0.992	4	618
JBEFVY010000038.1_4	JBEFVY010000038.1	4170	254	DISARM__drmC	7.6e-96	318.6	0.928	0.992	1	252
JBEFVY010000048.1_1	JBEFVY010000048.1	4221	548	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.7e-06	24.2	0.558	0.646	153	506
