hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYGXF010000021.1_9	JAYGXF010000021.1	3429	251	Retron_VII_2__DUF3800	2e-09	36.0	0.972	0.817	8	212
JAYGXF010000025.1_6	JAYGXF010000025.1	3675	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYGXF010000025.1_6	JAYGXF010000025.1	3675	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYGXF010000025.1_6	JAYGXF010000025.1	3675	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAYGXF010000028.1_1	JAYGXF010000028.1	3787	217	DS-32__DS-32B	2.8e-79	262.8	0.96	0.88	9	199
JAYGXF010000028.1_2	JAYGXF010000028.1	3788	348	DS-32__DS-32A	8.499999999999999e-125	414.2	0.997	0.963	1	335
JAYGXF010000028.1_29	JAYGXF010000028.1	3815	210	Dpd__FolE	1.2e-58	195.6	0.978	0.848	26	203
JAYGXF010000028.1_30	JAYGXF010000028.1	3816	490	Wadjet__JetA_I	1.3e-155	517.0	0.992	0.986	5	487
JAYGXF010000028.1_31	JAYGXF010000028.1	3817	236	Wadjet__JetB_I	4.5999999999999994e-67	223.8	0.839	0.975	3	232
JAYGXF010000028.1_33	JAYGXF010000028.1	3819	1339	Wadjet__JetC_I	0.0	1188.1	0.994	0.82	25	1122
JAYGXF010000030.1_20	JAYGXF010000030.1	3878	439	RM_Type_IV__Type_IV_01	1.5e-49	168.0	0.732	0.868	11	391
JAYGXF010000030.1_20	JAYGXF010000030.1	3878	439	RM_Type_IV__FAM_2	2.9e-55	185.6	0.835	0.656	106	393
JAYGXF010000030.1_21	JAYGXF010000030.1	3879	843	RM_Type_IV__FAM_1	8.3e-84	280.6	0.492	0.563	311	785
JAYGXF010000033.1_1	JAYGXF010000033.1	3967	952	RM_Type_IIG__Type_IIG_5	1.7999999999999998e-239	796.4	0.615	0.994	2	947
JAYGXF010000033.1_1	JAYGXF010000033.1	3967	952	DISARM_1__drmMI	0.0	1470.7	0.673	0.996	1	948
JAYGXF010000033.1_3	JAYGXF010000033.1	3969	1047	DISARM__drmA	1.6e-34	116.7	0.737	0.946	18	1007
JAYGXF010000033.1_3	JAYGXF010000033.1	3969	1047	BREX__brxHII	3.8e-91	304.6	0.536	0.495	111	628
JAYGXF010000033.1_3	JAYGXF010000033.1	3969	1047	DISARM_1__drmD	0.0	1504.1	0.98	0.991	6	1043
JAYGXF010000033.1_4	JAYGXF010000033.1	3970	349	RM_Type_II__Type_II_MTases_FAM_41	2.1e-07	28.2	0.547	0.576	139	339
JAYGXF010000033.1_4	JAYGXF010000033.1	3970	349	RM_Type_II__Type_II_MTases_FAM_15	7.6e-12	42.8	0.518	0.499	9	182
JAYGXF010000033.1_4	JAYGXF010000033.1	3970	349	RM_Type_II__Type_II_MTases_FAM_16	4.1000000000000003e-25	86.5	0.805	0.857	46	344
JAYGXF010000033.1_4	JAYGXF010000033.1	3970	349	RM_Type_II__Type_II_MTases_FAM_2	2.2e-42	143.3	0.981	0.977	2	342
JAYGXF010000033.1_4	JAYGXF010000033.1	3970	349	Druantia_II__DruM	3.9e-55	185.5	0.845	0.98	2	343
JAYGXF010000033.1_4	JAYGXF010000033.1	3970	349	DISARM_2__drmMII	2.5e-73	245.2	0.97	0.977	2	342
JAYGXF010000033.1_4	JAYGXF010000033.1	3970	349	RM_Type_II__Type_II_MTases_FAM_0	2.3e-81	271.8	0.975	0.974	2	341
JAYGXF010000033.1_16	JAYGXF010000033.1	3982	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999997e-23	80.3	0.464	0.702	13	203
JAYGXF010000033.1_16	JAYGXF010000033.1	3982	272	Druantia_II__DruM	1.6000000000000001e-28	97.9	0.416	0.699	13	202
JAYGXF010000033.1_16	JAYGXF010000033.1	3982	272	RM_Type_II__Type_II_MTases_FAM_2	2.8999999999999997e-29	100.3	0.498	0.702	13	203
JAYGXF010000034.1_25	JAYGXF010000034.1	4024	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYGXF010000034.1_25	JAYGXF010000034.1	4024	155	Veles__VlsC2	9.4e-35	117.8	0.953	0.961	3	151
JAYGXF010000035.1_16	JAYGXF010000035.1	4046	383	SoFic__SoFic	2.8000000000000003e-108	360.3	0.983	0.953	17	381
JAYGXF010000035.1_17	JAYGXF010000035.1	4047	832	BREX__brxHI	2.6e-43	146.3	0.463	0.406	77	414
JAYGXF010000036.1_16	JAYGXF010000036.1	4071	238	Zorya_III__ZorF3	2.5999999999999998e-73	244.9	0.827	0.979	1	233
JAYGXF010000036.1_17	JAYGXF010000036.1	4072	218	Zorya__ZorB	1.1e-13	49.1	0.8	0.881	10	201
JAYGXF010000036.1_19	JAYGXF010000036.1	4074	247	Zorya_III__ZorG3	4.6e-91	303.0	0.892	0.992	1	245
JAYGXF010000040.1_5	JAYGXF010000040.1	4131	1172	Mokosh_TypeII__MkoC	0.0	1450.9	0.998	0.996	1	1167
JAYGXF010000040.1_6	JAYGXF010000040.1	4132	622	Gabija__GajB_3	1.7e-12	45.2	0.503	0.344	31	244
JAYGXF010000040.1_6	JAYGXF010000040.1	4132	622	Gabija__GajB_2	1.3e-35	120.9	0.72	0.928	23	599
JAYGXF010000040.1_6	JAYGXF010000040.1	4132	622	Gabija__GajB_1	4e-108	360.2	0.977	0.976	13	619
JAYGXF010000040.1_7	JAYGXF010000040.1	4133	763	Gabija__GajA	1.1e-125	418.7	0.997	0.976	1	745
JAYGXF010000042.1_3	JAYGXF010000042.1	4148	254	DISARM__drmC	7.6e-96	318.6	0.928	0.992	1	252
JAYGXF010000042.1_4	JAYGXF010000042.1	4149	620	DISARM__drmB	2e-269	893.4	0.987	0.992	4	618
JAYGXF010000042.1_5	JAYGXF010000042.1	4150	1345	DISARM__drmA	0.0	1766.8	0.846	0.998	2	1343
JAYGXF010000057.1_1	JAYGXF010000057.1	4221	548	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.6e-06	24.2	0.558	0.646	153	506
