hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFVR010000017.1_71	JBEFVR010000017.1	3068	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JBEFVR010000018.1_72	JBEFVR010000018.1	3155	330	Zorya__ZorB	8.3e-06	23.2	0.596	0.461	124	275
JBEFVR010000018.1_76	JBEFVR010000018.1	3159	833	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.8e-07	27.9	0.599	0.527	216	654
JBEFVR010000018.1_76	JBEFVR010000018.1	3159	833	RloC__RloC	2.8000000000000003e-109	364.7	0.99	0.94	44	826
JBEFVR010000019.1_85	JBEFVR010000019.1	3245	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JBEFVR010000019.1_95	JBEFVR010000019.1	3255	326	DISARM__drmC	6.7e-15	53.2	0.536	0.417	190	325
JBEFVR010000020.1_52	JBEFVR010000020.1	3308	671	RM_Type_II__Type_II_REase06	7.3e-93	310.6	0.958	0.94	25	655
JBEFVR010000020.1_53	JBEFVR010000020.1	3309	349	RM_Type_II__Type_II_MTases_FAM_22	9.4e-11	39.3	0.449	0.476	7	172
JBEFVR010000020.1_53	JBEFVR010000020.1	3309	349	RM_Type_II__Type_II_MTases_FAM_16	2.3e-17	61.0	0.929	0.94	10	337
JBEFVR010000020.1_53	JBEFVR010000020.1	3309	349	RM_Type_II__Type_II_MTases_FAM_21	4.2e-25	86.3	0.475	0.573	8	207
JBEFVR010000020.1_53	JBEFVR010000020.1	3309	349	RM_Type_II__Type_II_MTases_FAM_2	1.1e-35	121.4	0.994	0.986	1	344
JBEFVR010000020.1_53	JBEFVR010000020.1	3309	349	Druantia_II__DruM	4.7e-52	175.4	0.84	0.971	6	344
JBEFVR010000020.1_53	JBEFVR010000020.1	3309	349	DISARM_2__drmMII	7.5e-69	230.5	0.978	0.983	3	345
JBEFVR010000020.1_53	JBEFVR010000020.1	3309	349	RM_Type_II__Type_II_MTases_FAM_0	9.9e-78	259.9	0.978	0.974	5	344
JBEFVR010000020.1_72	JBEFVR010000020.1	3328	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JBEFVR010000020.1_79	JBEFVR010000020.1	3335	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JBEFVR010000022.1_66	JBEFVR010000022.1	3475	521	DISARM__drmC	5.6e-15	53.5	0.494	0.269	329	468
JBEFVR010000023.1_65	JBEFVR010000023.1	3546	296	PD-T7-5__PD-T7-5	4.3e-27	92.7	0.655	0.811	1	240
JBEFVR010000024.1_19	JBEFVR010000024.1	3565	729	RM_Type_II__Type_II_MTases_FAM_33	2.5e-27	93.8	0.438	0.354	166	423
JBEFVR010000024.1_19	JBEFVR010000024.1	3565	729	PrrC__EcoprrI	4.600000000000001e-46	156.2	0.961	0.783	1	571
JBEFVR010000024.1_19	JBEFVR010000024.1	3565	729	RM__Type_I_MTases_FAM_0	5e-75	251.2	0.855	0.66	1	481
JBEFVR010000024.1_19	JBEFVR010000024.1	3565	729	RM__Type_I_MTases_FAM_3	5.7e-258	855.4	0.995	0.995	2	726
JBEFVR010000024.1_21	JBEFVR010000024.1	3567	440	RM__Type_I_S_06	2.3999999999999996e-22	77.5	0.641	0.845	63	434
JBEFVR010000024.1_21	JBEFVR010000024.1	3567	440	RM__Type_I_S_03	5.3e-28	96.4	0.832	0.968	9	434
JBEFVR010000024.1_21	JBEFVR010000024.1	3567	440	RM__Type_I_S_51	1.2e-38	130.7	0.82	0.973	7	434
JBEFVR010000024.1_21	JBEFVR010000024.1	3567	440	RM__Type_I_S_04	7e-54	181.6	0.746	0.968	9	434
JBEFVR010000024.1_21	JBEFVR010000024.1	3567	440	RM__Type_I_S_52	1.1999999999999998e-67	227.0	0.67	0.968	9	434
JBEFVR010000024.1_22	JBEFVR010000024.1	3568	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.2e-69	233.6	0.679	0.73	118	867
JBEFVR010000024.1_22	JBEFVR010000024.1	3568	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1100.5	0.993	0.984	4	1015
JBEFVR010000026.1_7	JBEFVR010000026.1	3657	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JBEFVR010000026.1_7	JBEFVR010000026.1	3657	155	Veles__VlsC2	9.4e-35	117.8	0.953	0.961	3	151
JBEFVR010000027.1_16	JBEFVR010000027.1	3720	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JBEFVR010000028.1_6	JBEFVR010000028.1	3745	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JBEFVR010000028.1_6	JBEFVR010000028.1	3745	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JBEFVR010000028.1_6	JBEFVR010000028.1	3745	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JBEFVR010000030.1_15	JBEFVR010000030.1	3832	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JBEFVR010000031.1_9	JBEFVR010000031.1	3864	1339	Wadjet__JetC_I	0.0	1188.1	0.994	0.82	25	1122
JBEFVR010000031.1_11	JBEFVR010000031.1	3866	236	Wadjet__JetB_I	4.5999999999999994e-67	223.8	0.839	0.975	3	232
JBEFVR010000031.1_12	JBEFVR010000031.1	3867	490	Wadjet__JetA_I	1.3e-155	517.0	0.992	0.986	5	487
JBEFVR010000031.1_13	JBEFVR010000031.1	3868	210	Dpd__FolE	1.2e-58	195.6	0.978	0.848	26	203
JBEFVR010000031.1_40	JBEFVR010000031.1	3895	348	DS-32__DS-32A	8.499999999999999e-125	414.2	0.997	0.963	1	335
JBEFVR010000031.1_41	JBEFVR010000031.1	3896	217	DS-32__DS-32B	2.8e-79	262.8	0.96	0.88	9	199
JBEFVR010000034.1_18	JBEFVR010000034.1	3998	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999997e-23	80.3	0.464	0.702	13	203
JBEFVR010000034.1_18	JBEFVR010000034.1	3998	272	Druantia_II__DruM	1.6000000000000001e-28	97.9	0.416	0.699	13	202
JBEFVR010000034.1_18	JBEFVR010000034.1	3998	272	RM_Type_II__Type_II_MTases_FAM_2	2.8999999999999997e-29	100.3	0.498	0.702	13	203
JBEFVR010000034.1_30	JBEFVR010000034.1	4010	349	RM_Type_II__Type_II_MTases_FAM_41	2.1e-07	28.2	0.547	0.576	139	339
JBEFVR010000034.1_30	JBEFVR010000034.1	4010	349	RM_Type_II__Type_II_MTases_FAM_15	7.6e-12	42.8	0.518	0.499	9	182
JBEFVR010000034.1_30	JBEFVR010000034.1	4010	349	RM_Type_II__Type_II_MTases_FAM_16	4.1000000000000003e-25	86.5	0.805	0.857	46	344
JBEFVR010000034.1_30	JBEFVR010000034.1	4010	349	RM_Type_II__Type_II_MTases_FAM_2	2.2e-42	143.3	0.981	0.977	2	342
JBEFVR010000034.1_30	JBEFVR010000034.1	4010	349	Druantia_II__DruM	3.9e-55	185.5	0.845	0.98	2	343
JBEFVR010000034.1_30	JBEFVR010000034.1	4010	349	DISARM_2__drmMII	2.5e-73	245.2	0.97	0.977	2	342
JBEFVR010000034.1_30	JBEFVR010000034.1	4010	349	RM_Type_II__Type_II_MTases_FAM_0	2.3e-81	271.8	0.975	0.974	2	341
JBEFVR010000034.1_31	JBEFVR010000034.1	4011	1047	DISARM__drmA	1.6e-34	116.7	0.737	0.946	18	1007
JBEFVR010000034.1_31	JBEFVR010000034.1	4011	1047	BREX__brxHII	3.8e-91	304.6	0.536	0.495	111	628
JBEFVR010000034.1_31	JBEFVR010000034.1	4011	1047	DISARM_1__drmD	0.0	1504.1	0.98	0.991	6	1043
JBEFVR010000034.1_33	JBEFVR010000034.1	4013	952	RM_Type_IIG__Type_IIG_5	1.7999999999999998e-239	796.4	0.615	0.994	2	947
JBEFVR010000034.1_33	JBEFVR010000034.1	4013	952	DISARM_1__drmMI	0.0	1470.7	0.673	0.996	1	948
JBEFVR010000036.1_9	JBEFVR010000036.1	4051	832	BREX__brxHI	2.6e-43	146.3	0.463	0.406	77	414
JBEFVR010000036.1_10	JBEFVR010000036.1	4052	383	SoFic__SoFic	2.8000000000000003e-108	360.3	0.983	0.953	17	381
JBEFVR010000038.1_8	JBEFVR010000038.1	4091	247	Zorya_III__ZorG3	4.6e-91	303.0	0.892	0.992	1	245
JBEFVR010000038.1_10	JBEFVR010000038.1	4093	218	Zorya__ZorB	1.1e-13	49.1	0.8	0.881	10	201
JBEFVR010000038.1_11	JBEFVR010000038.1	4094	238	Zorya_III__ZorF3	2.5999999999999998e-73	244.9	0.827	0.979	1	233
JBEFVR010000041.1_5	JBEFVR010000041.1	4138	1172	Mokosh_TypeII__MkoC	0.0	1450.9	0.998	0.996	1	1167
JBEFVR010000041.1_6	JBEFVR010000041.1	4139	622	Gabija__GajB_3	1.7e-12	45.2	0.503	0.344	31	244
JBEFVR010000041.1_6	JBEFVR010000041.1	4139	622	Gabija__GajB_2	1.3e-35	120.9	0.72	0.928	23	599
JBEFVR010000041.1_6	JBEFVR010000041.1	4139	622	Gabija__GajB_1	4e-108	360.2	0.977	0.976	13	619
JBEFVR010000041.1_7	JBEFVR010000041.1	4140	763	Gabija__GajA	1.1e-125	418.7	0.997	0.976	1	745
JBEFVR010000045.1_2	JBEFVR010000045.1	4172	1345	DISARM__drmA	0.0	1766.8	0.846	0.998	2	1343
JBEFVR010000045.1_3	JBEFVR010000045.1	4173	620	DISARM__drmB	2e-269	893.4	0.987	0.992	4	618
JBEFVR010000045.1_4	JBEFVR010000045.1	4174	254	DISARM__drmC	7.6e-96	318.6	0.928	0.992	1	252
JBEFVR010000054.1_1	JBEFVR010000054.1	4223	548	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.7e-06	24.2	0.558	0.646	153	506
