replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGWR010000011.1	JAYGWR010000011.1_102	SoFic__SoFic	1680	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGWR010000011.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2000000000000006e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYGWR010000012.1	JAYGWR010000012.1_15	RM_Type_IV__FAM_2	1716	defense-finder-models/RM/RM/RM_Type_IV	JAYGWR010000012.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.9e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYGWR010000012.1	JAYGWR010000012.1_16	RM_Type_IV__FAM_1	1717	defense-finder-models/RM/RM/RM_Type_IV	JAYGWR010000012.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYGWR010000015.1	JAYGWR010000015.1_58	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2083	defense-finder-models/RM/RM/RM_Type_IIG	JAYGWR010000015.1_RM_Type_IIG_19	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	929	1.7000000000000002e-214	712.5	0.965	0.967	19	916			RM	RM_Type_IIG	Defense
JAYGWR010000017.1	JAYGWR010000017.1_59	Kiwa__KwaA	2275	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYGWR010000017.1_Kiwa_11	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	195	1.4e-45	153.2	0.932	0.979	1	191			Kiwa	Kiwa	Defense
JAYGWR010000017.1	JAYGWR010000017.1_60	Kiwa__KwaB	2276	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYGWR010000017.1_Kiwa_11	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	310	2.1e-74	248.7	0.981	0.981	3	306			Kiwa	Kiwa	Defense
JAYGWR010000019.1	JAYGWR010000019.1_18	SoFic__SoFic	2413	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGWR010000019.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGWR010000029.1	JAYGWR010000029.1_3	Wadjet__JetC_I	3129	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGWR010000029.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.7	0.994	0.821	25	1122		JAYGWR010000029.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYGWR010000029.1	JAYGWR010000029.1_5	Wadjet__JetB_I	3131	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGWR010000029.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.9e-67	224.4	0.847	0.983	1	232		JAYGWR010000029.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYGWR010000029.1	JAYGWR010000029.1_6	Wadjet__JetA_I	3132	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGWR010000029.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.9e-155	516.5	0.994	0.992	2	487		JAYGWR010000029.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYGWR010000046.1	JAYGWR010000046.1_6	Gao_Ppl__PplA	3868	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYGWR010000046.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.9000000000000003e-125	416.7	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYGWR010000049.1	JAYGWR010000049.1_2	RM__Type_I_REases_FAM_1.einsi_trimmed	3914	defense-finder-models/RM/RM/RM_Type_I	JAYGWR010000049.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1106.1	0.993	0.984	4	1015		JAYGWR010000049.1_PrrC_15	RM	RM_Type_I	Defense
JAYGWR010000049.1	JAYGWR010000049.1_3	RM__Type_I_S_52	3915	defense-finder-models/RM/RM/RM_Type_I	JAYGWR010000049.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYGWR010000049.1_PrrC_15	RM	RM_Type_I	Defense
JAYGWR010000049.1	JAYGWR010000049.1_5	RM__Type_I_MTases_FAM_3	3917	defense-finder-models/RM/RM/RM_Type_I	JAYGWR010000049.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYGWR010000049.1_PrrC_15	RM	RM_Type_I	Defense
JAYGWR010000054.1	JAYGWR010000054.1_9	AbiD__AbiD	4009	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYGWR010000054.1_AbiD_5	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYGWR010000063.1	JAYGWR010000063.1_4	AbiEii__AbiEii	4106	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYGWR010000063.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYGWR010000063.1	JAYGWR010000063.1_5	AbiEii__AbiEi_3	4107	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYGWR010000063.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYGWR010000067.1	JAYGWR010000067.1_2	Zorya_TypeI__ZorD	4135	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYGWR010000067.1_Zorya_TypeI_7	1	1	0.75	3.0	1	Zorya_TypeI__ZorD	mandatory	1066	1.6e-249	828.9	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
JAYGWR010000067.1	JAYGWR010000067.1_3	Zorya_TypeI__ZorC	4136	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYGWR010000067.1_Zorya_TypeI_7	1	1	0.75	3.0	1	Zorya_TypeI__ZorC	mandatory	540	5.0000000000000005e-37	125.9	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYGWR010000067.1	JAYGWR010000067.1_4	Zorya__ZorB	4137	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYGWR010000067.1_Zorya_TypeI_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
