hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFWQ010000036.1_14	JBEFWQ010000036.1	4115	521	RM_Type_II__Type_II_MTases_FAM_2	7.2e-39	131.8	0.959	0.967	7	510
JBEFWQ010000036.1_14	JBEFWQ010000036.1	4115	521	Druantia_II__DruM	1.7000000000000002e-46	157.1	0.832	0.973	4	510
JBEFWQ010000036.1_14	JBEFWQ010000036.1	4115	521	RM_Type_II__Type_II_MTases_FAM_0	3.4e-66	221.9	0.97	0.975	7	514
JBEFWQ010000036.1_14	JBEFWQ010000036.1	4115	521	DISARM_2__drmMII	2.3000000000000003e-84	281.5	0.968	0.979	7	516
JBEFWQ010000036.1_15	JBEFWQ010000036.1	4116	687	Gao_Mza__MzaE	7.2e-76	253.8	0.893	0.798	45	592
JBEFWQ010000036.1_16	JBEFWQ010000036.1	4117	322	Gao_Mza__MzaD	7.6e-30	102.2	0.769	0.817	53	315
JBEFWQ010000036.1_17	JBEFWQ010000036.1	4118	905	RM_Type_II__Type_II_REase38	1.6e-194	646.4	0.933	0.947	42	898
JBEFWQ010000036.1_17	JBEFWQ010000036.1	4118	905	Gao_Mza__MzaC	6e-304	1008.8	0.917	0.99	3	898
JBEFWQ010000036.1_18	JBEFWQ010000036.1	4119	501	RM_Type_II__Type_II_REase06	1.8e-11	42.2	0.432	0.537	28	296
JBEFWQ010000036.1_18	JBEFWQ010000036.1	4119	501	Gao_Mza__MzaB	1.5e-160	533.5	0.865	0.962	8	489
JBEFWQ010000037.1_6	JBEFWQ010000037.1	4137	253	AbiEii__AbiEi_4	1.7e-07	29.2	0.673	0.13	26	58
JBEFWQ010000037.1_6	JBEFWQ010000037.1	4137	253	AbiEii__AbiEi_3	6e-34	115.0	0.918	0.569	101	244
JBEFWQ010000037.1_7	JBEFWQ010000037.1	4138	309	AbiEii__AbiEii	6.3e-43	145.4	0.967	0.851	10	272
JBEFWQ010000038.1_17	JBEFWQ010000038.1	4170	880	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.1e-17	62.2	0.74	0.611	171	708
JBEFWQ010000038.1_19	JBEFWQ010000038.1	4172	597	RM_Type_II__Type_II_MTases_FAM_13	4.2e-24	83.0	0.408	0.415	98	345
JBEFWQ010000038.1_19	JBEFWQ010000038.1	4172	597	RM_Type_II__Type_II_MTases_FAM_10	2.8000000000000002e-46	156.3	0.92	0.781	116	581
JBEFWQ010000038.1_19	JBEFWQ010000038.1	4172	597	RM_Type_II__Type_II_MTases_FAM_32	0.0	1065.8	0.965	0.998	1	596
JBEFWQ010000038.1_20	JBEFWQ010000038.1	4173	365	RM_Type_II__Type_II_REase22	8.1e-74	247.1	0.878	0.967	10	362
JBEFWQ010000038.1_23	JBEFWQ010000038.1	4176	175	CBASS__2TM_new	7.5e-22	76.0	0.707	0.909	14	172
JBEFWQ010000038.1_23	JBEFWQ010000038.1	4176	175	CBASS__2TM_5	2.3e-37	126.1	0.948	0.886	15	169
JBEFWQ010000047.1_6	JBEFWQ010000047.1	4243	427	RM_Type_II__Type_II_REase25	2.5e-27	94.6	0.95	0.986	5	425
JBEFWQ010000048.1_6	JBEFWQ010000048.1	4249	214	CBASS__Jab	3.7e-21	73.4	0.64	0.631	71	205
JBEFWQ010000049.1_1	JBEFWQ010000049.1	4251	426	Zorya_TypeI__ZorC	2.2e-37	127.1	0.692	0.878	42	415
JBEFWQ010000049.1_2	JBEFWQ010000049.1	4252	727	Zorya_TypeI__ZorD	9.9e-127	422.3	0.652	0.948	32	720
JBEFWQ010000054.1_1	JBEFWQ010000054.1	4268	829	Mokosh_type_I__MkoA_D	4.9e-70	235.2	0.624	0.932	36	808
