replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGXB010000010.1	JAYGXB010000010.1_109	RM__Type_I_REases_FAM_1.einsi_trimmed	2421	defense-finder-models/RM/RM/RM_Type_I	JAYGXB010000010.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1100.5	0.993	0.984	4	1015		JAYGXB010000010.1_PrrC_15	RM	RM_Type_I	Defense
JAYGXB010000017.1	JAYGXB010000017.1_88	SoFic__SoFic	3309	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGXB010000017.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYGXB010000017.1	JAYGXB010000017.1_89	RM_Type_III__Type_III_MTases_FAM_0	3310	defense-finder-models/RM/RM/RM_Type_III	JAYGXB010000017.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	544	3.9e-134	446.9	0.718	0.787	11	438			RM	RM_Type_III	Defense
JAYGXB010000017.1	JAYGXB010000017.1_90	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3311	defense-finder-models/RM/RM/RM_Type_III	JAYGXB010000017.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	834	2.2e-13	47.2	0.415	0.412	37	380			RM	RM_Type_III	Defense
JAYGXB010000027.1	JAYGXB010000027.1_9	Wadjet__JetC_I	3835	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXB010000027.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1188.1	0.994	0.82	25	1122		JAYGXB010000027.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYGXB010000027.1	JAYGXB010000027.1_11	Wadjet__JetB_I	3837	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXB010000027.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYGXB010000027.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYGXB010000027.1	JAYGXB010000027.1_12	Wadjet__JetA_I	3838	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXB010000027.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.3e-155	517.0	0.992	0.986	5	487		JAYGXB010000027.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYGXB010000027.1	JAYGXB010000027.1_40	DS-32__DS-32A	3866	defense-finder-models/DefenseFinder/DS-32/DS-32	JAYGXB010000027.1_DS-32_7	1	1	1.0	2.0	1	DS-32__DS-32A	mandatory	348	8.5e-125	414.2	0.997	0.963	1	335			DS-32	DS-32	Defense
JAYGXB010000027.1	JAYGXB010000027.1_41	DS-32__DS-32B	3867	defense-finder-models/DefenseFinder/DS-32/DS-32	JAYGXB010000027.1_DS-32_7	1	1	1.0	2.0	1	DS-32__DS-32B	mandatory	217	2.8e-79	262.8	0.96	0.88	9	199			DS-32	DS-32	Defense
JAYGXB010000028.1	JAYGXB010000028.1_2	RloC__RloC	3869	defense-finder-models/DefenseFinder/RloC/RloC	JAYGXB010000028.1_RloC_1	1	1	1.0	1.0	1	RloC__RloC	mandatory	764	1.8e-102	342.3	0.953	0.99	2	757			RloC	RloC	Defense
JAYGXB010000033.1	JAYGXB010000033.1_1	PD-T7-5__PD-T7-5	4026	defense-finder-models/DefenseFinder/PD-T7-5/PD-T7-5	JAYGXB010000033.1_PD-T7-5_11	1	1	1.0	1.0	1	PD-T7-5__PD-T7-5	mandatory	296	4.3e-27	92.7	0.655	0.811	1	240			PD-T7-5	PD-T7-5	Defense
JAYGXB010000034.1	JAYGXB010000034.1_16	SoFic__SoFic	4061	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGXB010000034.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.8e-108	360.3	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGXB010000035.1	JAYGXB010000035.1_8	Zorya_III__ZorG3	4078	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXB010000035.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	4.6e-91	303.0	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAYGXB010000035.1	JAYGXB010000035.1_10	Zorya__ZorB	4080	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXB010000035.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	218	1.1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYGXB010000035.1	JAYGXB010000035.1_11	Zorya_III__ZorF3	4081	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXB010000035.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2.6e-73	244.9	0.827	0.979	1	233			Zorya	Zorya_TypeIII	Defense
JAYGXB010000038.1	JAYGXB010000038.1_3	Gabija__GajA	4134	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGXB010000038.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajA	mandatory	763	1.1000000000000001e-125	418.7	0.997	0.976	1	745			Gabija	Gabija	Defense
JAYGXB010000038.1	JAYGXB010000038.1_4	Gabija__GajB_1	4135	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGXB010000038.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	622	4e-108	360.2	0.977	0.976	13	619			Gabija	Gabija	Defense
JAYGXB010000038.1	JAYGXB010000038.1_5	Mokosh_TypeII__MkoC	4136	defense-finder-models/DefenseFinder/Mokosh/Mokosh_TypeII	JAYGXB010000038.1_Mokosh_TypeII_6	1	1	1.0	1.0	1	Mokosh_TypeII__MkoC	mandatory	1172	0.0	1450.9	0.998	0.996	1	1167			Mokosh	Mokosh_TypeII	Defense
