seq_name	chromosome_score	plasmid_score	virus_score
JAYIWR010000056.1	0.0006	0.9992	0.0002
JAYIWR010000057.1	0.0046	0.9942	0.0012
JAYIWR010000058.1	0.9536	0.0428	0.0036
JAYIWR010000059.1	0.3894	0.6009	0.0097
JAYIWR010000060.1	0.9978	0.0016	0.0006
JAYIWR010000061.1	0.3171	0.6760	0.0069
JAYIWR010000062.1	0.5659	0.4299	0.0042
JAYIWR010000063.1	0.0000	1.0000	0.0000
JAYIWR010000064.1	0.9901	0.0084	0.0014
JAYIWR010000065.1	0.0018	0.9980	0.0002
JAYIWR010000066.1	0.0657	0.9281	0.0062
JAYIWR010000067.1	0.9290	0.0670	0.0040
JAYIWR010000068.1	0.0000	1.0000	0.0000
JAYIWR010000069.1	0.0061	0.9929	0.0011
JAYIWR010000070.1	0.9212	0.0749	0.0039
JAYIWR010000071.1	0.9685	0.0293	0.0022
JAYIWR010000072.1	0.0085	0.9763	0.0153
JAYIWR010000073.1	0.9252	0.0740	0.0008
JAYIWR010000074.1	0.7489	0.2272	0.0239
JAYIWR010000075.1	0.0594	0.9096	0.0311
JAYIWR010000076.1	0.0002	0.9992	0.0006
JAYIWR010000077.1	0.9969	0.0027	0.0004
JAYIWR010000078.1	0.0000	1.0000	0.0000
JAYIWR010000079.1	0.4112	0.4686	0.1202
JAYIWR010000080.1	0.0001	0.9999	0.0001
JAYIWR010000081.1	0.0933	0.9034	0.0033
JAYIWR010000082.1	0.0008	0.9986	0.0006
JAYIWR010000083.1	0.2426	0.5588	0.1985
JAYIWR010000084.1	0.9583	0.0372	0.0045
JAYIWR010000085.1	0.9963	0.0034	0.0003
JAYIWR010000086.1	0.3509	0.5294	0.1197
JAYIWR010000087.1	0.0343	0.9170	0.0487
JAYIWR010000088.1	0.9387	0.0575	0.0038
JAYIWR010000089.1	0.0525	0.1767	0.7708
JAYIWR010000090.1	0.0972	0.8567	0.0461
JAYIWR010000091.1	0.1162	0.5049	0.3789
JAYIWR010000092.1	0.9343	0.0450	0.0208
JAYIWR010000093.1	0.6562	0.2539	0.0899
JAYIWR010000094.1	0.9752	0.0236	0.0011
JAYIWR010000095.1	0.2061	0.7106	0.0833
JAYIWR010000096.1	0.1489	0.6562	0.1949
JAYIWR010000097.1	0.0021	0.9953	0.0026
JAYIWR010000098.1	0.2731	0.6582	0.0686
JAYIWR010000099.1	0.3353	0.4454	0.2193
JAYIWR010000100.1	0.0001	0.9999	0.0000
JAYIWR010000101.1	0.0000	0.9998	0.0001
JAYIWR010000102.1	0.7672	0.1514	0.0814
JAYIWR010000103.1	0.8256	0.1056	0.0688
JAYIWR010000104.1	0.8013	0.1468	0.0518
JAYIWR010000105.1	0.8955	0.0491	0.0554
JAYIWR010000106.1	0.5515	0.0714	0.3771
JAYIWR010000107.1	0.3879	0.3138	0.2983
JAYIWR010000108.1	0.5514	0.4225	0.0260
JAYIWR010000109.1	0.0958	0.0300	0.8742
JAYIWR010000110.1	0.0001	0.9999	0.0000
JAYIWR010000111.1	0.4488	0.4491	0.1021
JAYIWR010000112.1	0.2950	0.1290	0.5760
