seq_name	chromosome_score	plasmid_score	virus_score
JAUIMZ010000066.1	0.4718	0.5173	0.0109
JAUIMZ010000067.1	0.1699	0.7832	0.0468
JAUIMZ010000068.1	0.5038	0.4884	0.0078
JAUIMZ010000069.1	0.6700	0.3241	0.0058
JAUIMZ010000006.1	0.4605	0.5254	0.0141
JAUIMZ010000070.1	0.4556	0.5143	0.0301
JAUIMZ010000071.1	0.4434	0.5472	0.0094
JAUIMZ010000072.1	0.2444	0.5552	0.2005
JAUIMZ010000073.1	0.3455	0.6254	0.0291
JAUIMZ010000074.1	0.3864	0.6030	0.0107
JAUIMZ010000075.1	0.1151	0.8352	0.0496
JAUIMZ010000076.1	0.3812	0.6143	0.0044
JAUIMZ010000077.1	0.6351	0.3540	0.0110
JAUIMZ010000078.1	0.3840	0.6049	0.0111
JAUIMZ010000079.1	0.4438	0.5445	0.0117
JAUIMZ010000007.1	0.4424	0.5316	0.0260
JAUIMZ010000080.1	0.4124	0.5803	0.0072
JAUIMZ010000081.1	0.0883	0.6951	0.2166
JAUIMZ010000082.1	0.2109	0.7163	0.0728
JAUIMZ010000083.1	0.4974	0.4646	0.0380
JAUIMZ010000084.1	0.5714	0.3603	0.0682
JAUIMZ010000085.1	0.2897	0.6971	0.0132
JAUIMZ010000086.1	0.3682	0.6293	0.0024
JAUIMZ010000087.1	0.4277	0.5699	0.0023
JAUIMZ010000088.1	0.1810	0.8174	0.0017
JAUIMZ010000089.1	0.3049	0.6060	0.0892
JAUIMZ010000008.1	0.3657	0.5648	0.0695
JAUIMZ010000090.1	0.8914	0.0659	0.0427
JAUIMZ010000091.1	0.0968	0.4532	0.4500
JAUIMZ010000092.1	0.0749	0.6680	0.2572
JAUIMZ010000093.1	0.1661	0.8201	0.0138
JAUIMZ010000094.1	0.8098	0.1851	0.0052
JAUIMZ010000095.1	0.6076	0.3894	0.0030
JAUIMZ010000096.1	0.0116	0.9057	0.0826
JAUIMZ010000097.1	0.2962	0.6772	0.0266
JAUIMZ010000098.1	0.3769	0.3027	0.3204
JAUIMZ010000099.1	0.3297	0.5811	0.0892
JAUIMZ010000009.1	0.5168	0.4709	0.0123
