seq_name	chromosome_score	plasmid_score	virus_score
JAYIOY010000077.1	0.8083	0.0681	0.1236
JAYIOY010000078.1	0.0462	0.9528	0.0010
JAYIOY010000079.1	0.7537	0.2444	0.0018
JAYIOY010000080.1	0.6340	0.1384	0.2275
JAYIOY010000081.1	0.7884	0.1599	0.0517
JAYIOY010000082.1	0.9937	0.0031	0.0032
JAYIOY010000083.1	0.6054	0.0303	0.3643
JAYIOY010000084.1	0.8503	0.1479	0.0018
JAYIOY010000085.1	0.6871	0.0600	0.2529
JAYIOY010000086.1	0.7094	0.0335	0.2571
JAYIOY010000087.1	0.6126	0.1378	0.2496
JAYIOY010000088.1	0.7959	0.0355	0.1686
JAYIOY010000089.1	0.9605	0.0074	0.0321
JAYIOY010000090.1	0.0857	0.9116	0.0027
JAYIOY010000091.1	0.6151	0.0308	0.3542
JAYIOY010000092.1	0.9605	0.0074	0.0321
JAYIOY010000093.1	0.6367	0.0278	0.3355
JAYIOY010000094.1	0.6364	0.0281	0.3354
JAYIOY010000095.1	0.8646	0.0210	0.1144
JAYIOY010000096.1	0.6202	0.0290	0.3508
JAYIOY010000097.1	0.8560	0.1414	0.0026
JAYIOY010000098.1	0.4520	0.2406	0.3074
JAYIOY010000099.1	0.9605	0.0074	0.0321
JAYIOY010000100.1	0.9247	0.0428	0.0324
JAYIOY010000101.1	0.6566	0.0307	0.3127
JAYIOY010000102.1	0.0004	0.9994	0.0002
JAYIOY010000103.1	0.7082	0.0337	0.2581
JAYIOY010000104.1	0.7505	0.1137	0.1358
JAYIOY010000105.1	0.7505	0.1137	0.1358
JAYIOY010000106.1	0.6667	0.0299	0.3033
JAYIOY010000107.1	0.7435	0.0495	0.2070
JAYIOY010000108.1	0.6151	0.0308	0.3542
JAYIOY010000109.1	0.6786	0.0324	0.2889
JAYIOY010000110.1	0.7094	0.0335	0.2571
JAYIOY010000111.1	0.1392	0.8578	0.0030
JAYIOY010000112.1	0.6828	0.0272	0.2900
JAYIOY010000113.1	0.6536	0.0306	0.3158
JAYIOY010000114.1	0.6786	0.0324	0.2889
JAYIOY010000115.1	0.6786	0.0324	0.2889
JAYIOY010000116.1	0.6202	0.0290	0.3508
