seq_name	chromosome_score	plasmid_score	virus_score
JAUIOV010000032.1	0.9937	0.0056	0.0007
JAUIOV010000033.1	0.9798	0.0186	0.0017
JAUIOV010000034.1	0.9474	0.0488	0.0038
JAUIOV010000035.1	0.9537	0.0433	0.0030
JAUIOV010000036.1	0.9300	0.0655	0.0044
JAUIOV010000037.1	0.9589	0.0381	0.0030
JAUIOV010000038.1	0.9103	0.0847	0.0050
JAUIOV010000039.1	0.8342	0.1577	0.0081
JAUIOV010000003.1	0.9730	0.0248	0.0022
JAUIOV010000040.1	0.9607	0.0361	0.0032
JAUIOV010000041.1	0.9153	0.0791	0.0056
JAUIOV010000042.1	0.9238	0.0713	0.0049
JAUIOV010000043.1	0.8645	0.1287	0.0068
JAUIOV010000044.1	0.8859	0.1088	0.0052
JAUIOV010000045.1	0.9878	0.0109	0.0014
JAUIOV010000046.1	0.0035	0.9959	0.0006
JAUIOV010000047.1	0.0000	0.9999	0.0001
JAUIOV010000048.1	0.0024	0.9974	0.0003
JAUIOV010000049.1	0.9182	0.0771	0.0048
JAUIOV010000004.1	0.9671	0.0301	0.0028
JAUIOV010000050.1	0.9533	0.0435	0.0032
JAUIOV010000051.1	0.9930	0.0063	0.0007
JAUIOV010000052.1	0.8677	0.1248	0.0074
JAUIOV010000053.1	0.9601	0.0371	0.0028
JAUIOV010000054.1	0.1085	0.8897	0.0017
JAUIOV010000055.1	0.9913	0.0079	0.0008
JAUIOV010000056.1	0.7985	0.1936	0.0079
JAUIOV010000057.1	0.9436	0.0530	0.0034
JAUIOV010000058.1	0.9885	0.0103	0.0012
JAUIOV010000059.1	0.9847	0.0135	0.0018
JAUIOV010000005.1	0.9749	0.0227	0.0023
JAUIOV010000060.1	0.0037	0.9959	0.0004
JAUIOV010000061.1	0.9612	0.0363	0.0025
JAUIOV010000062.1	0.0046	0.9942	0.0012
JAUIOV010000063.1	0.3894	0.6009	0.0097
JAUIOV010000064.1	0.9978	0.0016	0.0006
JAUIOV010000065.1	0.9847	0.0138	0.0015
JAUIOV010000066.1	0.5751	0.4203	0.0046
JAUIOV010000067.1	0.8951	0.1011	0.0039
JAUIOV010000068.1	0.5196	0.4758	0.0046
JAUIOV010000069.1	0.0787	0.9113	0.0100
JAUIOV010000006.1	0.9644	0.0328	0.0028
JAUIOV010000070.1	0.9962	0.0033	0.0005
JAUIOV010000071.1	0.9388	0.0540	0.0073
JAUIOV010000072.1	0.0000	1.0000	0.0000
JAUIOV010000073.1	0.0002	0.9996	0.0002
JAUIOV010000074.1	0.0472	0.9471	0.0057
JAUIOV010000075.1	0.9821	0.0165	0.0014
JAUIOV010000076.1	0.0000	1.0000	0.0000
JAUIOV010000077.1	0.0064	0.9925	0.0011
JAUIOV010000078.1	0.5548	0.4221	0.0230
JAUIOV010000079.1	0.7562	0.2344	0.0094
JAUIOV010000007.1	0.9232	0.0725	0.0043
JAUIOV010000080.1	0.9685	0.0293	0.0022
JAUIOV010000081.1	0.9405	0.0590	0.0005
JAUIOV010000082.1	0.7032	0.2545	0.0424
JAUIOV010000083.1	0.0594	0.9096	0.0311
JAUIOV010000084.1	0.0003	0.9992	0.0004
JAUIOV010000085.1	0.0055	0.1253	0.8692
JAUIOV010000086.1	0.9960	0.0036	0.0004
JAUIOV010000087.1	0.1613	0.8201	0.0186
JAUIOV010000088.1	0.0000	1.0000	0.0000
JAUIOV010000089.1	0.0000	0.9998	0.0001
JAUIOV010000008.1	0.9351	0.0604	0.0046
JAUIOV010000090.1	0.9578	0.0373	0.0050
JAUIOV010000091.1	0.9925	0.0066	0.0009
JAUIOV010000092.1	0.0415	0.9400	0.0185
JAUIOV010000093.1	0.4833	0.3984	0.1183
JAUIOV010000094.1	0.0073	0.9683	0.0244
JAUIOV010000095.1	0.9387	0.0575	0.0038
JAUIOV010000096.1	0.0525	0.1767	0.7708
JAUIOV010000097.1	0.0972	0.8567	0.0461
JAUIOV010000098.1	0.8652	0.1037	0.0311
JAUIOV010000099.1	0.6515	0.2583	0.0902
JAUIOV010000009.1	0.9375	0.0579	0.0045
