hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIOU010000030.1_40	JAUIOU010000030.1	1970	724	Gabija__GajB_3	3.7e-13	47.3	0.654	0.378	21	294
JAUIOU010000030.1_40	JAUIOU010000030.1	1970	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAUIOU010000030.1_40	JAUIOU010000030.1	1970	724	UG35__UvrD	2.1e-77	258.8	0.532	0.599	4	437
JAUIOU010000030.1_40	JAUIOU010000030.1	1970	724	Gabija__GajB_2	1.1e-102	342.3	0.777	0.88	1	637
JAUIOU010000030.1_42	JAUIOU010000030.1	1972	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
JAUIOU010000031.1_27	JAUIOU010000031.1	2003	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUIOU010000031.1_50	JAUIOU010000031.1	2026	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAUIOU010000031.1_50	JAUIOU010000031.1	2026	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAUIOU010000036.1_25	JAUIOU010000036.1	2237	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAUIOU010000037.1_14	JAUIOU010000037.1	2260	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAUIOU010000037.1_14	JAUIOU010000037.1	2260	307	AbiD__AbiD	8.2e-75	250.0	0.929	0.987	1	303
JAUIOU010000037.1_31	JAUIOU010000037.1	2277	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JAUIOU010000037.1_40	JAUIOU010000037.1	2286	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
JAUIOU010000038.1_14	JAUIOU010000038.1	2302	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAUIOU010000038.1_14	JAUIOU010000038.1	2302	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAUIOU010000039.1_28	JAUIOU010000039.1	2352	411	HEC-01__HEC-01B	7.3e-107	355.6	0.982	0.985	4	408
JAUIOU010000003.1_62	JAUIOU010000003.1	2423	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAUIOU010000003.1_62	JAUIOU010000003.1	2423	381	Veles__VlsB2	6e-116	385.5	0.933	0.95	12	373
JAUIOU010000003.1_120	JAUIOU010000003.1	2481	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAUIOU010000003.1_120	JAUIOU010000003.1	2481	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JAUIOU010000003.1_120	JAUIOU010000003.1	2481	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
JAUIOU010000003.1_136	JAUIOU010000003.1	2497	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAUIOU010000003.1_168	JAUIOU010000003.1	2529	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAUIOU010000041.1_15	JAUIOU010000041.1	2597	356	RM_Type_II__Type_II_REase09	1.9e-11	42.7	0.744	0.789	19	299
JAUIOU010000041.1_15	JAUIOU010000041.1	2597	356	Menshen__NsnA	7.3e-63	210.8	0.875	0.963	9	351
JAUIOU010000041.1_31	JAUIOU010000041.1	2613	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAUIOU010000041.1_31	JAUIOU010000041.1	2613	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAUIOU010000041.1_31	JAUIOU010000041.1	2613	659	Gabija__GajB_2	3.1e-97	324.4	0.775	0.962	4	637
JAUIOU010000046.1_9	JAUIOU010000046.1	2767	155	Veles__VlsC1	2.0000000000000003e-34	116.8	0.959	0.974	2	152
JAUIOU010000046.1_9	JAUIOU010000046.1	2767	155	Veles__VlsC2	8.9e-35	117.9	0.953	0.961	3	151
JAUIOU010000047.1_10	JAUIOU010000047.1	2801	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAUIOU010000047.1_12	JAUIOU010000047.1	2803	236	Wadjet__JetB_I	4.9e-67	223.7	0.839	0.975	3	232
JAUIOU010000047.1_13	JAUIOU010000047.1	2804	490	Wadjet__JetA_I	1.2e-155	517.1	0.994	0.992	2	487
JAUIOU010000047.1_14	JAUIOU010000047.1	2805	210	Dpd__FolE	5.1e-58	193.6	0.978	0.848	26	203
JAUIOU010000048.1_8	JAUIOU010000048.1	2828	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
JAUIOU010000048.1_10	JAUIOU010000048.1	2830	216	Zorya__ZorB	3.1e-14	50.8	0.8	0.889	10	201
JAUIOU010000048.1_11	JAUIOU010000048.1	2831	238	Zorya_III__ZorF3	9.3e-73	243.0	0.827	0.975	1	232
JAUIOU010000004.1_42	JAUIOU010000004.1	2921	383	SoFic__SoFic	4.9e-109	362.7	0.983	0.953	17	381
JAUIOU010000004.1_43	JAUIOU010000004.1	2922	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAUIOU010000004.1_83	JAUIOU010000004.1	2962	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAUIOU010000004.1_100	JAUIOU010000004.1	2979	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAUIOU010000004.1_125	JAUIOU010000004.1	3004	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAUIOU010000050.1_8	JAUIOU010000050.1	3013	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-08	31.2	0.525	0.459	450	882
JAUIOU010000050.1_8	JAUIOU010000050.1	3013	943	Gao_Ppl__PplA	4.1e-125	416.6	0.997	0.989	6	938
JAUIOU010000050.1_10	JAUIOU010000050.1	3015	913	BREX__brxHII	7.1e-44	148.1	0.459	0.473	3	434
JAUIOU010000005.1_36	JAUIOU010000005.1	3279	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAUIOU010000005.1_58	JAUIOU010000005.1	3301	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUIOU010000005.1_93	JAUIOU010000005.1	3336	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUIOU010000005.1_93	JAUIOU010000005.1	3336	417	Veles__VlsB2	8e-132	437.8	0.944	0.875	51	415
JAUIOU010000005.1_94	JAUIOU010000005.1	3337	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
JAUIOU010000005.1_94	JAUIOU010000005.1	3337	348	Veles__VlsA2	5.1e-70	233.7	0.979	0.83	9	297
JAUIOU010000006.1_73	JAUIOU010000006.1	3582	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAUIOU010000074.1_10	JAUIOU010000074.1	3685	1088	Mokosh_type_I__MkoA_D	4.8e-72	241.8	0.686	0.78	219	1067
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	RM_Type_II__Type_II_MTases_FAM_30	3.5e-12	43.4	0.421	0.503	161	431
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	RM_Type_II__Type_II_MTases_FAM_29	1.2e-13	48.3	0.512	0.584	182	496
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	RM_Type_II__Type_II_MTases_FAM_6	4.9e-18	63.0	0.448	0.486	198	459
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	RM_Type_II__Type_II_MTases_FAM_13	3.6999999999999995e-22	76.5	0.497	0.566	165	469
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	RM_Type_II__Type_II_MTases_FAM_33	3.9e-34	116.2	0.47	0.486	169	430
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	PrrC__EcoprrI	3.1e-108	361.1	0.958	0.989	1	533
JAUIOU010000007.1_47	JAUIOU010000007.1	3768	539	RM__Type_I_MTases_FAM_0	1.6999999999999999e-174	579.4	0.996	0.991	1	534
JAUIOU010000007.1_49	JAUIOU010000007.1	3770	367	PrrC__PrrC	2.9999999999999996e-60	201.8	0.984	0.984	2	362
JAUIOU010000007.1_50	JAUIOU010000007.1	3771	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JAUIOU010000007.1_50	JAUIOU010000007.1	3771	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
JAUIOU010000007.1_50	JAUIOU010000007.1	3771	431	RM__Type_I_S_51	2.6999999999999995e-41	139.3	0.53	0.603	164	423
JAUIOU010000007.1_51	JAUIOU010000007.1	3772	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAUIOU010000007.1_82	JAUIOU010000007.1	3803	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUIOU010000007.1_82	JAUIOU010000007.1	3803	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUIOU010000080.1_3	JAUIOU010000080.1	3842	309	AbiEii__AbiEii	3.2e-43	146.4	0.983	0.864	10	276
JAUIOU010000080.1_4	JAUIOU010000080.1	3843	253	AbiEii__AbiEi_4	1.7e-07	29.2	0.673	0.13	26	58
JAUIOU010000080.1_4	JAUIOU010000080.1	3843	253	AbiEii__AbiEi_3	5.700000000000001e-34	115.0	0.918	0.569	101	244
JAUIOU010000008.1_2	JAUIOU010000008.1	3908	548	Gabija__GajB_3	8.6e-13	46.1	0.506	0.316	29	201
JAUIOU010000008.1_2	JAUIOU010000008.1	3908	548	Gabija__GajB_2	1.2e-79	266.3	0.746	0.929	15	523
JAUIOU010000008.1_35	JAUIOU010000008.1	3941	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
JAUIOU010000008.1_46	JAUIOU010000008.1	3952	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
JAUIOU010000008.1_47	JAUIOU010000008.1	3953	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JAUIOU010000090.1_2	JAUIOU010000090.1	4027	611	Septu__PtuA	1.8999999999999998e-23	81.9	0.782	0.591	26	386
JAUIOU010000090.1_3	JAUIOU010000090.1	4028	379	RM_Type_II__Type_II_MTases_FAM_15	7.7e-18	62.5	0.501	0.454	42	213
JAUIOU010000090.1_3	JAUIOU010000090.1	4028	379	RM_Type_II__Type_II_MTases_FAM_22	6.5e-21	72.8	0.469	0.475	37	216
JAUIOU010000090.1_3	JAUIOU010000090.1	4028	379	RM_Type_II__Type_II_MTases_FAM_16	2e-23	81.0	0.912	0.842	44	362
JAUIOU010000090.1_3	JAUIOU010000090.1	4028	379	RM_Type_II__Type_II_MTases_FAM_21	6.6e-39	131.8	0.477	0.541	42	246
JAUIOU010000090.1_3	JAUIOU010000090.1	4028	379	RM_Type_II__Type_II_MTases_FAM_2	1.1e-48	164.0	0.965	0.876	38	369
JAUIOU010000090.1_3	JAUIOU010000090.1	4028	379	Druantia_II__DruM	2.6000000000000003e-71	238.7	0.845	0.892	37	374
JAUIOU010000090.1_3	JAUIOU010000090.1	4028	379	DISARM_2__drmMII	2e-73	245.5	0.973	0.892	37	374
JAUIOU010000090.1_3	JAUIOU010000090.1	4028	379	RM_Type_II__Type_II_MTases_FAM_0	6.5e-82	273.6	0.973	0.884	36	370
JAUIOU010000096.1_3	JAUIOU010000096.1	4047	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
JAUIOU010000096.1_3	JAUIOU010000096.1	4047	286	Thoeris_I__ThsA_new_grand	1.4e-23	81.2	0.452	0.797	8	235
JAUIOU010000009.1_8	JAUIOU010000009.1	4062	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
