replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINA010000009.1	JAYINA010000009.1_165	CBASS__Cyclase_new	1902	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYINA010000009.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	373	7.8e-121	401.3	0.97	0.949	1	354		JAYINA010000009.1_CBASS_1	CBASS	CBASS_I	Defense
JAYINA010000018.1	JAYINA010000018.1_107	RM_Type_IV__FAM_1	2978	defense-finder-models/RM/RM/RM_Type_IV	JAYINA010000018.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYINA010000018.1	JAYINA010000018.1_108	RM_Type_IV__FAM_2	2979	defense-finder-models/RM/RM/RM_Type_IV	JAYINA010000018.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.799999999999999e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAYINA010000021.1	JAYINA010000021.1_48	RM__Type_I_MTases_FAM_0	3168	defense-finder-models/RM/PrrC/PrrC	JAYINA010000021.1_PrrC_17	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	3.9e-175	581.5	0.996	0.991	1	532		JAYINA010000021.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYINA010000021.1	JAYINA010000021.1_50	PrrC__PrrC	3170	defense-finder-models/RM/PrrC/PrrC	JAYINA010000021.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	385	2.5999999999999998e-61	205.3	0.978	0.932	2	360			PrrC	PrrC	Defense
JAYINA010000021.1	JAYINA010000021.1_51	RM__Type_I_S_51	3171	defense-finder-models/RM/PrrC/PrrC	JAYINA010000021.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYINA010000021.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYINA010000021.1	JAYINA010000021.1_52	RM__Type_I_REases_FAM_0.einsi_trimmed	3172	defense-finder-models/RM/PrrC/PrrC	JAYINA010000021.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYINA010000021.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYINA010000027.1	JAYINA010000027.1_41	Retron_XII__RT_12	3479	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYINA010000027.1_Retron_XII_7	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYINA010000040.1	JAYINA010000040.1_6	Gao_Ppl__PplA	3902	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYINA010000040.1_Gao_Ppl_15	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.4000000000000003e-125	416.9	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYINA010000044.1	JAYINA010000044.1_1	RloC__RloC	3965	defense-finder-models/DefenseFinder/RloC/RloC	JAYINA010000044.1_RloC_16	1	1	1.0	1.0	1	RloC__RloC	mandatory	380	3.1e-45	152.9	0.507	0.953	1	362			RloC	RloC	Defense
