hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
6_60	6	1068	703	UG35__UvrD	5.2e-74	247.6	0.51	0.592	1	416
6_60	6	1068	703	Gabija__GajB_2	6.9e-97	323.3	0.74	0.886	2	624
6_62	6	1070	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
7_37	7	1178	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
7_62	7	1203	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
7_79	7	1220	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
7_121	7	1262	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
7_122	7	1263	383	SoFic__SoFic	5e-109	362.7	0.983	0.953	17	381
8_31	8	1302	1455	Hachiman__HamB	6e-21	72.3	0.4	0.239	15	362
8_31	8	1302	1455	Shango__SngC	2.0999999999999998e-66	222.9	0.732	0.368	15	550
8_31	8	1302	1455	BREX__brxHI	2.0000000000000002e-69	232.6	0.694	0.362	15	540
8_41	8	1312	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
8_41	8	1312	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
8_94	8	1365	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
9_29	9	1419	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
9_29	9	1419	348	Veles__VlsA2	5.2e-70	233.7	0.979	0.83	9	297
9_30	9	1420	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
9_30	9	1420	417	Veles__VlsB2	8.100000000000001e-132	437.8	0.944	0.875	51	415
9_65	9	1455	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
9_87	9	1477	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
11_2	11	1632	548	Gabija__GajB_3	8.7e-13	46.1	0.506	0.316	29	201
11_2	11	1632	548	Gabija__GajB_2	1.3000000000000001e-79	266.3	0.746	0.929	15	523
11_34	11	1664	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
11_45	11	1675	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
11_46	11	1676	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
12_72	12	1821	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
12_72	12	1821	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
12_75	12	1824	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
12_75	12	1824	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
13_23	13	1879	729	RM_Type_II__Type_II_MTases_FAM_33	5.5e-27	92.6	0.44	0.355	165	423
13_23	13	1879	729	PrrC__EcoprrI	1.1e-46	158.2	0.979	0.786	1	573
13_23	13	1879	729	RM__Type_I_MTases_FAM_0	4.0000000000000003e-76	254.9	0.992	0.772	1	563
13_23	13	1879	729	RM__Type_I_MTases_FAM_3	1.8e-257	853.8	0.995	0.995	2	726
13_26	13	1882	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.1e-70	237.0	0.679	0.73	118	867
13_26	13	1882	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1087.6	0.993	0.984	4	1015
14_10	14	1962	155	Veles__VlsC1	2.0000000000000003e-34	116.8	0.959	0.974	2	152
14_10	14	1962	155	Veles__VlsC2	9e-35	117.9	0.953	0.961	3	151
14_59	14	2011	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
15_16	15	2075	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
15_87	15	2146	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
15_87	15	2146	379	ShosTA__ShosA	2.9e-56	188.7	0.683	0.541	80	284
16_72	16	2234	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
17_1	17	2272	346	RM_Type_II__Type_II_REase37	2e-17	61.6	0.505	0.829	49	335
17_5	17	2276	325	Zorya__ZorB	8.2e-06	23.2	0.596	0.468	119	270
20_1	20	2510	376	RM_Type_IV__Type_IV_01	1.1e-46	158.6	0.701	0.973	11	376
20_1	20	2510	376	RM_Type_IV__FAM_2	1.7e-51	173.1	0.776	0.718	106	375
20_2	20	2511	843	RM_Type_IV__FAM_1	6.600000000000001e-84	280.9	0.513	0.579	298	785
20_38	20	2547	414	Dnd__DndA	1.1000000000000002e-34	118.0	0.865	0.821	33	372
24_10	24	2810	180	DarTG__DarG	3.9e-67	224.4	0.739	0.972	1	175
26_25	26	2943	831	BREX__brxHI	2.7e-50	169.3	0.854	0.762	23	655
26_25	26	2943	831	Shango__SngC	5.900000000000001e-63	211.5	0.869	0.771	16	656
31_1	31	3201	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
31_1	31	3201	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
31_24	31	3224	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
33_6	33	3304	2213	Mokosh_type_I__MkoA_D	4.6e-98	327.9	0.916	0.725	307	1911
33_6	33	3304	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
34_13	34	3357	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
34_13	34	3357	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
35_3	35	3391	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
35_12	35	3400	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
35_29	35	3417	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
35_29	35	3417	307	AbiD__AbiD	8.3e-75	250.0	0.929	0.987	1	303
36_2	36	3431	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
36_2	36	3431	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
36_2	36	3431	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
36_18	36	3447	356	RM_Type_II__Type_II_REase09	1.9e-11	42.7	0.744	0.789	19	299
36_18	36	3447	356	Menshen__NsnA	7.4e-63	210.8	0.875	0.963	9	351
42_10	42	3655	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
42_12	42	3657	236	Wadjet__JetB_I	4.9e-67	223.7	0.839	0.975	3	232
42_13	42	3658	490	Wadjet__JetA_I	1.2e-155	517.1	0.994	0.992	2	487
42_14	42	3659	210	Dpd__FolE	5.2e-58	193.6	0.978	0.848	26	203
44_10	44	3722	411	HEC-01__HEC-01B	7.399999999999999e-107	355.6	0.982	0.985	4	408
45_20	45	3759	238	Zorya_III__ZorF3	9.4e-73	243.0	0.827	0.975	1	232
45_21	45	3760	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
45_23	45	3762	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
62_10	62	4058	1088	Mokosh_type_I__MkoA_D	4.9e-72	241.8	0.686	0.78	219	1067
67_3	67	4097	309	AbiEii__AbiEii	3.2e-43	146.4	0.983	0.864	10	276
67_4	67	4098	253	AbiEii__AbiEi_4	1.7e-07	29.2	0.673	0.13	26	58
67_4	67	4098	253	AbiEii__AbiEi_3	5.700000000000001e-34	115.0	0.918	0.569	101	244
74_1	74	4139	403	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2.8e-93	311.4	0.437	0.978	1	394
76_1	76	4148	379	RM_Type_II__Type_II_MTases_FAM_15	7.8e-18	62.5	0.501	0.454	42	213
76_1	76	4148	379	RM_Type_II__Type_II_MTases_FAM_22	6.5e-21	72.8	0.469	0.475	37	216
76_1	76	4148	379	RM_Type_II__Type_II_MTases_FAM_16	2e-23	81.0	0.912	0.842	44	362
76_1	76	4148	379	RM_Type_II__Type_II_MTases_FAM_21	6.6e-39	131.8	0.477	0.541	42	246
76_1	76	4148	379	RM_Type_II__Type_II_MTases_FAM_2	1.1e-48	164.0	0.965	0.876	38	369
76_1	76	4148	379	Druantia_II__DruM	2.7e-71	238.7	0.845	0.892	37	374
76_1	76	4148	379	DISARM_2__drmMII	2e-73	245.5	0.973	0.892	37	374
76_1	76	4148	379	RM_Type_II__Type_II_MTases_FAM_0	6.6e-82	273.6	0.973	0.884	36	370
76_2	76	4149	611	Septu__PtuA	1.8999999999999998e-23	81.9	0.782	0.591	26	386
80_1	80	4164	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
80_1	80	4164	286	Thoeris_I__ThsA_new_grand	1.4e-23	81.2	0.452	0.797	8	235
