replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRP010000016.1	JAYIRP010000016.1_67	RM__Type_I_REases_FAM_1.einsi_trimmed	2587	defense-finder-models/RM/RM/RM_Type_I	JAYIRP010000016.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIRP010000016.1_PrrC_16	RM	RM_Type_I	Defense
JAYIRP010000016.1	JAYIRP010000016.1_68	RM__Type_I_S_52	2588	defense-finder-models/RM/RM/RM_Type_I	JAYIRP010000016.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIRP010000016.1_PrrC_16	RM	RM_Type_I	Defense
JAYIRP010000016.1	JAYIRP010000016.1_70	RM__Type_I_MTases_FAM_3	2590	defense-finder-models/RM/RM/RM_Type_I	JAYIRP010000016.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.0999999999999999e-256	851.3	0.995	0.995	2	726		JAYIRP010000016.1_PrrC_16	RM	RM_Type_I	Defense
JAYIRP010000017.1	JAYIRP010000017.1_90	SoFic__SoFic	2702	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRP010000017.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	254	5.6e-76	254.0	0.618	0.902	24	252			SoFIC	SoFic	Defense
JAYIRP010000019.1	JAYIRP010000019.1_47	AbiV__AbiV	2855	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIRP010000019.1_AbiV_9	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIRP010000026.1	JAYIRP010000026.1_10	Wadjet__JetC_I	3394	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRP010000026.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIRP010000026.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRP010000026.1	JAYIRP010000026.1_12	Wadjet__JetB_I	3396	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRP010000026.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYIRP010000026.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRP010000026.1	JAYIRP010000026.1_13	Wadjet__JetA_I	3397	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRP010000026.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIRP010000026.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRP010000030.1	JAYIRP010000030.1_2	Retron_XII__RT_12	3651	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIRP010000030.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIRP010000033.1	JAYIRP010000033.1_17	Gabija__GajB_2	3792	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIRP010000033.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIRP010000033.1	JAYIRP010000033.1_18	Gabija__GajA	3793	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIRP010000033.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIRP010000036.1	JAYIRP010000036.1_2	RloC__RloC	3886	defense-finder-models/DefenseFinder/RloC/RloC	JAYIRP010000036.1_RloC_12	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.7e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAYIRP010000041.1	JAYIRP010000041.1_9	Zorya_III__ZorG3	4035	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRP010000041.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIRP010000041.1	JAYIRP010000041.1_11	Zorya__ZorB	4037	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRP010000041.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIRP010000041.1	JAYIRP010000041.1_12	Zorya_III__ZorF3	4038	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRP010000041.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIRP010000052.1	JAYIRP010000052.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4195	defense-finder-models/RM/RM/RM_Type_IIG	JAYIRP010000052.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIRP010000081.1	JAYIRP010000081.1_1	Thoeris__ThsB_Global	4315	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIRP010000081.1_Thoeris_IV_8	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	124	5.3e-08	30.9	0.404	0.589	28	100			Thoeris	Thoeris_IV	Defense
JAYIRP010000081.1	JAYIRP010000081.1_2	Thoeris_IV__ThsA_Casp4	4316	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIRP010000081.1_Thoeris_IV_8	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	212	3.3e-67	225.2	0.579	0.877	3	188			Thoeris	Thoeris_IV	Defense
