replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRB010000016.1	JAYIRB010000016.1_26	RM_Type_IV__FAM_2	2451	defense-finder-models/RM/RM/RM_Type_IV	JAYIRB010000016.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	1.9e-55	186.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYIRB010000016.1	JAYIRB010000016.1_27	RM_Type_IV__FAM_1	2452	defense-finder-models/RM/RM/RM_Type_IV	JAYIRB010000016.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.5e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIRB010000018.1	JAYIRB010000018.1_27	SoFic__SoFic	2653	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRB010000018.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIRB010000031.1	JAYIRB010000031.1_41	Retron_XII__RT_12	3493	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIRB010000031.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIRB010000036.1	JAYIRB010000036.1_10	Wadjet__JetC_I	3664	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRB010000036.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIRB010000036.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRB010000036.1	JAYIRB010000036.1_12	Wadjet__JetB_I	3666	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRB010000036.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYIRB010000036.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRB010000036.1	JAYIRB010000036.1_13	Wadjet__JetA_I	3667	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRB010000036.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIRB010000036.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRB010000038.1	JAYIRB010000038.1_22	Prometheus__ProA	3754	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIRB010000038.1_Prometheus_11	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIRB010000044.1	JAYIRB010000044.1_12	Gao_Ppl__PplA	3901	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIRB010000044.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIRB010000057.1	JAYIRB010000057.1_6	AbiEii__AbiEi_3	4060	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIRB010000057.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.6e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIRB010000057.1	JAYIRB010000057.1_7	AbiEii__AbiEii	4061	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIRB010000057.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.0999999999999995e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYIRB010000060.1	JAYIRB010000060.1_2	Zorya__ZorA	4079	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIRB010000060.1_Zorya_TypeI_7	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.6e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAYIRB010000060.1	JAYIRB010000060.1_3	Zorya__ZorB	4080	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIRB010000060.1_Zorya_TypeI_7	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.1e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAYIRB010000060.1	JAYIRB010000060.1_4	Zorya_TypeI__ZorC	4081	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIRB010000060.1_Zorya_TypeI_7	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	5.9000000000000005e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYIRB010000060.1	JAYIRB010000060.1_5	Zorya_TypeI__ZorD	4082	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIRB010000060.1_Zorya_TypeI_7	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	1066	2.1000000000000002e-249	828.4	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
