replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUL010000011.1	JBEFUL010000011.1_13	RM_Type_IV__FAM_2	1594	defense-finder-models/RM/RM/RM_Type_IV	JBEFUL010000011.1_RM_Type_IV_26	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	4.4e-55	185.1	0.818	0.723	61	336			RM	RM_Type_IV	Defense
JBEFUL010000023.1	JBEFUL010000023.1_21	AbiH__AbiH	2724	defense-finder-models/DefenseFinder/AbiH/AbiH	JBEFUL010000023.1_AbiH_9	1	1	1.0	1.0	1	AbiH__AbiH	mandatory	301	4.2e-56	188.8	0.992	0.87	6	267			AbiH	AbiH	Defense
JBEFUL010000023.1	JBEFUL010000023.1_33	Gabija__GajA	2736	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFUL010000023.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.7e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JBEFUL010000023.1	JBEFUL010000023.1_34	Gabija__GajB_2	2737	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFUL010000023.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.3e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JBEFUL010000039.1	JBEFUL010000039.1_35	SoFic__SoFic	3636	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUL010000039.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.9e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JBEFUL010000043.1	JBEFUL010000043.1_9	Wadjet__JetC_I	3764	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUL010000043.1_Wadjet_I_19	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JBEFUL010000043.1_Wadjet_18	Wadjet	Wadjet_I	Defense
JBEFUL010000043.1	JBEFUL010000043.1_11	Wadjet__JetB_I	3766	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUL010000043.1_Wadjet_I_19	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JBEFUL010000043.1_Wadjet_18	Wadjet	Wadjet_I	Defense
JBEFUL010000043.1	JBEFUL010000043.1_12	Wadjet__JetA_I	3767	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUL010000043.1_Wadjet_I_19	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.3e-155	517.1	0.994	0.992	2	487		JBEFUL010000043.1_Wadjet_18	Wadjet	Wadjet_I	Defense
JBEFUL010000056.1	JBEFUL010000056.1_5	Gabija__GajB_1	4180	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFUL010000056.1_Gabija_14	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	650	1.4000000000000001e-89	299.1	0.981	0.974	16	648			Gabija	Gabija	Defense
JBEFUL010000056.1	JBEFUL010000056.1_6	Gabija__GajA	4181	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFUL010000056.1_Gabija_14	1	1	1.0	2.0	1	Gabija__GajA	mandatory	770	1.2e-107	359.2	0.993	0.973	16	764			Gabija	Gabija	Defense
JBEFUL010000056.1	JBEFUL010000056.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4182	defense-finder-models/RM/RM/RM_Type_IIG	JBEFUL010000056.1_RM_Type_IIG_32	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	1193	1.1e-300	997.9	0.99	0.898	12	1082			RM	RM_Type_IIG	Defense
JBEFUL010000056.1	JBEFUL010000056.1_8	Wadjet__JetD_I	4183	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUL010000056.1_Wadjet_I_16	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	392	1.2e-47	161.0	0.847	0.906	1	355		JBEFUL010000056.1_Wadjet_15	Wadjet	Wadjet_I	Defense
JBEFUL010000056.1	JBEFUL010000056.1_9	Wadjet__JetC_I	4184	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUL010000056.1_Wadjet_I_16	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	651	3.8000000000000003e-81	271.4	0.562	0.951	1	619		JBEFUL010000056.1_Wadjet_15	Wadjet	Wadjet_I	Defense
JBEFUL010000056.1	JBEFUL010000056.1_12	Wadjet__JetB_I	4187	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUL010000056.1_Wadjet_I_16	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	201	7.200000000000001e-28	95.5	0.81	0.93	9	195		JBEFUL010000056.1_Wadjet_15	Wadjet	Wadjet_I	Defense
JBEFUL010000056.1	JBEFUL010000056.1_13	Wadjet__JetA_I	4188	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUL010000056.1_Wadjet_I_16	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	474	7.299999999999999e-46	155.2	0.966	0.975	10	471		JBEFUL010000056.1_Wadjet_15	Wadjet	Wadjet_I	Defense
JBEFUL010000056.1	JBEFUL010000056.1_18	CBASS__Effector_2TM_S_2TMBeta	4193	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFUL010000056.1_CBASS_I_13	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	209	5.3e-50	167.6	0.983	0.876	23	205		JBEFUL010000056.1_CBASS_12	CBASS	CBASS_I	Defense
JBEFUL010000056.1	JBEFUL010000056.1_19	CBASS__Cyclase_new	4194	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFUL010000056.1_CBASS_I_13	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	373	8.6e-121	401.3	0.97	0.949	1	354		JBEFUL010000056.1_CBASS_12	CBASS	CBASS_I	Defense
JBEFUL010000061.1	JBEFUL010000061.1_17	HEC-09__HEC-09	4306	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEFUL010000061.1_HEC-09_22	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.7999999999999996e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEFUL010000063.1	JBEFUL010000063.1_1	RM_Type_III__Type_III_MTases_FAM_0	4328	defense-finder-models/RM/RM/RM_Type_III	JBEFUL010000063.1_RM_Type_III_27	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.1999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JBEFUL010000063.1	JBEFUL010000063.1_2	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4329	defense-finder-models/RM/RM/RM_Type_III	JBEFUL010000063.1_RM_Type_III_27	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.5e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JBEFUL010000066.1	JBEFUL010000066.1_14	RloC__RloC	4381	defense-finder-models/DefenseFinder/RloC/RloC	JBEFUL010000066.1_RloC_23	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	6e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JBEFUL010000069.1	JBEFUL010000069.1_4	Sirona__VCA0356	4404	defense-finder-models/DefenseFinder/Sirona/Sirona	JBEFUL010000069.1_Sirona_21	1	1	1.0	1.0	1	Sirona__VCA0356	mandatory	218	4e-41	139.2	0.791	0.954	5	212			Sirona	Sirona	Defense
JBEFUL010000069.1	JBEFUL010000069.1_6	Gao_Mza__MzaB	4406	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEFUL010000069.1_Gao_Mza_20	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	505	2.4e-175	582.5	0.879	0.978	4	497			Gao_Mza	Gao_Mza	Defense
JBEFUL010000069.1	JBEFUL010000069.1_7	Gao_Mza__MzaC	4407	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEFUL010000069.1_Gao_Mza_20	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	961	0.0	1053.0	0.906	0.984	9	954			Gao_Mza	Gao_Mza	Defense
JBEFUL010000069.1	JBEFUL010000069.1_8	Gao_Mza__MzaD	4408	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEFUL010000069.1_Gao_Mza_20	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	335	3.2e-104	346.9	0.965	0.979	6	333			Gao_Mza	Gao_Mza	Defense
JBEFUL010000069.1	JBEFUL010000069.1_9	Gao_Mza__MzaE	4409	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEFUL010000069.1_Gao_Mza_20	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	337	6.7e-129	429.1	0.552	0.958	1	323			Gao_Mza	Gao_Mza	Defense
JBEFUL010000071.1	JBEFUL010000071.1_5	Shango__SngA	4424	defense-finder-models/DefenseFinder/Shango/Shango	JBEFUL010000071.1_Shango_11	1	1	0.667	1.5	1	Shango__SngA	mandatory	1082	2.3e-106	355.4	0.973	0.68	346	1081			Shango	Shango	Defense
JBEFUL010000071.1	JBEFUL010000071.1_6	Shango__SngB	4425	defense-finder-models/DefenseFinder/Shango/Shango	JBEFUL010000071.1_Shango_11	1	1	0.667	1.5	1	Shango__SngB	accessory	306	1.4e-138	460.5	0.702	0.974	2	299			Shango	Shango	Defense
JBEFUL010000072.1	JBEFUL010000072.1_2	Gao_Her_SIR__HerA_SIR2	4427	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JBEFUL010000072.1_Gao_Her_SIR_1	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	4.2e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
JBEFUL010000072.1	JBEFUL010000072.1_3	Gao_Her_SIR__SIR2	4428	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JBEFUL010000072.1_Gao_Her_SIR_1	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.3e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
JBEFUL010000073.1	JBEFUL010000073.1_1	Thoeris__ThsB_Global	4438	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JBEFUL010000073.1_Thoeris_IV_5	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	2.1e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
JBEFUL010000073.1	JBEFUL010000073.1_2	Thoeris_IV__ThsA_Casp4	4439	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JBEFUL010000073.1_Thoeris_IV_5	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	8.399999999999999e-127	421.1	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
