replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITL010000041.1	JAYITL010000041.1_17	Wadjet__JetA_I	3037	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITL010000041.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYITL010000041.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYITL010000041.1	JAYITL010000041.1_18	Wadjet__JetB_I	3038	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITL010000041.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JAYITL010000041.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYITL010000041.1	JAYITL010000041.1_19	Wadjet__JetC_I	3039	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITL010000041.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1190.6	0.994	0.82	25	1122		JAYITL010000041.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYITL010000044.1	JAYITL010000044.1_8	Zorya_III__ZorG3	3122	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITL010000044.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYITL010000044.1	JAYITL010000044.1_10	Zorya__ZorB	3124	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITL010000044.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYITL010000044.1	JAYITL010000044.1_11	Zorya_III__ZorF3	3125	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITL010000044.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYITL010000048.1	JAYITL010000048.1_4	SoFic__SoFic	3207	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITL010000048.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYITL010000057.1	JAYITL010000057.1_4	AbiEii__AbiEii	3513	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYITL010000057.1_AbiE_2	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYITL010000057.1	JAYITL010000057.1_5	AbiEii__AbiEi_3	3514	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYITL010000057.1_AbiE_2	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYITL010000009.1	JAYITL010000009.1_110	RM__Type_I_REases_FAM_1.einsi_trimmed	4155	defense-finder-models/RM/RM/RM_Type_I	JAYITL010000009.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1103.2	0.993	0.984	4	1015		JAYITL010000009.1_PrrC_15	RM	RM_Type_I	Defense
JAYITL010000009.1	JAYITL010000009.1_111	RM__Type_I_S_52	4156	defense-finder-models/RM/RM/RM_Type_I	JAYITL010000009.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYITL010000009.1_PrrC_15	RM	RM_Type_I	Defense
JAYITL010000009.1	JAYITL010000009.1_113	RM__Type_I_MTases_FAM_3	4158	defense-finder-models/RM/RM/RM_Type_I	JAYITL010000009.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYITL010000009.1_PrrC_15	RM	RM_Type_I	Defense
