replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINT010000052.1	JAUINT010000052.1_16	Zorya__ZorB	3816	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINT010000052.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUINT010000052.1	JAUINT010000052.1_18	Zorya_III__ZorG3	3818	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINT010000052.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUINT010000066.1	JAUINT010000066.1_6	Gao_Ppl__PplA	4061	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUINT010000066.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	702	1.1e-81	272.9	0.717	0.959	25	697			Gao_Ppl	Gao_Ppl	Defense
JAUINT010000082.1	JAUINT010000082.1_1	RM_Type_II__Type_II_REase22	4162	defense-finder-models/RM/RM/RM_Type_II	JAUINT010000082.1_RM_Type_II_22	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	365	3.4000000000000004e-74	248.3	0.878	0.967	10	362			RM	RM_Type_II	Defense
JAUINT010000082.1	JAUINT010000082.1_2	RM_Type_II__Type_II_MTases_FAM_32	4163	defense-finder-models/RM/RM/RM_Type_II	JAUINT010000082.1_RM_Type_II_22	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	597	0.0	1066.0	0.965	0.998	1	596			RM	RM_Type_II	Defense
JAUINT010000083.1	JAUINT010000083.1_5	AbiEii__AbiEi_3	4174	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUINT010000083.1_AbiE_5	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	4.1e-34	115.5	0.918	0.569	101	244			AbiE	AbiE	Defense
JAUINT010000083.1	JAUINT010000083.1_6	AbiEii__AbiEii	4175	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUINT010000083.1_AbiE_5	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	1.3e-42	144.4	0.967	0.851	10	272			AbiE	AbiE	Defense
JAUINT010000084.1	JAUINT010000084.1_2	Zorya__ZorA	4179	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINT010000084.1_Zorya_TypeI_4	1	1	0.75	3.0	1	Zorya__ZorA	mandatory	630	7.799999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAUINT010000084.1	JAUINT010000084.1_3	Zorya__ZorB	4180	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINT010000084.1_Zorya_TypeI_4	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAUINT010000084.1	JAUINT010000084.1_4	Zorya_TypeI__ZorC	4181	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINT010000084.1_Zorya_TypeI_4	1	1	0.75	3.0	1	Zorya_TypeI__ZorC	mandatory	417	1.3e-29	101.4	0.462	0.612	156	410			Zorya	Zorya_TypeI	Defense
