hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
6_117	6	1748	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
6_117	6	1748	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
7_6	7	1871	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
7_7	7	1872	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
7_65	7	1930	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
7_121	7	1986	883	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	5.1e-112	373.6	0.931	0.939	51	879
7_122	7	1987	506	RM_Type_II__Type_II_MTases_FAM_1	4.0000000000000004e-21	73.7	0.553	0.306	37	191
7_122	7	1987	506	RM_Type_II__Type_II_MTases_FAM_3	1.8000000000000002e-28	97.7	0.925	0.656	39	370
7_122	7	1987	506	RM_Type_II__Type_II_MTases_FAM_37	3.1e-49	165.9	0.786	0.646	38	364
7_122	7	1987	506	RM_Type_III__Type_III_MTases_FAM_0	2.3e-122	408.0	0.696	0.775	2	393
7_139	7	2004	426	DS-1__DS-1B	6.2e-75	250.7	0.968	0.941	1	401
7_140	7	2005	364	DS-1__DS-1A	2.9e-32	110.0	0.782	0.841	56	361
7_185	7	2050	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
8_1	8	2073	228	SoFic__SoFic	7.5e-75	250.3	0.609	0.991	1	226
8_2	8	2074	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
8_45	8	2117	487	DISARM__drmC	4.7e-18	63.6	0.604	0.31	301	451
8_63	8	2135	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
8_87	8	2159	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
8_126	8	2198	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
8_140	8	2212	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
8_141	8	2213	490	Wadjet__JetA_I	4.8e-156	518.5	0.994	0.992	2	487
8_142	8	2214	236	Wadjet__JetB_I	4.6999999999999994e-67	223.8	0.839	0.975	3	232
8_144	8	2216	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
9_31	9	2256	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
9_31	9	2256	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
9_32	9	2257	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
9_32	9	2257	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
9_67	9	2292	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
9_89	9	2314	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
10_4	10	2378	475	DISARM__drmC	7.8e-17	59.6	0.57	0.299	296	437
10_6	10	2380	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
10_6	10	2380	724	UG35__UvrD	5.4e-77	257.5	0.532	0.599	4	437
10_6	10	2380	724	Gabija__GajB_2	1.2e-102	342.4	0.777	0.88	1	637
10_12	10	2386	928	UG9__DNA_pol	5.9e-31	105.9	0.669	0.401	524	895
10_55	10	2429	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
11_34	11	2574	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
11_34	11	2574	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
12_35	12	2723	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
12_35	12	2723	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
12_122	12	2810	913	BREX__brxHII	6.899999999999999e-44	148.2	0.459	0.473	3	434
12_124	12	2812	720	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2e-08	31.7	0.525	0.596	231	659
12_124	12	2812	720	Gao_Ppl__PplA	5.8e-89	297.0	0.759	0.992	2	715
13_101	13	2918	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
13_102	13	2919	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
13_112	13	2929	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
14_52	14	2994	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
14_85	14	3027	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
14_94	14	3036	326	DISARM__drmC	1.4e-15	55.5	0.536	0.417	190	325
16_95	16	3244	325	Zorya__ZorB	8.4e-06	23.2	0.596	0.468	119	270
17_16	17	3264	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
17_89	17	3337	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
17_89	17	3337	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
18_61	18	3414	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
19_2	19	3464	319	RT_I_II_III_IV_V_VI_1	2.1e-18	64.2	0.603	0.545	69	242
19_2	19	3464	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
19_2	19	3464	319	Retron__RT_Tot_5	1.3000000000000001e-32	110.8	0.434	0.696	38	259
19_2	19	3464	319	Retron__RT_Tot_1	9.4e-40	134.6	0.862	0.868	39	315
19_2	19	3464	319	Retron__RT_Tot_6	2.8e-40	136.1	0.742	0.828	38	301
19_2	19	3464	319	Retron__RT_Tot_7	6.8e-45	151.5	0.677	0.843	38	306
19_2	19	3464	319	Retron__RT_Tot_4	1.3e-49	167.0	0.862	0.875	38	316
19_2	19	3464	319	Retron__RT_Tot_2	3.4e-105	349.6	0.994	0.994	1	317
19_39	19	3501	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
19_39	19	3501	1168	Wadjet__JetC_I	3.1e-13	46.5	0.474	0.449	318	841
19_39	19	3501	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
19_55	19	3517	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
19_85	19	3547	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
20_61	20	3612	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
20_61	20	3612	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
21_27	21	3651	831	BREX__brxHI	4.9e-51	171.8	0.854	0.762	23	655
21_27	21	3651	831	Shango__SngC	9e-64	214.2	0.869	0.771	16	656
23_1	23	3743	394	RosmerTA__RmrA_2662548665	1.7e-06	25.0	0.69	0.766	10	311
23_1	23	3743	394	RosmerTA__RmrA_2734955840	9.1e-08	29.5	0.765	0.805	7	323
23_1	23	3743	394	RosmerTA__RmrA_2634882613	2.4e-08	31.1	0.718	0.779	9	315
23_1	23	3743	394	RosmerTA__RmrA_2603008502	4.1e-09	33.9	0.429	0.472	172	357
23_1	23	3743	394	RosmerTA__RmrA_2623274509	1e-12	45.4	0.666	0.688	6	276
23_1	23	3743	394	RosmerTA__RmrA_2634932349	1.0000000000000001e-20	71.7	0.774	0.815	9	329
23_2	23	3744	565	Retron__RT_Tot_11	6.3e-31	105.6	0.672	0.419	47	283
23_2	23	3744	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
23_2	23	3744	565	Retron__RT_Tot_1	7.2e-34	115.3	0.766	0.427	20	260
23_2	23	3744	565	Retron__RT_Tot_13	1.3e-46	157.0	0.757	0.458	22	280
23_2	23	3744	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
23_2	23	3744	565	Retron__RT_Tot_10	7.3e-52	174.5	0.782	0.478	14	283
23_2	23	3744	565	Retron__RT_Tot_5	3.4e-52	175.4	0.538	0.488	20	295
23_2	23	3744	565	Retron__RT_Tot_14	1.4e-53	179.9	0.871	0.471	20	285
23_2	23	3744	565	Retron__RT_Tot_6	6.800000000000001e-58	194.0	0.818	0.496	16	295
23_2	23	3744	565	Retron__RT_Tot_15	9.7e-71	237.4	0.465	0.542	16	321
23_2	23	3744	565	Retron__RT_Tot_7	2e-74	248.7	0.754	0.545	18	325
23_2	23	3744	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
23_2	23	3744	565	Retron_I_C__RT_1_C1	5.2e-91	303.6	0.646	0.637	14	373
23_2	23	3744	565	Retron_I_C__RT_1_C3	1.6e-113	378.2	0.955	0.95	15	551
23_2	23	3744	565	Retron_XII__RT_12	8.1e-181	600.1	0.974	0.977	9	560
26_3	26	3879	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
26_3	26	3879	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
26_3	26	3879	659	Gabija__GajB_2	3.3e-97	324.4	0.775	0.962	4	637
27_36	27	3940	286	AbiEii__AbiEii	5.0999999999999995e-23	80.2	0.992	0.857	29	273
28_28	28	3983	596	Gabija__GajA	1.6e-116	388.5	0.99	0.995	1	593
28_29	28	3984	605	Gabija__GajB_3	5.4e-12	43.5	0.503	0.374	34	259
28_29	28	3984	605	UG35__UvrD	9.400000000000001e-25	84.7	0.441	0.585	29	382
28_29	28	3984	605	Gabija__GajB_2	1.5e-100	335.4	0.767	0.954	20	596
29_18	29	4011	601	PsyrTA__PsyrT	3.6e-90	301.0	0.517	0.576	4	349
32_7	32	4085	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
34_14	34	4143	238	Zorya_III__ZorF3	9.699999999999999e-73	243.0	0.827	0.975	1	232
34_15	34	4144	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
34_17	34	4146	245	Zorya_III__ZorG3	1.1999999999999999e-90	301.7	0.892	0.992	1	243
35_7	35	4160	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999995e-22	77.0	0.464	0.702	13	203
35_7	35	4160	272	Druantia_II__DruM	3.6000000000000003e-28	96.8	0.416	0.699	13	202
35_7	35	4160	272	RM_Type_II__Type_II_MTases_FAM_2	9.2e-29	98.6	0.498	0.702	13	203
37_1	37	4180	796	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	1.1e-209	696.6	0.824	0.984	5	787
40_7	40	4209	330	Thoeris_IV__ThsA_Casp4	1.7e-126	420.0	0.997	0.991	3	329
64_1	64	4309	294	RM_Type_II__Type_II_REase25	4.6e-15	54.3	0.593	0.912	5	272
