replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITY010000025.1	JAYITY010000025.1_57	Zorya__ZorB	2188	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITY010000025.1_Zorya_TypeIII_14	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYITY010000025.1	JAYITY010000025.1_58	Zorya_III__ZorF3	2189	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITY010000025.1_Zorya_TypeIII_14	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYITY010000030.1	JAYITY010000030.1_22	SoFic__SoFic	2633	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITY010000030.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2000000000000006e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYITY010000030.1	JAYITY010000030.1_23	RM_Type_III__Type_III_MTases_FAM_0	2634	defense-finder-models/RM/RM/RM_Type_III	JAYITY010000030.1_RM_Type_III_20	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	544	1.1e-133	445.4	0.718	0.787	11	438			RM	RM_Type_III	Defense
JAYITY010000030.1	JAYITY010000030.1_24	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2635	defense-finder-models/RM/RM/RM_Type_III	JAYITY010000030.1_RM_Type_III_20	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	834	1.2e-13	48.1	0.415	0.412	37	380			RM	RM_Type_III	Defense
JAYITY010000032.1	JAYITY010000032.1_2	Retron_XII__RT_12	2700	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYITY010000032.1_Retron_XII_5	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYITY010000033.1	JAYITY010000033.1_6	Gao_Ppl__PplA	2745	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYITY010000033.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYITY010000034.1	JAYITY010000034.1_28	Wadjet__JetA_I	2800	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITY010000034.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYITY010000034.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYITY010000034.1	JAYITY010000034.1_29	Wadjet__JetB_I	2801	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITY010000034.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	239	1.3e-66	222.3	0.847	0.983	1	235		JAYITY010000034.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYITY010000034.1	JAYITY010000034.1_31	Wadjet__JetC_I	2803	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITY010000034.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1186.5	0.994	0.821	25	1122		JAYITY010000034.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYITY010000036.1	JAYITY010000036.1_4	SoFic__SoFic	2854	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITY010000036.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYITY010000037.1	JAYITY010000037.1_28	PD-T7-2__PD-T7-2_A	2910	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JAYITY010000037.1_PD-T7-2_12	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_A	mandatory	382	4e-22	76.5	0.601	0.725	57	333			PD-T7-2	PD-T7-2	Defense
JAYITY010000037.1	JAYITY010000037.1_29	PD-T7-2__PD-T7-2_B	2911	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JAYITY010000037.1_PD-T7-2_12	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_B	mandatory	591	5.6e-85	283.7	0.945	0.993	3	589			PD-T7-2	PD-T7-2	Defense
JAYITY010000037.1	JAYITY010000037.1_30	Dsr_II__Dsr2	2912	defense-finder-models/DefenseFinder/Dsr/Dsr_II	JAYITY010000037.1_Dsr_II_11	1	1	1.0	1.0	1	Dsr_II__Dsr2	mandatory	1284	2e-119	398.2	0.959	0.96	16	1248			Dsr	Dsr_II	Defense
JAYITY010000038.1	JAYITY010000038.1_15	RM_Type_IV__FAM_2	2929	defense-finder-models/RM/RM/RM_Type_IV	JAYITY010000038.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.1e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYITY010000038.1	JAYITY010000038.1_16	RM_Type_IV__FAM_1	2930	defense-finder-models/RM/RM/RM_Type_IV	JAYITY010000038.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYITY010000042.1	JAYITY010000042.1_5	RM__Type_I_REases_FAM_0.einsi_trimmed	3186	defense-finder-models/RM/RM/RM_Type_I	JAYITY010000042.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.7999999999999996e-229	762.7	0.98	0.964	10	1067		JAYITY010000042.1_PrrC_18	RM	RM_Type_I	Defense
JAYITY010000042.1	JAYITY010000042.1_6	RM__Type_I_S_51	3187	defense-finder-models/RM/RM/RM_Type_I	JAYITY010000042.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	405	9.9e-63	210.1	0.836	0.99	2	402		JAYITY010000042.1_PrrC_18	RM	RM_Type_I	Defense
JAYITY010000042.1	JAYITY010000042.1_10	RM__Type_I_MTases_FAM_0	3191	defense-finder-models/RM/RM/RM_Type_I	JAYITY010000042.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.0999999999999999e-166	553.7	0.992	0.99	4	501		JAYITY010000042.1_PrrC_18	RM	RM_Type_I	Defense
JAYITY010000048.1	JAYITY010000048.1_6	AbiEii__AbiEii	3255	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYITY010000048.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	6.199999999999999e-43	145.4	0.967	0.851	10	272			AbiE	AbiE	Defense
JAYITY010000048.1	JAYITY010000048.1_7	AbiEii__AbiEi_3	3256	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYITY010000048.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.9e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYITY010000051.1	JAYITY010000051.1_2	Zorya__ZorA	3451	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYITY010000051.1_Zorya_TypeI_13	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.699999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAYITY010000051.1	JAYITY010000051.1_3	Zorya__ZorB	3452	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYITY010000051.1_Zorya_TypeI_13	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAYITY010000051.1	JAYITY010000051.1_4	Zorya_TypeI__ZorC	3453	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYITY010000051.1_Zorya_TypeI_13	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	4.8e-37	125.9	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYITY010000051.1	JAYITY010000051.1_5	Zorya_TypeI__ZorD	3454	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYITY010000051.1_Zorya_TypeI_13	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	727	5.2999999999999995e-127	423.1	0.652	0.948	32	720			Zorya	Zorya_TypeI	Defense
JAYITY010000007.1	JAYITY010000007.1_156	RM_Type_II__Type_II_MTases_FAM_0	3835	defense-finder-models/RM/RM/RM_Type_II	JAYITY010000007.1_RM_Type_II_15	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	351	4.8999999999999997e-82	274.0	0.973	0.954	8	342			RM	RM_Type_II	Defense
JAYITY010000007.1	JAYITY010000007.1_158	RM_Type_II__Type_II_REase38	3837	defense-finder-models/RM/RM/RM_Type_II	JAYITY010000007.1_RM_Type_II_15	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	657	9.2e-44	147.7	0.584	0.682	25	472			RM	RM_Type_II	Defense
