replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUV010000012.1	JBEFUV010000012.1_40	RM__Type_I_REases_FAM_0.einsi_trimmed	1927	defense-finder-models/RM/PrrC/PrrC	JBEFUV010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JBEFUV010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JBEFUV010000012.1	JBEFUV010000012.1_41	RM__Type_I_S_51	1928	defense-finder-models/RM/PrrC/PrrC	JBEFUV010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.7e-35	118.8	0.466	0.598	3	243		JBEFUV010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JBEFUV010000012.1	JBEFUV010000012.1_42	PrrC__PrrC	1929	defense-finder-models/RM/PrrC/PrrC	JBEFUV010000012.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.2e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JBEFUV010000012.1	JBEFUV010000012.1_44	RM__Type_I_MTases_FAM_0	1931	defense-finder-models/RM/PrrC/PrrC	JBEFUV010000012.1_PrrC_15	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JBEFUV010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JBEFUV010000012.1	JBEFUV010000012.1_105	Gao_Ppl__PplA	1992	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JBEFUV010000012.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	933	6e-121	402.8	0.997	0.989	6	928			Gao_Ppl	Gao_Ppl	Defense
JBEFUV010000015.1	JBEFUV010000015.1_101	AbiD__AbiD	2314	defense-finder-models/DefenseFinder/AbiD/AbiD	JBEFUV010000015.1_AbiD_3	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.3e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JBEFUV010000018.1	JBEFUV010000018.1_92	SoFic__SoFic	2619	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUV010000018.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JBEFUV010000019.1	JBEFUV010000019.1_85	RM_Type_IV__FAM_1	2713	defense-finder-models/RM/RM/RM_Type_IV	JBEFUV010000019.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JBEFUV010000019.1	JBEFUV010000019.1_86	RM_Type_IV__FAM_2	2714	defense-finder-models/RM/RM/RM_Type_IV	JBEFUV010000019.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	426	6.499999999999999e-55	184.4	0.815	0.646	105	379			RM	RM_Type_IV	Defense
JBEFUV010000029.1	JBEFUV010000029.1_2	Prometheus__ProA	3507	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JBEFUV010000029.1_Prometheus_9	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JBEFUV010000033.1	JBEFUV010000033.1_41	Retron_XII__RT_12	3742	defense-finder-models/DefenseFinder/Retron/Retron_XII	JBEFUV010000033.1_Retron_XII_6	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	3.8999999999999997e-181	601.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JBEFUV010000035.1	JBEFUV010000035.1_29	Wadjet__JetA_I	3803	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUV010000035.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JBEFUV010000035.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFUV010000035.1	JBEFUV010000035.1_30	Wadjet__JetB_I	3804	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUV010000035.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JBEFUV010000035.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFUV010000035.1	JBEFUV010000035.1_32	Wadjet__JetC_I	3806	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUV010000035.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JBEFUV010000035.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFUV010000039.1	JBEFUV010000039.1_28	SoFic__SoFic	3942	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUV010000039.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFUV010000042.1	JBEFUV010000042.1_8	Zorya_III__ZorG3	4003	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUV010000042.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.2999999999999998e-90	301.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JBEFUV010000042.1	JBEFUV010000042.1_10	Zorya__ZorB	4005	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUV010000042.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JBEFUV010000042.1	JBEFUV010000042.1_11	Zorya_III__ZorF3	4006	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUV010000042.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JBEFUV010000048.1	JBEFUV010000048.1_6	AbiEii__AbiEi_3	4099	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEFUV010000048.1_AbiE_8	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JBEFUV010000048.1	JBEFUV010000048.1_7	AbiEii__AbiEii	4100	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEFUV010000048.1_AbiE_8	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
