hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
RRXO01000013.1_31	RRXO01000013.1	1029	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
RRXO01000014.1_14	RRXO01000014.1	1045	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
RRXO01000014.1_14	RRXO01000014.1	1045	307	AbiD__AbiD	8.3e-75	250.0	0.929	0.987	1	303
RRXO01000014.1_31	RRXO01000014.1	1062	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
RRXO01000014.1_40	RRXO01000014.1	1071	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
RRXO01000015.1_34	RRXO01000015.1	1107	831	BREX__brxHI	2.8e-50	169.3	0.854	0.762	23	655
RRXO01000015.1_34	RRXO01000015.1	1107	831	Shango__SngC	6.000000000000001e-63	211.5	0.869	0.771	16	656
RRXO01000020.1_2	RRXO01000020.1	1210	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
RRXO01000020.1_2	RRXO01000020.1	1210	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
RRXO01000020.1_25	RRXO01000020.1	1233	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
RRXO01000027.1_74	RRXO01000027.1	1538	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
RRXO01000029.1_6	RRXO01000029.1	1601	2213	Mokosh_type_I__MkoA_D	4.7e-98	327.9	0.916	0.725	307	1911
RRXO01000029.1_6	RRXO01000029.1	1601	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
RRXO01000031.1_11	RRXO01000031.1	1672	155	Veles__VlsC1	2.0000000000000003e-34	116.8	0.959	0.974	2	152
RRXO01000031.1_11	RRXO01000031.1	1672	155	Veles__VlsC2	9.1e-35	117.9	0.953	0.961	3	151
RRXO01000031.1_57	RRXO01000031.1	1718	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
RRXO01000032.1_2	RRXO01000032.1	1842	521	DISARM__drmC	7.3e-16	56.4	0.494	0.269	329	468
RRXO01000036.1_16	RRXO01000036.1	2060	210	Dpd__FolE	5.2e-58	193.6	0.978	0.848	26	203
RRXO01000036.1_17	RRXO01000036.1	2061	490	Wadjet__JetA_I	1.2e-155	517.1	0.994	0.992	2	487
RRXO01000036.1_18	RRXO01000036.1	2062	236	Wadjet__JetB_I	5e-67	223.7	0.839	0.975	3	232
RRXO01000036.1_20	RRXO01000036.1	2064	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
RRXO01000038.1_26	RRXO01000038.1	2100	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
RRXO01000038.1_78	RRXO01000038.1	2152	340	WYL_I_II_III_IV_V_VI_4	7.5e-25	85.9	0.977	0.497	143	311
RRXO01000038.1_78	RRXO01000038.1	2152	340	WYL_I_II_III_IV_V_VI_1	5.1e-49	165.4	0.974	0.918	4	315
RRXO01000038.1_88	RRXO01000038.1	2162	1455	Hachiman__HamB	6e-21	72.3	0.4	0.239	15	362
RRXO01000038.1_88	RRXO01000038.1	2162	1455	Shango__SngC	2.0999999999999998e-66	222.9	0.732	0.368	15	550
RRXO01000038.1_88	RRXO01000038.1	2162	1455	BREX__brxHI	2.1000000000000002e-69	232.6	0.694	0.362	15	540
RRXO01000039.1_20	RRXO01000039.1	2213	238	Zorya_III__ZorF3	9.5e-73	243.0	0.827	0.975	1	232
RRXO01000039.1_21	RRXO01000039.1	2214	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
RRXO01000039.1_23	RRXO01000039.1	2216	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
RRXO01000040.1_75	RRXO01000040.1	2291	277	CBASS__AG_E1_ThiF	7.1e-35	118.5	0.582	0.516	20	162
RRXO01000040.1_76	RRXO01000040.1	2292	256	Gao_Qat__QatD	1.5e-17	61.7	0.953	0.973	2	250
RRXO01000040.1_87	RRXO01000040.1	2303	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
RRXO01000040.1_119	RRXO01000040.1	2335	454	Gabija__GajB_2	6.6e-60	201.2	0.611	0.943	2	429
RRXO01000042.1_38	RRXO01000042.1	2451	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
RRXO01000042.1_62	RRXO01000042.1	2475	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
RRXO01000042.1_79	RRXO01000042.1	2492	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
RRXO01000042.1_121	RRXO01000042.1	2534	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
RRXO01000042.1_122	RRXO01000042.1	2535	383	SoFic__SoFic	5e-109	362.7	0.983	0.953	17	381
RRXO01000043.1_13	RRXO01000043.1	2588	180	DarTG__DarG	3.9e-67	224.4	0.739	0.972	1	175
RRXO01000049.1_28	RRXO01000049.1	2811	411	HEC-01__HEC-01B	7.399999999999999e-107	355.6	0.982	0.985	4	408
RRXO01000051.1_1	RRXO01000051.1	2827	350	RM_Type_II__Type_II_REase37	1.8e-17	61.7	0.505	0.82	49	335
RRXO01000051.1_4	RRXO01000051.1	2830	325	Zorya__ZorB	8.3e-06	23.2	0.596	0.468	119	270
RRXO01000053.1_18	RRXO01000053.1	3053	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
RRXO01000053.1_18	RRXO01000053.1	3053	379	ShosTA__ShosA	2.9e-56	188.7	0.683	0.541	80	284
RRXO01000053.1_91	RRXO01000053.1	3126	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
RRXO01000054.1_62	RRXO01000054.1	3203	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
RRXO01000054.1_62	RRXO01000054.1	3203	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
RRXO01000056.1_49	RRXO01000056.1	3353	414	Dnd__DndA	1.1000000000000002e-34	118.0	0.865	0.821	33	372
RRXO01000056.1_85	RRXO01000056.1	3389	843	RM_Type_IV__FAM_1	6.7e-84	280.9	0.513	0.579	298	785
RRXO01000056.1_86	RRXO01000056.1	3390	377	RM_Type_IV__Type_IV_01	1.1e-46	158.6	0.701	0.971	11	376
RRXO01000056.1_86	RRXO01000056.1	3390	377	RM_Type_IV__FAM_2	1.7999999999999997e-51	173.1	0.776	0.716	106	375
RRXO01000065.1_3	RRXO01000065.1	3573	309	AbiEii__AbiEii	3.5e-43	146.2	0.983	0.864	10	276
RRXO01000065.1_4	RRXO01000065.1	3574	253	AbiEii__AbiEi_4	1.7e-07	29.2	0.673	0.13	26	58
RRXO01000065.1_4	RRXO01000065.1	3574	253	AbiEii__AbiEi_3	5.8e-34	115.0	0.918	0.569	101	244
RRXO01000072.1_90	RRXO01000072.1	3699	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
RRXO01000072.1_90	RRXO01000072.1	3699	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
RRXO01000072.1_90	RRXO01000072.1	3699	503	RM_Type_II__Type_II_MTases_FAM_13	2.4e-14	50.8	0.413	0.483	158	400
RRXO01000072.1_90	RRXO01000072.1	3699	503	RM_Type_II__Type_II_MTases_FAM_6	3.4e-16	56.9	0.435	0.481	177	418
RRXO01000072.1_90	RRXO01000072.1	3699	503	RM_Type_II__Type_II_MTases_FAM_33	3.5e-38	129.6	0.451	0.477	159	398
RRXO01000072.1_90	RRXO01000072.1	3699	503	RM__Type_I_MTases_FAM_1	2e-56	189.5	0.745	0.72	133	494
RRXO01000072.1_90	RRXO01000072.1	3699	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
RRXO01000072.1_90	RRXO01000072.1	3699	503	PrrC__EcoprrI	7.6e-96	320.3	0.958	0.994	1	500
RRXO01000072.1_90	RRXO01000072.1	3699	503	RM__Type_I_MTases_FAM_0	2.5e-167	555.8	0.992	0.99	4	501
RRXO01000072.1_92	RRXO01000072.1	3701	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
RRXO01000072.1_92	RRXO01000072.1	3701	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
RRXO01000072.1_92	RRXO01000072.1	3701	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
RRXO01000072.1_92	RRXO01000072.1	3701	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
RRXO01000072.1_92	RRXO01000072.1	3701	416	RM__Type_I_S_51	8.6e-70	233.4	0.836	0.99	2	413
RRXO01000072.1_93	RRXO01000072.1	3702	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
RRXO01000072.1_117	RRXO01000072.1	3726	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
RRXO01000072.1_135	RRXO01000072.1	3744	601	PsyrTA__PsyrT	5.7e-90	300.3	0.52	0.579	4	351
RRXO01000072.1_151	RRXO01000072.1	3760	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
RRXO01000072.1_152	RRXO01000072.1	3761	228	Dpd__QueE	8.8e-07	26.6	0.652	0.658	71	220
RRXO01000072.1_209	RRXO01000072.1	3818	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
RRXO01000076.1_50	RRXO01000076.1	3917	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-08	31.2	0.525	0.459	450	882
RRXO01000076.1_50	RRXO01000076.1	3917	943	Gao_Ppl__PplA	4.1999999999999994e-125	416.6	0.997	0.989	6	938
RRXO01000076.1_52	RRXO01000076.1	3919	913	BREX__brxHII	7.3e-44	148.1	0.459	0.473	3	434
RRXO01000076.1_107	RRXO01000076.1	3974	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
RRXO01000076.1_107	RRXO01000076.1	3974	539	RM_Type_II__Type_II_MTases_FAM_30	3.6e-12	43.4	0.421	0.503	161	431
RRXO01000076.1_107	RRXO01000076.1	3974	539	RM_Type_II__Type_II_MTases_FAM_29	1.3e-13	48.3	0.512	0.584	182	496
RRXO01000076.1_107	RRXO01000076.1	3974	539	RM_Type_II__Type_II_MTases_FAM_6	5e-18	63.0	0.448	0.486	198	459
RRXO01000076.1_107	RRXO01000076.1	3974	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
RRXO01000076.1_107	RRXO01000076.1	3974	539	RM_Type_II__Type_II_MTases_FAM_13	3.7999999999999998e-22	76.5	0.497	0.566	165	469
RRXO01000076.1_107	RRXO01000076.1	3974	539	RM_Type_II__Type_II_MTases_FAM_33	4.0000000000000006e-34	116.2	0.47	0.486	169	430
RRXO01000076.1_107	RRXO01000076.1	3974	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
RRXO01000076.1_107	RRXO01000076.1	3974	539	PrrC__EcoprrI	3.2e-108	361.1	0.958	0.989	1	533
RRXO01000076.1_107	RRXO01000076.1	3974	539	RM__Type_I_MTases_FAM_0	1.8e-174	579.4	0.996	0.991	1	534
RRXO01000076.1_109	RRXO01000076.1	3976	367	PrrC__PrrC	3.1e-60	201.8	0.984	0.984	2	362
RRXO01000076.1_110	RRXO01000076.1	3977	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
RRXO01000076.1_110	RRXO01000076.1	3977	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
RRXO01000076.1_110	RRXO01000076.1	3977	431	RM__Type_I_S_51	2.7999999999999997e-41	139.3	0.53	0.603	164	423
RRXO01000076.1_111	RRXO01000076.1	3978	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
RRXO01000076.1_142	RRXO01000076.1	4009	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
RRXO01000076.1_142	RRXO01000076.1	4009	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
RRXO01000078.1_2	RRXO01000078.1	4051	379	RM_Type_II__Type_II_MTases_FAM_15	7.9e-18	62.5	0.501	0.454	42	213
RRXO01000078.1_2	RRXO01000078.1	4051	379	RM_Type_II__Type_II_MTases_FAM_22	6.6e-21	72.8	0.469	0.475	37	216
RRXO01000078.1_2	RRXO01000078.1	4051	379	RM_Type_II__Type_II_MTases_FAM_16	2e-23	81.0	0.912	0.842	44	362
RRXO01000078.1_2	RRXO01000078.1	4051	379	RM_Type_II__Type_II_MTases_FAM_21	6.699999999999999e-39	131.8	0.477	0.541	42	246
RRXO01000078.1_2	RRXO01000078.1	4051	379	RM_Type_II__Type_II_MTases_FAM_2	1.1e-48	164.0	0.965	0.876	38	369
RRXO01000078.1_2	RRXO01000078.1	4051	379	Druantia_II__DruM	2.7e-71	238.7	0.845	0.892	37	374
RRXO01000078.1_2	RRXO01000078.1	4051	379	DISARM_2__drmMII	2.1e-73	245.5	0.973	0.892	37	374
RRXO01000078.1_2	RRXO01000078.1	4051	379	RM_Type_II__Type_II_MTases_FAM_0	6.7e-82	273.6	0.973	0.884	36	370
RRXO01000078.1_3	RRXO01000078.1	4052	611	Septu__PtuA	1.8999999999999998e-23	81.9	0.782	0.591	26	386
RRXO01000089.1_3	RRXO01000089.1	4098	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
RRXO01000089.1_3	RRXO01000089.1	4098	286	Thoeris_I__ThsA_new_grand	1.4e-23	81.2	0.452	0.797	8	235
RRXO01000097.1_36	RRXO01000097.1	4153	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
RRXO01000097.1_58	RRXO01000097.1	4175	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
RRXO01000097.1_93	RRXO01000097.1	4210	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
RRXO01000097.1_93	RRXO01000097.1	4210	417	Veles__VlsB2	8.100000000000001e-132	437.8	0.944	0.875	51	415
RRXO01000097.1_94	RRXO01000097.1	4211	348	Veles__VlsA1	5e-69	230.7	0.983	0.839	10	301
RRXO01000097.1_94	RRXO01000097.1	4211	348	Veles__VlsA2	5.2e-70	233.7	0.979	0.83	9	297
RRXO01000101.1_11	RRXO01000101.1	4263	1088	Mokosh_type_I__MkoA_D	4.9e-72	241.8	0.686	0.78	219	1067
