replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPZ010000028.1	JAUIPZ010000028.1_20	Zorya__ZorB	3039	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPZ010000028.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPZ010000028.1	JAUIPZ010000028.1_22	Zorya_III__ZorG3	3041	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPZ010000028.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIPZ010000031.1	JAUIPZ010000031.1_54	Wadjet__JetA_I	3292	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPZ010000031.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAUIPZ010000031.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAUIPZ010000031.1	JAUIPZ010000031.1_55	Wadjet__JetB_I	3293	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPZ010000031.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAUIPZ010000031.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAUIPZ010000031.1	JAUIPZ010000031.1_57	Wadjet__JetC_I	3295	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPZ010000031.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAUIPZ010000031.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAUIPZ010000034.1	JAUIPZ010000034.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	3462	defense-finder-models/RM/RM/RM_Type_I	JAUIPZ010000034.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAUIPZ010000034.1_PrrC_13	RM	RM_Type_I	Defense
JAUIPZ010000034.1	JAUIPZ010000034.1_27	RM__Type_I_S_51	3463	defense-finder-models/RM/RM/RM_Type_I	JAUIPZ010000034.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.5e-70	234.7	0.836	0.99	2	413		JAUIPZ010000034.1_PrrC_13	RM	RM_Type_I	Defense
JAUIPZ010000034.1	JAUIPZ010000034.1_29	RM__Type_I_MTases_FAM_0	3465	defense-finder-models/RM/RM/RM_Type_I	JAUIPZ010000034.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAUIPZ010000034.1_PrrC_13	RM	RM_Type_I	Defense
JAUIPZ010000038.1	JAUIPZ010000038.1_44	Retron_XII__RT_12	3689	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIPZ010000038.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIPZ010000047.1	JAUIPZ010000047.1_29	Gabija__GajA	3974	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPZ010000047.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAUIPZ010000047.1	JAUIPZ010000047.1_30	Gabija__GajB_2	3975	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPZ010000047.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAUIPZ010000060.1	JAUIPZ010000060.1_7	Gao_Ppl__PplA	4184	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPZ010000060.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	631	2.9999999999999995e-70	235.1	0.631	0.921	46	626			Gao_Ppl	Gao_Ppl	Defense
JAUIPZ010000061.1	JAUIPZ010000061.1_2	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4186	defense-finder-models/RM/RM/RM_Type_IIG	JAUIPZ010000061.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	801	7e-210	697.3	0.827	0.981	7	792			RM	RM_Type_IIG	Defense
