hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRA010000013.1_9	JAYIRA010000013.1	2012	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAYIRA010000013.1_9	JAYIRA010000013.1	2012	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.7e-12	43.0	0.434	0.415	1	485
JAYIRA010000013.1_9	JAYIRA010000013.1	2012	1168	Wadjet__JetC_I	8.1e-14	48.4	0.45	0.43	341	842
JAYIRA010000013.1_25	JAYIRA010000013.1	2028	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAYIRA010000013.1_55	JAYIRA010000013.1	2058	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIRA010000015.1_63	JAYIRA010000015.1	2280	388	CBASS__AG_E1_ThiF	6.3e-71	236.5	0.996	0.616	127	365
JAYIRA010000015.1_85	JAYIRA010000015.1	2302	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIRA010000018.1_68	JAYIRA010000018.1	2570	325	Zorya__ZorB	8.3e-06	23.2	0.596	0.468	119	270
JAYIRA010000022.1_2	JAYIRA010000022.1	2832	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYIRA010000022.1_2	JAYIRA010000022.1	2832	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIRA010000022.1_2	JAYIRA010000022.1	2832	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAYIRA010000023.1_15	JAYIRA010000023.1	2911	238	Zorya_III__ZorF3	9.5e-73	243.0	0.827	0.975	1	232
JAYIRA010000023.1_16	JAYIRA010000023.1	2912	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
JAYIRA010000023.1_18	JAYIRA010000023.1	2914	245	Zorya_III__ZorG3	6.5e-91	302.5	0.892	0.992	1	243
JAYIRA010000024.1_34	JAYIRA010000024.1	3003	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIRA010000024.1_34	JAYIRA010000024.1	3003	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIRA010000024.1_37	JAYIRA010000024.1	3006	264	Ukko__UkkA1	3.2e-92	306.8	0.941	0.962	9	262
JAYIRA010000024.1_37	JAYIRA010000024.1	3006	264	Ukko__UkkA2	3.2e-92	306.8	0.941	0.962	9	262
JAYIRA010000027.1_10	JAYIRA010000027.1	3179	1338	Wadjet__JetC_I	0.0	1188.1	0.994	0.821	25	1122
JAYIRA010000027.1_12	JAYIRA010000027.1	3181	236	Wadjet__JetB_I	2.6e-67	224.6	0.847	0.983	1	232
JAYIRA010000027.1_13	JAYIRA010000027.1	3182	490	Wadjet__JetA_I	8.500000000000001e-156	517.7	0.994	0.992	2	487
JAYIRA010000027.1_14	JAYIRA010000027.1	3183	210	Dpd__FolE	5.3e-58	193.6	0.978	0.848	26	203
JAYIRA010000029.1_3	JAYIRA010000029.1	3284	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIRA010000029.1_11	JAYIRA010000029.1	3292	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIRA010000030.1_35	JAYIRA010000030.1	3367	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAYIRA010000030.1_42	JAYIRA010000030.1	3374	724	Gabija__GajB_3	3.7e-13	47.4	0.654	0.378	21	294
JAYIRA010000030.1_42	JAYIRA010000030.1	3374	724	Gabija__GajB_1	1.3e-34	117.8	0.916	0.834	13	616
JAYIRA010000030.1_42	JAYIRA010000030.1	3374	724	UG35__UvrD	2.5e-77	258.6	0.532	0.599	4	437
JAYIRA010000030.1_42	JAYIRA010000030.1	3374	724	Gabija__GajB_2	9.599999999999999e-103	342.6	0.777	0.88	1	637
JAYIRA010000030.1_44	JAYIRA010000030.1	3376	475	DISARM__drmC	7.7e-17	59.6	0.57	0.299	296	437
JAYIRA010000032.1_16	JAYIRA010000032.1	3444	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIRA010000032.1_16	JAYIRA010000032.1	3444	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
JAYIRA010000032.1_17	JAYIRA010000032.1	3445	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JAYIRA010000032.1_17	JAYIRA010000032.1	3445	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAYIRA010000033.1_27	JAYIRA010000033.1	3505	832	BREX__brxHI	1.6e-43	147.0	0.463	0.406	77	414
JAYIRA010000033.1_38	JAYIRA010000033.1	3516	498	DS-20__DS-20	4.2000000000000005e-166	551.5	0.978	0.976	10	495
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_11	6.2e-31	105.6	0.672	0.419	47	283
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_1	7.1e-34	115.3	0.766	0.427	20	260
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_13	1.3e-46	157.0	0.757	0.458	22	280
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_10	7.2e-52	174.5	0.782	0.478	14	283
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_5	3.3e-52	175.4	0.538	0.488	20	295
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_14	1.4e-53	179.9	0.871	0.471	20	285
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_6	6.7e-58	194.0	0.818	0.496	16	295
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_15	9.6e-71	237.4	0.465	0.542	16	321
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron__RT_Tot_7	2e-74	248.7	0.754	0.545	18	325
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron_I_C__RT_1_C1	5.1e-91	303.6	0.646	0.637	14	373
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron_I_C__RT_1_C3	1.6e-113	378.2	0.955	0.95	15	551
JAYIRA010000036.1_42	JAYIRA010000036.1	3673	565	Retron_XII__RT_12	8e-181	600.1	0.974	0.977	9	560
JAYIRA010000037.1_14	JAYIRA010000037.1	3687	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JAYIRA010000037.1_32	JAYIRA010000037.1	3705	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIRA010000038.1_1	JAYIRA010000038.1	3712	898	RM_Type_II__Type_II_MTases_FAM_1	6.6e-12	43.4	0.516	0.194	133	306
JAYIRA010000038.1_1	JAYIRA010000038.1	3712	898	RM_Type_II__Type_II_MTases_FAM_3	2.1e-19	68.0	0.907	0.399	130	487
JAYIRA010000038.1_1	JAYIRA010000038.1	3712	898	RM_Type_II__Type_II_MTases_FAM_37	1.6e-38	130.6	0.779	0.395	134	488
JAYIRA010000038.1_1	JAYIRA010000038.1	3712	898	RM_Type_III__Type_III_MTases_FAM_0	3.6e-105	351.2	0.919	0.895	25	828
JAYIRA010000038.1_2	JAYIRA010000038.1	3713	693	Gabija__GajB_2	1.6e-44	150.4	0.834	0.863	82	679
JAYIRA010000041.1_17	JAYIRA010000041.1	3816	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIRA010000042.1_15	JAYIRA010000042.1	3850	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIRA010000047.1_6	JAYIRA010000047.1	3999	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-08	31.2	0.525	0.459	450	882
JAYIRA010000047.1_6	JAYIRA010000047.1	3999	943	Gao_Ppl__PplA	4.1999999999999994e-125	416.6	0.997	0.989	6	938
JAYIRA010000047.1_8	JAYIRA010000047.1	4001	913	BREX__brxHII	7.3e-44	148.1	0.459	0.473	3	434
JAYIRA010000050.1_12	JAYIRA010000050.1	4061	1088	Mokosh_type_I__MkoA_D	6.3e-72	241.4	0.686	0.78	219	1067
JAYIRA010000053.1_6	JAYIRA010000053.1	4099	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIRA010000053.1_6	JAYIRA010000053.1	4099	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIRA010000057.1_5	JAYIRA010000057.1	4150	236	RM_Type_II__Type_II_MTases_FAM_17	1.9e-06	25.5	0.824	0.775	13	195
JAYIRA010000057.1_5	JAYIRA010000057.1	4150	236	RM_Type_II__Type_II_MTases_FAM_3	2.0999999999999999e-38	130.3	0.899	0.987	2	234
JAYIRA010000057.1_5	JAYIRA010000057.1	4150	236	RM_Type_II__Type_II_MTases_FAM_1	3.1e-39	133.1	0.879	0.987	2	234
JAYIRA010000061.1_6	JAYIRA010000061.1	4185	691	RM_Type_II__Type_II_MTases_FAM_29	8.2e-07	25.8	0.46	0.475	275	602
JAYIRA010000061.1_6	JAYIRA010000061.1	4185	691	RM_Type_II__Type_II_MTases_FAM_30	2.1e-10	37.6	0.403	0.423	312	603
JAYIRA010000061.1_6	JAYIRA010000061.1	4185	691	RM_Type_II__Type_II_MTases_FAM_13	6.4e-17	59.2	0.477	0.482	276	608
JAYIRA010000061.1_6	JAYIRA010000061.1	4185	691	RM_Type_II__Type_II_MTases_FAM_33	7.5e-66	220.9	0.735	0.676	162	628
JAYIRA010000068.1_7	JAYIRA010000068.1	4230	427	RM_Type_II__Type_II_REase25	2.4e-27	94.6	0.95	0.986	5	425
JAYIRA010000075.1_1	JAYIRA010000075.1	4255	452	Lamassu-Fam__LmuB_SMC_Lipase	2.6e-10	37.0	0.401	0.58	150	411
JAYIRA010000075.1_1	JAYIRA010000075.1	4255	452	Lamassu-Fam__LmuB_SMC_Mrr	2.7999999999999998e-24	83.5	0.652	0.927	1	419
JAYIRA010000075.1_1	JAYIRA010000075.1	4255	452	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	6.1999999999999996e-80	267.9	0.707	0.976	1	441
JAYIRA010000075.1_2	JAYIRA010000075.1	4256	177	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1.8e-13	49.3	0.945	0.87	23	176
