replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINW010000017.1	JAUINW010000017.1_65	RM__Type_I_MTases_FAM_0	1962	defense-finder-models/RM/RM/RM_Type_I	JAUINW010000017.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.3e-166	553.3	0.992	0.99	4	501		JAUINW010000017.1_PrrC_15	RM	RM_Type_I	Defense
JAUINW010000019.1	JAUINW010000019.1_1	RM__Type_I_S_51	2052	defense-finder-models/RM/PrrC/PrrC	JAUINW010000019.1_PrrC_17	1	1	0.75	3.0	1	RM__Type_I_S_01	mandatory	333	2.3e-54	182.5	0.62	0.907	28	329		JAUINW010000019.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINW010000019.1	JAUINW010000019.1_2	PrrC__PrrC	2053	defense-finder-models/RM/PrrC/PrrC	JAUINW010000019.1_PrrC_17	1	1	0.75	3.0	1	PrrC__PrrC	mandatory	373	3.3e-83	277.4	0.96	0.906	27	364			PrrC	PrrC	Defense
JAUINW010000019.1	JAUINW010000019.1_4	RM__Type_I_MTases_FAM_0	2055	defense-finder-models/RM/PrrC/PrrC	JAUINW010000019.1_PrrC_17	1	1	0.75	3.0	1	PrrC__EcoprrI	mandatory	536	7.899999999999999e-172	570.6	0.988	0.985	4	531		JAUINW010000019.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINW010000021.1	JAUINW010000021.1_22	SoFic__SoFic	2214	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINW010000021.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUINW010000033.1	JAUINW010000033.1_37	RM_Type_IV__FAM_1	2971	defense-finder-models/RM/RM/RM_Type_IV	JAUINW010000033.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUINW010000033.1	JAUINW010000033.1_38	RM_Type_IV__FAM_2	2972	defense-finder-models/RM/RM/RM_Type_IV	JAUINW010000033.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.1e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAUINW010000034.1	JAUINW010000034.1_6	Prometheus__ProA	2992	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUINW010000034.1_Prometheus_8	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAUINW010000040.1	JAUINW010000040.1_10	Wadjet__JetC_I	3265	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINW010000040.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUINW010000040.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAUINW010000040.1	JAUINW010000040.1_12	Wadjet__JetB_I	3267	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINW010000040.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAUINW010000040.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAUINW010000040.1	JAUINW010000040.1_13	Wadjet__JetA_I	3268	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINW010000040.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	3.9e-155	515.4	0.994	0.992	2	487		JAUINW010000040.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAUINW010000054.1	JAUINW010000054.1_8	Zorya_III__ZorG3	3665	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINW010000054.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUINW010000054.1	JAUINW010000054.1_10	Zorya__ZorB	3667	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINW010000054.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUINW010000054.1	JAUINW010000054.1_11	Zorya_III__ZorF3	3668	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINW010000054.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUINW010000064.1	JAUINW010000064.1_13	Gao_Ppl__PplA	3871	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUINW010000064.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUINW010000065.1	JAUINW010000065.1_7	AbiD__AbiD	3880	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUINW010000065.1_AbiD_5	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUINW010000078.1	JAUINW010000078.1_4	AbiEii__AbiEii	4039	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUINW010000078.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAUINW010000078.1	JAUINW010000078.1_5	AbiEii__AbiEi_3	4040	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUINW010000078.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAUINW010000081.1	JAUINW010000081.1_5	Retron_XII__RT_12	4062	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUINW010000081.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUINW010000089.1	JAUINW010000089.1_3	RM_Type_II__Type_II_REase38	4106	defense-finder-models/RM/RM/RM_Type_II	JAUINW010000089.1_RM_Type_II_12	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	657	9.2e-44	147.7	0.584	0.682	25	472			RM	RM_Type_II	Defense
JAUINW010000089.1	JAUINW010000089.1_5	RM_Type_II__Type_II_MTases_FAM_0	4108	defense-finder-models/RM/RM/RM_Type_II	JAUINW010000089.1_RM_Type_II_12	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	379	6.5e-82	273.6	0.973	0.884	36	370			RM	RM_Type_II	Defense
