replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIOR010000029.1	JAUIOR010000029.1_37	RM_Type_IV__FAM_1	1672	defense-finder-models/RM/RM/RM_Type_IV	JAUIOR010000029.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIOR010000029.1	JAUIOR010000029.1_38	RM_Type_IV__FAM_2	1673	defense-finder-models/RM/RM/RM_Type_IV	JAUIOR010000029.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.1e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAUIOR010000036.1	JAUIOR010000036.1_6	Prometheus__ProA	2209	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUIOR010000036.1_Prometheus_11	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAUIOR010000046.1	JAUIOR010000046.1_10	Wadjet__JetC_I	2821	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOR010000046.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUIOR010000046.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAUIOR010000046.1	JAUIOR010000046.1_12	Wadjet__JetB_I	2823	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOR010000046.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAUIOR010000046.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAUIOR010000046.1	JAUIOR010000046.1_13	Wadjet__JetA_I	2824	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOR010000046.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	3.9e-155	515.4	0.994	0.992	2	487		JAUIOR010000046.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAUIOR010000051.1	JAUIOR010000051.1_22	SoFic__SoFic	3164	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIOR010000051.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUIOR010000055.1	JAUIOR010000055.1_13	Gao_Ppl__PplA	3267	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIOR010000055.1_Gao_Ppl_5	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIOR010000058.1	JAUIOR010000058.1_15	Zorya_III__ZorF3	3320	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOR010000058.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIOR010000058.1	JAUIOR010000058.1_16	Zorya__ZorB	3321	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOR010000058.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIOR010000058.1	JAUIOR010000058.1_18	Zorya_III__ZorG3	3323	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOR010000058.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIOR010000064.1	JAUIOR010000064.1_11	AbiD__AbiD	3552	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIOR010000064.1_AbiD_9	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIOR010000078.1	JAUIOR010000078.1_4	AbiEii__AbiEii	3813	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIOR010000078.1_AbiE_4	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAUIOR010000078.1	JAUIOR010000078.1_5	AbiEii__AbiEi_3	3814	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIOR010000078.1_AbiE_4	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAUIOR010000079.1	JAUIOR010000079.1_5	Retron_XII__RT_12	3824	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIOR010000079.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIOR010000089.1	JAUIOR010000089.1_1	RM_Type_II__Type_II_MTases_FAM_0	3970	defense-finder-models/RM/RM/RM_Type_II	JAUIOR010000089.1_RM_Type_II_12	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	379	6.5e-82	273.6	0.973	0.884	36	370			RM	RM_Type_II	Defense
JAUIOR010000089.1	JAUIOR010000089.1_3	RM_Type_II__Type_II_REase38	3972	defense-finder-models/RM/RM/RM_Type_II	JAUIOR010000089.1_RM_Type_II_12	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	657	9.2e-44	147.7	0.584	0.682	25	472			RM	RM_Type_II	Defense
JAUIOR010000008.1	JAUIOR010000008.1_49	RM__Type_I_REases_FAM_0.einsi_trimmed	4023	defense-finder-models/RM/PrrC/PrrC	JAUIOR010000008.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUIOR010000008.1_RM_Type_I_14	PrrC	PrrC	Defense
JAUIOR010000008.1	JAUIOR010000008.1_50	RM__Type_I_S_51	4024	defense-finder-models/RM/PrrC/PrrC	JAUIOR010000008.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.7e-35	118.8	0.466	0.598	3	243		JAUIOR010000008.1_RM_Type_I_14	PrrC	PrrC	Defense
JAUIOR010000008.1	JAUIOR010000008.1_51	PrrC__PrrC	4025	defense-finder-models/RM/PrrC/PrrC	JAUIOR010000008.1_PrrC_13	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.2e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAUIOR010000008.1	JAUIOR010000008.1_53	RM__Type_I_MTases_FAM_0	4027	defense-finder-models/RM/PrrC/PrrC	JAUIOR010000008.1_PrrC_13	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAUIOR010000008.1_RM_Type_I_14	PrrC	PrrC	Defense
