replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISY010000048.1	JAYISY010000048.1_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3500	defense-finder-models/RM/RM/RM_Type_IIG	JAYISY010000048.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.800000000000001e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYISY010000005.1	JAYISY010000005.1_2	SoFic__SoFic	3515	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISY010000005.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYISY010000005.1	JAYISY010000005.1_141	Wadjet__JetA_I	3654	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISY010000005.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYISY010000005.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYISY010000005.1	JAYISY010000005.1_142	Wadjet__JetB_I	3655	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISY010000005.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYISY010000005.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYISY010000005.1	JAYISY010000005.1_144	Wadjet__JetC_I	3657	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISY010000005.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYISY010000005.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYISY010000050.1	JAYISY010000050.1_7	Thoeris_IV__ThsA_Casp4	3673	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYISY010000050.1_Thoeris_IV_9	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYISY010000050.1	JAYISY010000050.1_8	Thoeris__ThsB_Global	3674	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYISY010000050.1_Thoeris_IV_9	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.2e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
JAYISY010000008.1	JAYISY010000008.1_168	RM__Type_I_MTases_FAM_3	4245	defense-finder-models/RM/RM/RM_Type_I	JAYISY010000008.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	697	2.0999999999999998e-247	820.6	0.949	0.996	1	694		JAYISY010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAYISY010000008.1	JAYISY010000008.1_170	RM__Type_I_S_51	4247	defense-finder-models/RM/RM/RM_Type_I	JAYISY010000008.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_S_01	mandatory	246	9.4e-26	88.2	0.444	0.939	7	237		JAYISY010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAYISY010000009.1	JAYISY010000009.1_6	Gao_Ppl__PplA	4253	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYISY010000009.1_Gao_Ppl_5	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1.1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
