replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOP010000018.1	JAYIOP010000018.1_84	SoFic__SoFic	2740	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOP010000018.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIOP010000028.1	JAYIOP010000028.1_1	Gao_Ppl__PplA	3333	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIOP010000028.1_Gao_Ppl_7	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	675	8.099999999999999e-82	273.4	0.704	0.978	11	670			Gao_Ppl	Gao_Ppl	Defense
JAYIOP010000028.1	JAYIOP010000028.1_50	RM_Type_II__Type_II_REase25	3382	defense-finder-models/RM/RM/RM_Type_II	JAYIOP010000028.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	217	5.3999999999999994e-24	83.6	0.732	0.885	8	199			RM	RM_Type_II	Defense
JAYIOP010000028.1	JAYIOP010000028.1_51	RM_Type_II__Type_II_MTases_FAM_41	3383	defense-finder-models/RM/RM/RM_Type_II	JAYIOP010000028.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	405	3.6e-132	439.0	0.961	0.943	1	382			RM	RM_Type_II	Defense
JAYIOP010000031.1	JAYIOP010000031.1_39	Zorya_III__ZorG3	3533	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOP010000031.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOP010000031.1	JAYIOP010000031.1_40	Zorya__ZorA	3534	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOP010000031.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	1.6e-05	21.8	0.694	0.588	109	629			Zorya	Zorya_TypeIII	Defense
JAYIOP010000031.1	JAYIOP010000031.1_41	Zorya__ZorB	3535	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOP010000031.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOP010000031.1	JAYIOP010000031.1_42	Zorya_III__ZorF3	3536	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOP010000031.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	7.2e-73	243.4	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOP010000033.1	JAYIOP010000033.1_50	AbiV__AbiV	3648	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIOP010000033.1_AbiV_11	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIOP010000039.1	JAYIOP010000039.1_10	Wadjet__JetC_I	3850	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOP010000039.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIOP010000039.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIOP010000039.1	JAYIOP010000039.1_12	Wadjet__JetB_I	3852	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOP010000039.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIOP010000039.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIOP010000039.1	JAYIOP010000039.1_13	Wadjet__JetA_I	3853	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOP010000039.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIOP010000039.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIOP010000047.1	JAYIOP010000047.1_4	PD-Lambda-5__PD-Lambda-5_B	4062	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIOP010000047.1_PD-Lambda-5_14	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_B	mandatory	285	1.3e-121	403.2	0.962	0.972	2	278			PD-Lambda-5	PD-Lambda-5	Defense
JAYIOP010000047.1	JAYIOP010000047.1_5	PD-Lambda-5__PD-Lambda-5_A	4063	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIOP010000047.1_PD-Lambda-5_14	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_A	mandatory	460	1.8e-75	252.4	0.99	0.954	16	454			PD-Lambda-5	PD-Lambda-5	Defense
JAYIOP010000050.1	JAYIOP010000050.1_1	Gao_Mza__MzaE	4129	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIOP010000050.1_Gao_Mza_2	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	337	2.7000000000000003e-130	433.6	0.552	0.958	1	323			Gao_Mza	Gao_Mza	Defense
JAYIOP010000050.1	JAYIOP010000050.1_2	Gao_Mza__MzaD	4130	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIOP010000050.1_Gao_Mza_2	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	335	1.9e-103	344.2	0.965	0.979	6	333			Gao_Mza	Gao_Mza	Defense
JAYIOP010000050.1	JAYIOP010000050.1_3	Gao_Mza__MzaC	4131	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIOP010000050.1_Gao_Mza_2	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	961	0.0	1052.2	0.906	0.984	9	954			Gao_Mza	Gao_Mza	Defense
JAYIOP010000050.1	JAYIOP010000050.1_4	Gao_Mza__MzaB	4132	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIOP010000050.1_Gao_Mza_2	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	505	1.5e-174	579.7	0.879	0.978	4	497			Gao_Mza	Gao_Mza	Defense
JAYIOP010000050.1	JAYIOP010000050.1_7	Sirona__VCA0356	4135	defense-finder-models/DefenseFinder/Sirona/Sirona	JAYIOP010000050.1_Sirona_3	1	1	1.0	1.0	1	Sirona__VCA0356	mandatory	218	2.3999999999999997e-41	139.8	0.791	0.954	5	212			Sirona	Sirona	Defense
