replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
7	7_139	DS-1__DS-1B	2004	defense-finder-models/DefenseFinder/DS-1/DS-1	7_DS-1_6	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	6.2e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
7	7_140	DS-1__DS-1A	2005	defense-finder-models/DefenseFinder/DS-1/DS-1	7_DS-1_6	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.9e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
8	8_1	SoFic__SoFic	2073	defense-finder-models/DefenseFinder/SoFIC/SoFic	8_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
8	8_141	Wadjet__JetA_I	2213	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	8_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		8_Wadjet_8	Wadjet	Wadjet_I	Defense
8	8_142	Wadjet__JetB_I	2214	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	8_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		8_Wadjet_8	Wadjet	Wadjet_I	Defense
8	8_144	Wadjet__JetC_I	2216	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	8_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		8_Wadjet_8	Wadjet	Wadjet_I	Defense
12	12_124	Gao_Ppl__PplA	2812	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	12_Gao_Ppl_3	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	720	5.8000000000000005e-89	297.0	0.759	0.992	2	715			Gao_Ppl	Gao_Ppl	Defense
14	14_52	AbiV__AbiV	2994	defense-finder-models/DefenseFinder/AbiV/AbiV	14_AbiV_11	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
18	18_61	SoFic__SoFic	3414	defense-finder-models/DefenseFinder/SoFIC/SoFic	18_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
23	23_2	Retron_XII__RT_12	3744	defense-finder-models/DefenseFinder/Retron/Retron_XII	23_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
28	28_28	Gabija__GajA	3983	defense-finder-models/DefenseFinder/Gabija/Gabija	28_Gabija_2	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
28	28_29	Gabija__GajB_2	3984	defense-finder-models/DefenseFinder/Gabija/Gabija	28_Gabija_2	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
34	34_14	Zorya_III__ZorF3	4143	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	34_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.7e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
34	34_15	Zorya__ZorB	4144	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	34_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
34	34_17	Zorya_III__ZorG3	4146	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	34_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
37	37_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4180	defense-finder-models/RM/RM/RM_Type_IIG	37_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	796	1.1e-209	696.6	0.824	0.984	5	787			RM	RM_Type_IIG	Defense
