replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQI010000025.1	JAYIQI010000025.1_22	SoFic__SoFic	3084	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQI010000025.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIQI010000032.1	JAYIQI010000032.1_13	pAgo__pAgo_S1B	3509	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIQI010000032.1_pAgo_S1B_6	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.5e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIQI010000032.1	JAYIQI010000032.1_14	pAgo__SIR2APAZ	3510	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIQI010000032.1_pAgo_S1B_6	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.3e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIQI010000033.1	JAYIQI010000033.1_2	Retron_XII__RT_12	3558	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIQI010000033.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIQI010000037.1	JAYIQI010000037.1_10	Gabija__GajB_2	3727	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIQI010000037.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.4e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIQI010000037.1	JAYIQI010000037.1_11	Gabija__GajA	3728	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIQI010000037.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIQI010000045.1	JAYIQI010000045.1_7	Gao_Ppl__PplA	3940	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIQI010000045.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.7000000000000001e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIQI010000046.1	JAYIQI010000046.1_15	Zorya_III__ZorF3	3966	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQI010000046.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIQI010000046.1	JAYIQI010000046.1_16	Zorya__ZorB	3967	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQI010000046.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIQI010000046.1	JAYIQI010000046.1_18	Zorya_III__ZorG3	3969	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQI010000046.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIQI010000060.1	JAYIQI010000060.1_8	Thoeris_IV__ThsA_Casp4	4159	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIQI010000060.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYIQI010000060.1	JAYIQI010000060.1_9	Thoeris__ThsB_Global	4160	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIQI010000060.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.1e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
