replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITX010000003.1	JAYITX010000003.1_27	RM_Type_II__Type_II_MTases_FAM_0	2273	defense-finder-models/RM/RM/RM_Type_II	JAYITX010000003.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	368	3e-61	205.6	0.975	0.924	27	366			RM	RM_Type_II	Defense
JAYITX010000003.1	JAYITX010000003.1_29	RM_Type_II__Type_II_REase09	2275	defense-finder-models/RM/RM/RM_Type_II	JAYITX010000003.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	365	1.7e-18	65.8	0.703	0.762	36	313			RM	RM_Type_II	Defense
JAYITX010000003.1	JAYITX010000003.1_35	SoFic__SoFic	2281	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITX010000003.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.8e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYITX010000003.1	JAYITX010000003.1_141	DS-10__DS-10	2387	defense-finder-models/DefenseFinder/DS-10/DS-10	JAYITX010000003.1_DS-10_2	1	1	1.0	1.0	1	DS-10__DS-10	mandatory	465	5.3000000000000005e-180	596.9	1.0	0.998	1	464			DS-10	DS-10	Defense
JAYITX010000032.1	JAYITX010000032.1_5	Retron_XII__RT_12	2533	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYITX010000032.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	508	1.2e-161	536.7	0.844	0.929	9	480			Retron	Retron_XII	Defense
JAYITX010000004.1	JAYITX010000004.1_9	RM__Type_I_REases_FAM_0.einsi_trimmed	2846	defense-finder-models/RM/RM/RM_Type_I	JAYITX010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	4.4e-230	764.6	0.98	0.964	10	1067		JAYITX010000004.1_PrrC_14	RM	RM_Type_I	Defense
JAYITX010000004.1	JAYITX010000004.1_10	RM__Type_I_S_51	2847	defense-finder-models/RM/RM/RM_Type_I	JAYITX010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	211	3e-26	89.7	0.412	0.962	5	207		JAYITX010000004.1_PrrC_14	RM	RM_Type_I	Defense
JAYITX010000004.1	JAYITX010000004.1_13	RM__Type_I_MTases_FAM_0	2850	defense-finder-models/RM/RM/RM_Type_I	JAYITX010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		JAYITX010000004.1_PrrC_14	RM	RM_Type_I	Defense
JAYITX010000047.1	JAYITX010000047.1_13	RM_Type_IV__FAM_1	3195	defense-finder-models/RM/RM/RM_Type_IV	JAYITX010000047.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.5e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYITX010000047.1	JAYITX010000047.1_14	RM_Type_IV__FAM_2	3196	defense-finder-models/RM/RM/RM_Type_IV	JAYITX010000047.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.1e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYITX010000048.1	JAYITX010000048.1_1	RloC__RloC	3197	defense-finder-models/DefenseFinder/RloC/RloC	JAYITX010000048.1_RloC_11	1	1	1.0	1.0	1	RloC__RloC	mandatory	380	3.1e-45	152.9	0.507	0.953	1	362			RloC	RloC	Defense
JAYITX010000009.1	JAYITX010000009.1_157	CBASS__Jab	4118	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JAYITX010000009.1_CBASS_II_10	1	1	1.0	3.0	1	CBASS__E2	mandatory	167	8.5e-37	124.5	0.635	0.796	10	142		JAYITX010000009.1_CBASS_8	CBASS	CBASS_II	Defense
JAYITX010000009.1	JAYITX010000009.1_158	CBASS__AG_E1_ThiF	4119	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JAYITX010000009.1_CBASS_II_10	1	1	1.0	3.0	1	CBASS__E2	mandatory	576	4.4e-22	76.5	0.492	0.212	320	441		JAYITX010000009.1_CBASS_8	CBASS	CBASS_II	Defense
JAYITX010000009.1	JAYITX010000009.1_159	CBASS__Cyclase_II	4120	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JAYITX010000009.1_CBASS_II_10	1	1	1.0	3.0	1	CBASS__Cyclase_SMODS	mandatory	348	1.8e-42	143.6	0.882	0.851	11	306		JAYITX010000009.1_CBASS_8,JAYITX010000009.1_CBASS_I_9	CBASS	CBASS_II	Defense
JAYITX010000009.1	JAYITX010000009.1_160	CBASS__Phospholipase	4121	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JAYITX010000009.1_CBASS_II_10	1	1	1.0	3.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	362	1.2e-81	272.4	0.915	0.928	2	337		JAYITX010000009.1_CBASS_8,JAYITX010000009.1_CBASS_I_9	CBASS	CBASS_II	Defense
