replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUS010000018.1	JBEFUS010000018.1_5	SoFic__SoFic	3075	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUS010000018.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JBEFUS010000020.1	JBEFUS010000020.1_41	RM__Type_I_REases_FAM_1.einsi_trimmed	3274	defense-finder-models/RM/RM/RM_Type_I	JBEFUS010000020.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1092.6	0.993	0.984	4	1015		JBEFUS010000020.1_PrrC_18	RM	RM_Type_I	Defense
JBEFUS010000020.1	JBEFUS010000020.1_42	RM__Type_I_S_52	3275	defense-finder-models/RM/RM/RM_Type_I	JBEFUS010000020.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1.6e-68	229.8	0.67	0.968	9	434		JBEFUS010000020.1_PrrC_18	RM	RM_Type_I	Defense
JBEFUS010000020.1	JBEFUS010000020.1_44	RM__Type_I_MTases_FAM_3	3277	defense-finder-models/RM/RM/RM_Type_I	JBEFUS010000020.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-258	857.9	0.995	0.995	2	726		JBEFUS010000020.1_PrrC_18	RM	RM_Type_I	Defense
JBEFUS010000021.1	JBEFUS010000021.1_4	Gao_TerY__TerYC	3303	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFUS010000021.1_Gao_TerY_10	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	1.5e-176	586.1	0.941	0.955	1	528			Gao_TerY	Gao_TerY	Defense
JBEFUS010000021.1	JBEFUS010000021.1_5	Gao_TerY__TerYB	3304	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFUS010000021.1_Gao_TerY_10	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.6000000000000005e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JBEFUS010000021.1	JBEFUS010000021.1_6	Gao_TerY__TerYA	3305	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFUS010000021.1_Gao_TerY_10	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	1e-156	518.3	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JBEFUS010000021.1	JBEFUS010000021.1_8	CBASS__Cyclase_new	3307	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFUS010000021.1_CBASS_I_9	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	3.3e-131	435.4	0.97	0.965	1	359		JBEFUS010000021.1_CBASS_8	CBASS	CBASS_I	Defense
JBEFUS010000021.1	JBEFUS010000021.1_9	CBASS__Effector_2TM_S_2TMBeta	3308	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFUS010000021.1_CBASS_I_9	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	1.4e-44	149.9	0.983	0.885	23	206		JBEFUS010000021.1_CBASS_8	CBASS	CBASS_I	Defense
JBEFUS010000024.1	JBEFUS010000024.1_3	Retron_XII__RT_12	3502	defense-finder-models/DefenseFinder/Retron/Retron_XII	JBEFUS010000024.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JBEFUS010000024.1	JBEFUS010000024.1_48	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3547	defense-finder-models/RM/RM/RM_Type_III	JBEFUS010000024.1_RM_Type_III_21	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	1.7e-136	454.5	0.981	0.963	12	898			RM	RM_Type_III	Defense
JBEFUS010000024.1	JBEFUS010000024.1_49	RM_Type_III__Type_III_MTases_FAM_0	3548	defense-finder-models/RM/RM/RM_Type_III	JBEFUS010000024.1_RM_Type_III_21	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	310	1.9000000000000002e-36	124.1	0.424	0.723	30	253			RM	RM_Type_III	Defense
JBEFUS010000030.1	JBEFUS010000030.1_28	Wadjet__JetA_I	3786	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUS010000030.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JBEFUS010000030.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFUS010000030.1	JBEFUS010000030.1_29	Wadjet__JetB_I	3787	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUS010000030.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JBEFUS010000030.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFUS010000030.1	JBEFUS010000030.1_31	Wadjet__JetC_I	3789	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUS010000030.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1190.0	0.994	0.821	25	1122		JBEFUS010000030.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFUS010000036.1	JBEFUS010000036.1_19	Zorya_III__ZorF3	3947	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUS010000036.1_Zorya_TypeIII_11	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	1.7e-73	245.4	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JBEFUS010000036.1	JBEFUS010000036.1_20	Zorya__ZorB	3948	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUS010000036.1_Zorya_TypeIII_11	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	217	3.2e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JBEFUS010000036.1	JBEFUS010000036.1_21	Zorya__ZorA	3949	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUS010000036.1_Zorya_TypeIII_11	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	3.3e-05	20.7	0.643	0.551	109	596			Zorya	Zorya_TypeIII	Defense
JBEFUS010000036.1	JBEFUS010000036.1_22	Zorya_III__ZorG3	3950	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUS010000036.1_Zorya_TypeIII_11	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JBEFUS010000046.1	JBEFUS010000046.1_4	RM_Type_IV__Type_IV_03	4102	defense-finder-models/RM/RM/RM_Type_IV	JBEFUS010000046.1_RM_Type_IV_15	1	1	0.167	1.0	1	RM_Type_IV__Type_IV_03	mandatory	434	2.7999999999999998e-24	84.5	0.919	0.592	161	417			RM	RM_Type_IV	Defense
