replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIST010000026.1	JAYIST010000026.1_25	RM__Type_I_S_51	2400	defense-finder-models/RM/RM/RM_Type_I	JAYIST010000026.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.5999999999999995e-70	234.7	0.836	0.99	2	413		JAYIST010000026.1_PrrC_13	RM	RM_Type_I	Defense
JAYIST010000026.1	JAYIST010000026.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	2401	defense-finder-models/RM/RM/RM_Type_I	JAYIST010000026.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.8e-229	762.1	0.98	0.964	10	1067		JAYIST010000026.1_PrrC_13	RM	RM_Type_I	Defense
JAYIST010000003.1	JAYIST010000003.1_75	SoFic__SoFic	2665	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIST010000003.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIST010000003.1	JAYIST010000003.1_214	Wadjet__JetA_I	2804	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIST010000003.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.900000000000001e-156	518.5	0.994	0.992	2	487		JAYIST010000003.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIST010000003.1	JAYIST010000003.1_215	Wadjet__JetB_I	2805	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIST010000003.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIST010000003.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIST010000003.1	JAYIST010000003.1_217	Wadjet__JetC_I	2807	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIST010000003.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIST010000003.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIST010000031.1	JAYIST010000031.1_2	Retron_XII__RT_12	2865	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIST010000031.1_Retron_XII_11	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.3e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIST010000032.1	JAYIST010000032.1_32	Gabija__GajB_2	2941	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIST010000032.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIST010000032.1	JAYIST010000032.1_33	Gabija__GajA	2942	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIST010000032.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIST010000043.1	JAYIST010000043.1_7	Gao_Ppl__PplA	3451	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIST010000043.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	631	3.1e-70	235.1	0.631	0.921	46	626			Gao_Ppl	Gao_Ppl	Defense
JAYIST010000044.1	JAYIST010000044.1_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3452	defense-finder-models/RM/RM/RM_Type_IIG	JAYIST010000044.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.9e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIST010000005.1	JAYIST010000005.1_169	RM__Type_I_MTases_FAM_3	3667	defense-finder-models/RM/RM/RM_Type_I	JAYIST010000005.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.9000000000000005e-258	856.1	0.995	0.995	2	726		JAYIST010000005.1_PrrC_15	RM	RM_Type_I	Defense
JAYIST010000005.1	JAYIST010000005.1_172	RM__Type_I_REases_FAM_1.einsi_trimmed	3670	defense-finder-models/RM/RM/RM_Type_I	JAYIST010000005.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYIST010000005.1_PrrC_15	RM	RM_Type_I	Defense
