replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFVN010000019.1	JBEFVN010000019.1_33	Gabija__GajA	2524	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFVN010000019.1_Gabija_17	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.7e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JBEFVN010000019.1	JBEFVN010000019.1_34	Gabija__GajB_2	2525	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFVN010000019.1_Gabija_17	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.3e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JBEFVN010000036.1	JBEFVN010000036.1_2	SoFic__SoFic	3415	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFVN010000036.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.9e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JBEFVN010000040.1	JBEFVN010000040.1_27	Wadjet__JetA_I	3588	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVN010000040.1_Wadjet_I_14	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.3e-155	517.1	0.994	0.992	2	487		JBEFVN010000040.1_Wadjet_13	Wadjet	Wadjet_I	Defense
JBEFVN010000040.1	JBEFVN010000040.1_28	Wadjet__JetB_I	3589	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVN010000040.1_Wadjet_I_14	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JBEFVN010000040.1_Wadjet_13	Wadjet	Wadjet_I	Defense
JBEFVN010000040.1	JBEFVN010000040.1_30	Wadjet__JetC_I	3591	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVN010000040.1_Wadjet_I_14	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JBEFVN010000040.1_Wadjet_13	Wadjet	Wadjet_I	Defense
JBEFVN010000041.1	JBEFVN010000041.1_26	Gabija__GajB_1	3625	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFVN010000041.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	650	1.4000000000000001e-89	299.1	0.981	0.974	16	648			Gabija	Gabija	Defense
JBEFVN010000041.1	JBEFVN010000041.1_27	Gabija__GajA	3626	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFVN010000041.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	770	1.2e-107	359.2	0.993	0.973	16	764			Gabija	Gabija	Defense
JBEFVN010000041.1	JBEFVN010000041.1_28	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3627	defense-finder-models/RM/RM/RM_Type_IIG	JBEFVN010000041.1_RM_Type_IIG_29	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	1193	1.1e-300	997.9	0.99	0.898	12	1082			RM	RM_Type_IIG	Defense
JBEFVN010000041.1	JBEFVN010000041.1_29	Wadjet__JetD_I	3628	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVN010000041.1_Wadjet_I_5	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	392	1.2e-47	161.0	0.847	0.906	1	355		JBEFVN010000041.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFVN010000041.1	JBEFVN010000041.1_30	Wadjet__JetC_I	3629	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVN010000041.1_Wadjet_I_5	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	651	3.7000000000000003e-81	271.4	0.562	0.951	1	619		JBEFVN010000041.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFVN010000041.1	JBEFVN010000041.1_33	Wadjet__JetB_I	3632	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVN010000041.1_Wadjet_I_5	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	201	7.100000000000001e-28	95.5	0.81	0.93	9	195		JBEFVN010000041.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFVN010000041.1	JBEFVN010000041.1_34	Wadjet__JetA_I	3633	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVN010000041.1_Wadjet_I_5	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	474	7.2e-46	155.2	0.966	0.975	10	471		JBEFVN010000041.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFVN010000041.1	JBEFVN010000041.1_39	CBASS__Effector_2TM_S_2TMBeta	3638	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFVN010000041.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	209	5.3e-50	167.6	0.983	0.876	23	205		JBEFVN010000041.1_CBASS_1	CBASS	CBASS_I	Defense
JBEFVN010000041.1	JBEFVN010000041.1_40	CBASS__Cyclase_new	3639	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFVN010000041.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	373	8.6e-121	401.3	0.97	0.949	1	354		JBEFVN010000041.1_CBASS_1	CBASS	CBASS_I	Defense
JBEFVN010000061.1	JBEFVN010000061.1_17	HEC-09__HEC-09	4223	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEFVN010000061.1_HEC-09_19	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.7999999999999996e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEFVN010000065.1	JBEFVN010000065.1_7	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4285	defense-finder-models/RM/RM/RM_Type_III	JBEFVN010000065.1_RM_Type_III_22	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.5e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JBEFVN010000065.1	JBEFVN010000065.1_8	RM_Type_III__Type_III_MTases_FAM_0	4286	defense-finder-models/RM/RM/RM_Type_III	JBEFVN010000065.1_RM_Type_III_22	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.1999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JBEFVN010000068.1	JBEFVN010000068.1_1	RloC__RloC	4317	defense-finder-models/DefenseFinder/RloC/RloC	JBEFVN010000068.1_RloC_20	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	6e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JBEFVN010000072.1	JBEFVN010000072.1_4	Sirona__VCA0356	4362	defense-finder-models/DefenseFinder/Sirona/Sirona	JBEFVN010000072.1_Sirona_7	1	1	1.0	1.0	1	Sirona__VCA0356	mandatory	218	4e-41	139.2	0.791	0.954	5	212			Sirona	Sirona	Defense
JBEFVN010000072.1	JBEFVN010000072.1_6	Gao_Mza__MzaB	4364	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEFVN010000072.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	505	2.3e-175	582.5	0.879	0.978	4	497			Gao_Mza	Gao_Mza	Defense
JBEFVN010000072.1	JBEFVN010000072.1_7	Gao_Mza__MzaC	4365	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEFVN010000072.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	961	0.0	1053.0	0.906	0.984	9	954			Gao_Mza	Gao_Mza	Defense
JBEFVN010000072.1	JBEFVN010000072.1_8	Gao_Mza__MzaD	4366	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEFVN010000072.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	335	3.2e-104	346.9	0.965	0.979	6	333			Gao_Mza	Gao_Mza	Defense
JBEFVN010000072.1	JBEFVN010000072.1_9	Gao_Mza__MzaE	4367	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEFVN010000072.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	337	6.7e-129	429.1	0.552	0.958	1	323			Gao_Mza	Gao_Mza	Defense
JBEFVN010000074.1	JBEFVN010000074.1_5	Shango__SngA	4382	defense-finder-models/DefenseFinder/Shango/Shango	JBEFVN010000074.1_Shango_18	1	1	0.667	1.5	1	Shango__SngA	mandatory	1082	2.3e-106	355.4	0.973	0.68	346	1081			Shango	Shango	Defense
JBEFVN010000074.1	JBEFVN010000074.1_6	Shango__SngB	4383	defense-finder-models/DefenseFinder/Shango/Shango	JBEFVN010000074.1_Shango_18	1	1	0.667	1.5	1	Shango__SngB	accessory	306	1.4e-138	460.5	0.702	0.974	2	299			Shango	Shango	Defense
JBEFVN010000075.1	JBEFVN010000075.1_2	Gao_Her_SIR__HerA_SIR2	4385	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JBEFVN010000075.1_Gao_Her_SIR_11	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	4.1e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
JBEFVN010000075.1	JBEFVN010000075.1_3	Gao_Her_SIR__SIR2	4386	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JBEFVN010000075.1_Gao_Her_SIR_11	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.3e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
JBEFVN010000076.1	JBEFVN010000076.1_9	Thoeris_IV__ThsA_Casp4	4404	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JBEFVN010000076.1_Thoeris_IV_12	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	8.299999999999999e-127	421.1	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JBEFVN010000076.1	JBEFVN010000076.1_10	Thoeris__ThsB_Global	4405	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JBEFVN010000076.1_Thoeris_IV_12	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	2e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
