replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPL010000013.1	JAYIPL010000013.1_111	Gao_Ppl__PplA	1953	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIPL010000013.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	568	5.4e-69	230.9	0.585	0.94	30	563			Gao_Ppl	Gao_Ppl	Defense
JAYIPL010000016.1	JAYIPL010000016.1_23	RM__Type_I_MTases_FAM_3	2202	defense-finder-models/RM/RM/RM_Type_I	JAYIPL010000016.1_RM_Type_I_15	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.8000000000000003e-258	856.1	0.995	0.995	2	726		JAYIPL010000016.1_PrrC_14	RM	RM_Type_I	Defense
JAYIPL010000016.1	JAYIPL010000016.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	2205	defense-finder-models/RM/RM/RM_Type_I	JAYIPL010000016.1_RM_Type_I_15	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYIPL010000016.1_PrrC_14	RM	RM_Type_I	Defense
JAYIPL010000023.1	JAYIPL010000023.1_16	DS-33__DS-33	2869	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIPL010000023.1_DS-33_13	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYIPL010000027.1	JAYIPL010000027.1_65	SoFic__SoFic	3233	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPL010000027.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIPL010000031.1	JAYIPL010000031.1_10	Wadjet__JetC_I	3474	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPL010000031.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIPL010000031.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIPL010000031.1	JAYIPL010000031.1_12	Wadjet__JetB_I	3476	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPL010000031.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIPL010000031.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIPL010000031.1	JAYIPL010000031.1_13	Wadjet__JetA_I	3477	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPL010000031.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIPL010000031.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIPL010000033.1	JAYIPL010000033.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	3621	defense-finder-models/RM/RM/RM_Type_I	JAYIPL010000033.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYIPL010000033.1_PrrC_16	RM	RM_Type_I	Defense
JAYIPL010000033.1	JAYIPL010000033.1_27	RM__Type_I_S_51	3622	defense-finder-models/RM/RM/RM_Type_I	JAYIPL010000033.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.5e-70	234.7	0.836	0.99	2	413		JAYIPL010000033.1_PrrC_16	RM	RM_Type_I	Defense
JAYIPL010000033.1	JAYIPL010000033.1_29	RM__Type_I_MTases_FAM_0	3624	defense-finder-models/RM/RM/RM_Type_I	JAYIPL010000033.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIPL010000033.1_PrrC_16	RM	RM_Type_I	Defense
JAYIPL010000038.1	JAYIPL010000038.1_2	Retron_XII__RT_12	3880	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIPL010000038.1_Retron_XII_4	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIPL010000040.1	JAYIPL010000040.1_12	Gabija__GajB_2	3972	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIPL010000040.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIPL010000040.1	JAYIPL010000040.1_13	Gabija__GajA	3973	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIPL010000040.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
