replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQQ010000010.1	JAYIQQ010000010.1_50	RM__Type_I_S_04	1309	defense-finder-models/RM/PrrC/PrrC	JAYIQQ010000010.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	313	1.2e-22	78.7	0.485	0.914	23	308		JAYIQQ010000010.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYIQQ010000010.1	JAYIQQ010000010.1_52	PrrC__PrrC	1311	defense-finder-models/RM/PrrC/PrrC	JAYIQQ010000010.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	389	4.4e-90	300.0	0.976	0.941	9	374			PrrC	PrrC	Defense
JAYIQQ010000010.1	JAYIQQ010000010.1_54	RM__Type_I_MTases_FAM_0	1313	defense-finder-models/RM/PrrC/PrrC	JAYIQQ010000010.1_PrrC_17	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYIQQ010000010.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYIQQ010000019.1	JAYIQQ010000019.1_16	Zorya_III__ZorF3	2054	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQQ010000019.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIQQ010000019.1	JAYIQQ010000019.1_17	Zorya__ZorB	2055	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQQ010000019.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.2e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIQQ010000019.1	JAYIQQ010000019.1_19	Zorya_III__ZorG3	2057	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQQ010000019.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIQQ010000022.1	JAYIQQ010000022.1_21	AbiH__AbiH	2235	defense-finder-models/DefenseFinder/AbiH/AbiH	JAYIQQ010000022.1_AbiH_5	1	1	1.0	1.0	1	AbiH__AbiH	mandatory	301	3.8999999999999997e-56	188.8	0.992	0.87	6	267			AbiH	AbiH	Defense
JAYIQQ010000022.1	JAYIQQ010000022.1_33	Gabija__GajA	2247	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIQQ010000022.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIQQ010000022.1	JAYIQQ010000022.1_34	Gabija__GajB_2	2248	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIQQ010000022.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIQQ010000032.1	JAYIQQ010000032.1_3	AbiV__AbiV	2762	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIQQ010000032.1_AbiV_1	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIQQ010000035.1	JAYIQQ010000035.1_9	SoFic__SoFic	2923	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQQ010000035.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIQQ010000044.1	JAYIQQ010000044.1_9	Wadjet__JetC_I	3335	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQQ010000044.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIQQ010000044.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIQQ010000044.1	JAYIQQ010000044.1_11	Wadjet__JetB_I	3337	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQQ010000044.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIQQ010000044.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIQQ010000044.1	JAYIQQ010000044.1_12	Wadjet__JetA_I	3338	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQQ010000044.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYIQQ010000044.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIQQ010000068.1	JAYIQQ010000068.1_9	HEC-09__HEC-09	3990	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYIQQ010000068.1_HEC-09_3	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYIQQ010000072.1	JAYIQQ010000072.1_1	RM_Type_III__Type_III_MTases_FAM_0	4045	defense-finder-models/RM/RM/RM_Type_III	JAYIQQ010000072.1_RM_Type_III_16	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.0999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JAYIQQ010000072.1	JAYIQQ010000072.1_2	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4046	defense-finder-models/RM/RM/RM_Type_III	JAYIQQ010000072.1_RM_Type_III_16	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.3e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JAYIQQ010000077.1	JAYIQQ010000077.1_2	Gao_Her_SIR__HerA_SIR2	4104	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYIQQ010000077.1_Gao_Her_SIR_4	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	3.9e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
JAYIQQ010000077.1	JAYIQQ010000077.1_3	Gao_Her_SIR__SIR2	4105	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYIQQ010000077.1_Gao_Her_SIR_4	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.2e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
JAYIQQ010000078.1	JAYIQQ010000078.1_9	Thoeris_IV__ThsA_Casp4	4123	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIQQ010000078.1_Thoeris_IV_2	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	7.8e-127	421.1	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYIQQ010000078.1	JAYIQQ010000078.1_10	Thoeris__ThsB_Global	4124	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIQQ010000078.1_Thoeris_IV_2	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	1.9e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
