replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPY010000016.1	JAUIPY010000016.1_8	SoFic__SoFic	1720	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPY010000016.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIPY010000017.1	JAUIPY010000017.1_61	RM__Type_I_REases_FAM_0.einsi_trimmed	1845	defense-finder-models/RM/RM/RM_Type_I	JAUIPY010000017.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	7.299999999999999e-230	763.9	0.98	0.964	10	1067		JAUIPY010000017.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPY010000017.1	JAUIPY010000017.1_62	RM__Type_I_S_51	1846	defense-finder-models/RM/RM/RM_Type_I	JAUIPY010000017.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	297	2.5e-44	149.4	0.638	0.98	4	294		JAUIPY010000017.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPY010000017.1	JAUIPY010000017.1_65	RM__Type_I_MTases_FAM_0	1849	defense-finder-models/RM/RM/RM_Type_I	JAUIPY010000017.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.3e-166	553.3	0.992	0.99	4	501		JAUIPY010000017.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPY010000020.1	JAUIPY010000020.1_22	SoFic__SoFic	2000	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPY010000020.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUIPY010000034.1	JAUIPY010000034.1_15	RM_Type_IV__FAM_2	2844	defense-finder-models/RM/RM/RM_Type_IV	JAUIPY010000034.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.1e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAUIPY010000034.1	JAUIPY010000034.1_16	RM_Type_IV__FAM_1	2845	defense-finder-models/RM/RM/RM_Type_IV	JAUIPY010000034.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIPY010000035.1	JAUIPY010000035.1_28	Prometheus__ProA	2909	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUIPY010000035.1_Prometheus_3	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAUIPY010000040.1	JAUIPY010000040.1_11	AbiD__AbiD	3115	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIPY010000040.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIPY010000045.1	JAUIPY010000045.1_28	Wadjet__JetA_I	3344	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPY010000045.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	3.9e-155	515.4	0.994	0.992	2	487		JAUIPY010000045.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAUIPY010000045.1	JAUIPY010000045.1_29	Wadjet__JetB_I	3345	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPY010000045.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAUIPY010000045.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAUIPY010000045.1	JAUIPY010000045.1_31	Wadjet__JetC_I	3347	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPY010000045.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUIPY010000045.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAUIPY010000054.1	JAUIPY010000054.1_13	Gao_Ppl__PplA	3640	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPY010000054.1_Gao_Ppl_2	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIPY010000058.1	JAUIPY010000058.1_8	Zorya_III__ZorG3	3713	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPY010000058.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIPY010000058.1	JAUIPY010000058.1_10	Zorya__ZorB	3715	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPY010000058.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPY010000058.1	JAUIPY010000058.1_11	Zorya_III__ZorF3	3716	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPY010000058.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIPY010000079.1	JAUIPY010000079.1_4	AbiEii__AbiEii	4021	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIPY010000079.1_AbiE_8	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAUIPY010000079.1	JAUIPY010000079.1_5	AbiEii__AbiEi_3	4022	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIPY010000079.1_AbiE_8	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAUIPY010000089.1	JAUIPY010000089.1_3	RM_Type_II__Type_II_REase38	4087	defense-finder-models/RM/RM/RM_Type_II	JAUIPY010000089.1_RM_Type_II_18	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	657	9.2e-44	147.7	0.584	0.682	25	472			RM	RM_Type_II	Defense
JAUIPY010000089.1	JAUIPY010000089.1_5	RM_Type_II__Type_II_MTases_FAM_0	4089	defense-finder-models/RM/RM/RM_Type_II	JAUIPY010000089.1_RM_Type_II_18	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	379	6.5e-82	273.6	0.973	0.884	36	370			RM	RM_Type_II	Defense
JAUIPY010000110.1	JAUIPY010000110.1_1	Retron_XII__RT_12	4147	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIPY010000110.1_Retron_XII_5	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
