hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUINV010000013.1_53	JAUINV010000013.1	1960	539	PrrC__EcoprrI	4.3e-108	360.6	0.958	0.989	1	533
JAUINV010000013.1_53	JAUINV010000013.1	1960	539	RM__Type_I_MTases_FAM_0	6.2e-174	577.6	0.996	0.991	1	534
JAUINV010000015.1_3	JAUINV010000015.1	2097	593	RM_Type_II__Type_II_MTases_FAM_30	2.4e-15	54.0	0.406	0.427	94	346
JAUINV010000015.1_3	JAUINV010000015.1	2097	593	RM_Type_II__Type_II_MTases_FAM_31	6.6e-18	62.3	0.425	0.376	121	343
JAUINV010000015.1_3	JAUINV010000015.1	2097	593	RM_Type_II__Type_II_MTases_FAM_10	3.2e-50	169.3	0.944	0.801	114	588
JAUINV010000015.1_3	JAUINV010000015.1	2097	593	RM_Type_II__Type_II_MTases_FAM_32	2.5e-198	658.2	0.95	0.963	21	591
JAUINV010000015.1_4	JAUINV010000015.1	2098	363	RM_Type_II__Type_II_REase22	2.9999999999999998e-61	205.8	0.854	0.959	9	356
JAUINV010000015.1_45	JAUINV010000015.1	2139	374	Veles__VlsB1	4.8e-115	382.5	0.949	0.933	18	366
JAUINV010000015.1_45	JAUINV010000015.1	2139	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAUINV010000016.1_65	JAUINV010000016.1	2264	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	9.4e-73	243.9	0.662	0.708	118	845
JAUINV010000016.1_65	JAUINV010000016.1	2264	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1102.2	0.993	0.984	4	1015
JAUINV010000016.1_66	JAUINV010000016.1	2265	439	RM__Type_I_S_06	3.5e-25	86.8	0.58	0.774	61	400
JAUINV010000016.1_66	JAUINV010000016.1	2265	439	RM__Type_I_S_03	2.1000000000000002e-32	110.9	0.832	0.968	9	433
JAUINV010000016.1_66	JAUINV010000016.1	2265	439	RM__Type_I_S_51	2.0999999999999997e-51	172.7	0.82	0.973	7	433
JAUINV010000016.1_66	JAUINV010000016.1	2265	439	RM__Type_I_S_04	5.800000000000001e-63	211.6	0.748	0.97	8	433
JAUINV010000016.1_66	JAUINV010000016.1	2265	439	RM__Type_I_S_52	4.1e-79	264.8	0.67	0.968	9	433
JAUINV010000016.1_68	JAUINV010000016.1	2267	729	RM_Type_II__Type_II_MTases_FAM_33	4.8e-27	92.8	0.438	0.354	166	423
JAUINV010000016.1_68	JAUINV010000016.1	2267	729	PrrC__EcoprrI	1.4000000000000001e-46	157.9	0.961	0.789	1	575
JAUINV010000016.1_68	JAUINV010000016.1	2267	729	RM__Type_I_MTases_FAM_0	7.8e-76	253.9	0.93	0.727	1	530
JAUINV010000016.1_68	JAUINV010000016.1	2267	729	RM__Type_I_MTases_FAM_3	1.0000000000000001e-256	851.3	0.995	0.995	2	726
JAUINV010000017.1_41	JAUINV010000017.1	2325	368	Veles__VlsB1	1.5e-106	354.5	0.951	0.957	15	366
JAUINV010000017.1_41	JAUINV010000017.1	2325	368	Veles__VlsB2	9.1e-107	355.3	0.923	0.954	16	366
JAUINV010000017.1_65	JAUINV010000017.1	2349	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAUINV010000018.1_75	JAUINV010000018.1	2452	325	Zorya__ZorB	8.3e-06	23.2	0.596	0.468	119	270
JAUINV010000019.1_15	JAUINV010000019.1	2472	439	RM_Type_IV__Type_IV_01	8.1e-50	168.9	0.732	0.868	11	391
JAUINV010000019.1_15	JAUINV010000019.1	2472	439	RM_Type_IV__FAM_2	2e-55	186.1	0.832	0.654	106	392
JAUINV010000019.1_16	JAUINV010000019.1	2473	843	RM_Type_IV__FAM_1	6.7e-84	280.9	0.513	0.579	298	785
JAUINV010000019.1_53	JAUINV010000019.1	2510	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
JAUINV010000020.1_2	JAUINV010000020.1	2561	427	RM_Type_II__Type_II_REase25	2.2e-27	94.7	0.95	0.986	5	425
JAUINV010000020.1_67	JAUINV010000020.1	2626	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAUINV010000020.1_67	JAUINV010000020.1	2626	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAUINV010000023.1_67	JAUINV010000023.1	2841	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUINV010000026.1_12	JAUINV010000026.1	2988	180	DarTG__DarG	3.9e-67	224.4	0.739	0.972	1	175
JAUINV010000030.1_24	JAUINV010000030.1	3244	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAUINV010000030.1_24	JAUINV010000030.1	3244	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAUINV010000030.1_27	JAUINV010000030.1	3247	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUINV010000030.1_27	JAUINV010000030.1	3247	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUINV010000031.1_51	JAUINV010000031.1	3334	513	RM_Type_II__Type_II_MTases_FAM_0	3.7999999999999998e-22	77.0	0.462	0.37	13	202
JAUINV010000031.1_51	JAUINV010000031.1	3334	513	Druantia_II__DruM	4.4e-28	96.5	0.426	0.378	13	206
JAUINV010000031.1_51	JAUINV010000031.1	3334	513	RM_Type_II__Type_II_MTases_FAM_2	2.4e-28	97.2	0.495	0.37	13	202
JAUINV010000031.1_64	JAUINV010000031.1	3347	210	RosmerTA__RmrT_2617826694	6.300000000000001e-20	69.3	0.938	0.971	3	206
JAUINV010000031.1_64	JAUINV010000031.1	3347	210	RosmerTA__RmrT_2634932349	1.3e-67	225.4	0.966	0.976	4	208
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2676476075	5e-28	96.2	0.555	0.505	158	354
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2600853143	5.4e-36	122.2	0.536	0.49	144	334
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2662548665	3.7e-38	129.3	0.557	0.546	147	359
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2585209417	2.4e-38	130.0	0.603	0.554	145	360
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2603008502	3.0999999999999995e-41	139.6	0.822	0.821	1	320
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2753529055	2.5e-45	153.0	0.88	0.918	2	359
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2677172838	3.7e-56	188.4	0.924	0.915	2	358
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2634882613	5.9e-60	201.0	0.889	0.918	2	359
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2623274509	2.1000000000000002e-63	212.2	0.916	0.918	2	359
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2664250653	9.7e-65	216.7	0.896	0.918	2	359
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2641389401	4.8e-74	247.3	0.615	0.564	145	364
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2734955840	4.9e-75	250.8	0.906	0.913	2	357
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2617826694	5.1e-86	286.4	0.627	0.572	146	368
JAUINV010000031.1_65	JAUINV010000031.1	3348	390	RosmerTA__RmrA_2634932349	1.8000000000000002e-165	547.9	1.0	0.995	1	388
JAUINV010000031.1_66	JAUINV010000031.1	3349	534	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	9.100000000000001e-122	405.7	0.539	0.964	19	533
JAUINV010000033.1_39	JAUINV010000033.1	3445	2213	Mokosh_type_I__MkoA_D	4.7e-98	327.9	0.916	0.725	307	1911
JAUINV010000033.1_39	JAUINV010000033.1	3445	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_11	6.2e-31	105.6	0.672	0.419	47	283
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_1	7.1e-34	115.3	0.766	0.427	20	260
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_13	1.2e-46	157.0	0.757	0.458	22	280
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_10	7.1e-52	174.5	0.782	0.478	14	283
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_5	3.3e-52	175.4	0.538	0.488	20	295
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_14	1.4e-53	179.9	0.871	0.471	20	285
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_6	6.6e-58	194.0	0.818	0.496	16	295
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_15	9.6e-71	237.4	0.465	0.542	16	321
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron__RT_Tot_7	1.9000000000000002e-74	248.7	0.754	0.545	18	325
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron_I_C__RT_1_C1	5.1e-91	303.6	0.646	0.637	14	373
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron_I_C__RT_1_C3	1.6e-113	378.2	0.955	0.95	15	551
JAUINV010000034.1_41	JAUINV010000034.1	3491	565	Retron_XII__RT_12	8e-181	600.1	0.974	0.977	9	560
JAUINV010000035.1_7	JAUINV010000035.1	3498	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAUINV010000035.1_24	JAUINV010000035.1	3515	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JAUINV010000037.1_10	JAUINV010000037.1	3585	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAUINV010000037.1_12	JAUINV010000037.1	3587	236	Wadjet__JetB_I	4.5999999999999994e-67	223.8	0.839	0.975	3	232
JAUINV010000037.1_13	JAUINV010000037.1	3588	490	Wadjet__JetA_I	4.7e-156	518.5	0.994	0.992	2	487
JAUINV010000037.1_14	JAUINV010000037.1	3589	210	Dpd__FolE	5.2e-58	193.6	0.978	0.848	26	203
JAUINV010000038.1_8	JAUINV010000038.1	3623	383	SoFic__SoFic	5e-109	362.7	0.983	0.953	17	381
JAUINV010000038.1_9	JAUINV010000038.1	3624	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAUINV010000040.1_40	JAUINV010000040.1	3720	452	RloC__RloC	5.5999999999999997e-45	152.1	0.507	0.801	73	434
JAUINV010000041.1_10	JAUINV010000041.1	3731	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAUINV010000041.1_10	JAUINV010000041.1	3731	155	Veles__VlsC2	9.200000000000001e-35	117.8	0.953	0.961	3	151
JAUINV010000043.1_8	JAUINV010000043.1	3793	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
JAUINV010000043.1_10	JAUINV010000043.1	3795	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
JAUINV010000043.1_11	JAUINV010000043.1	3796	238	Zorya_III__ZorF3	9.5e-73	243.0	0.827	0.975	1	232
JAUINV010000045.1_24	JAUINV010000045.1	3859	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
JAUINV010000045.1_24	JAUINV010000045.1	3859	286	Thoeris_I__ThsA_new_grand	1.4e-23	81.2	0.452	0.797	8	235
JAUINV010000047.1_19	JAUINV010000047.1	3908	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAUINV010000053.1_11	JAUINV010000053.1	4018	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAUINV010000053.1_11	JAUINV010000053.1	4018	307	AbiD__AbiD	8.3e-75	250.0	0.929	0.987	1	303
JAUINV010000055.1_6	JAUINV010000055.1	4048	968	BREX__brxHII	8.599999999999999e-44	147.9	0.457	0.444	58	487
JAUINV010000055.1_8	JAUINV010000055.1	4050	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2e-08	31.6	0.525	0.459	450	882
JAUINV010000055.1_8	JAUINV010000055.1	4050	943	Gao_Ppl__PplA	2.8999999999999997e-125	417.1	0.997	0.989	6	938
JAUINV010000058.1_7	JAUINV010000058.1	4087	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAUINV010000058.1_7	JAUINV010000058.1	4087	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAUINV010000058.1_7	JAUINV010000058.1	4087	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAUINV010000058.1_7	JAUINV010000058.1	4087	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAUINV010000058.1_7	JAUINV010000058.1	4087	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAUINV010000058.1_7	JAUINV010000058.1	4087	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAUINV010000058.1_7	JAUINV010000058.1	4087	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAUINV010000058.1_7	JAUINV010000058.1	4087	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAUINV010000058.1_7	JAUINV010000058.1	4087	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAUINV010000058.1_10	JAUINV010000058.1	4090	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAUINV010000058.1_10	JAUINV010000058.1	4090	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAUINV010000058.1_10	JAUINV010000058.1	4090	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUINV010000058.1_10	JAUINV010000058.1	4090	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAUINV010000058.1_10	JAUINV010000058.1	4090	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
JAUINV010000058.1_11	JAUINV010000058.1	4091	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.2e-229	762.4	0.98	0.964	10	1067
JAUINV010000065.1_4	JAUINV010000065.1	4149	309	AbiEii__AbiEii	3.2e-43	146.4	0.983	0.864	10	276
JAUINV010000065.1_5	JAUINV010000065.1	4150	253	AbiEii__AbiEi_4	1.7e-07	29.2	0.673	0.13	26	58
JAUINV010000065.1_5	JAUINV010000065.1	4150	253	AbiEii__AbiEi_3	5.8e-34	115.0	0.918	0.569	101	244
JAUINV010000067.1_6	JAUINV010000067.1	4166	691	RM_Type_II__Type_II_MTases_FAM_29	8.2e-07	25.8	0.46	0.475	275	602
JAUINV010000067.1_6	JAUINV010000067.1	4166	691	RM_Type_II__Type_II_MTases_FAM_30	2.1e-10	37.6	0.403	0.423	312	603
JAUINV010000067.1_6	JAUINV010000067.1	4166	691	RM_Type_II__Type_II_MTases_FAM_13	6.4e-17	59.2	0.477	0.482	276	608
JAUINV010000067.1_6	JAUINV010000067.1	4166	691	RM_Type_II__Type_II_MTases_FAM_33	7.5e-66	220.9	0.735	0.676	162	628
JAUINV010000068.1_2	JAUINV010000068.1	4168	1066	Zorya_TypeI__ZorD	2.1999999999999997e-249	828.4	0.963	0.964	32	1059
JAUINV010000068.1_3	JAUINV010000068.1	4169	540	Zorya_TypeI__ZorC	6.0999999999999995e-37	125.6	0.692	0.693	156	529
JAUINV010000068.1_4	JAUINV010000068.1	4170	239	Zorya__ZorB	1.2000000000000001e-55	186.7	0.962	0.958	9	237
JAUINV010000068.1_5	JAUINV010000068.1	4171	630	Zorya__ZorA	7.8e-70	234.3	0.914	0.959	14	617
JAUINV010000077.1_1	JAUINV010000077.1	4215	1088	Mokosh_type_I__MkoA_D	6.3e-72	241.4	0.686	0.78	219	1067
