hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIPW010000063.1_6	JAUIPW010000063.1	4154	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAUIPW010000066.1_1	JAUIPW010000066.1	4175	427	RM_Type_II__Type_II_REase25	2.4e-27	94.6	0.95	0.986	5	425
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_11	6.2e-31	105.6	0.672	0.419	47	283
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_1	7.1e-34	115.3	0.766	0.427	20	260
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_13	1.3e-46	157.0	0.757	0.458	22	280
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_10	7.2e-52	174.5	0.782	0.478	14	283
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_5	3.3e-52	175.4	0.538	0.488	20	295
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_14	1.4e-53	179.9	0.871	0.471	20	285
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_6	6.7e-58	194.0	0.818	0.496	16	295
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_15	9.6e-71	237.4	0.465	0.542	16	321
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron__RT_Tot_7	2e-74	248.7	0.754	0.545	18	325
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron_I_C__RT_1_C1	5.1e-91	303.6	0.646	0.637	14	373
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron_I_C__RT_1_C3	1.6e-113	378.2	0.955	0.95	15	551
JAUIPW010000067.1_1	JAUIPW010000067.1	4185	565	Retron_XII__RT_12	8e-181	600.1	0.974	0.977	9	560
JAUIPW010000072.1_1	JAUIPW010000072.1	4215	1088	Mokosh_type_I__MkoA_D	6.4e-72	241.4	0.686	0.78	219	1067
