replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPF010000023.1	JAUIPF010000023.1_13	Wadjet__JetA_I	3019	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPF010000023.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAUIPF010000023.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAUIPF010000024.1	JAUIPF010000024.1_19	RM__Type_I_MTases_FAM_3	3091	defense-finder-models/RM/RM/RM_Type_I	JAUIPF010000024.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAUIPF010000024.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPF010000024.1	JAUIPF010000024.1_21	RM__Type_I_S_52	3093	defense-finder-models/RM/RM/RM_Type_I	JAUIPF010000024.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAUIPF010000024.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPF010000024.1	JAUIPF010000024.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	3094	defense-finder-models/RM/RM/RM_Type_I	JAUIPF010000024.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAUIPF010000024.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPF010000031.1	JAUIPF010000031.1_4	Retron_XII__RT_12	3498	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIPF010000031.1_Retron_XII_5	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIPF010000033.1	JAUIPF010000033.1_40	RloC__RloC	3619	defense-finder-models/DefenseFinder/RloC/RloC	JAUIPF010000033.1_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	745	1.3e-97	326.2	0.993	0.983	1	732			RloC	RloC	Defense
JAUIPF010000038.1	JAUIPF010000038.1_29	Gabija__GajA	3803	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPF010000038.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAUIPF010000038.1	JAUIPF010000038.1_30	Gabija__GajB_2	3804	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPF010000038.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAUIPF010000041.1	JAUIPF010000041.1_1	SoFic__SoFic	3872	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPF010000041.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAUIPF010000044.1	JAUIPF010000044.1_7	Gao_Ppl__PplA	3951	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPF010000044.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIPF010000047.1	JAUIPF010000047.1_4	Zorya_III__ZorG3	4008	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPF010000047.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIPF010000047.1	JAUIPF010000047.1_6	Zorya__ZorB	4010	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPF010000047.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPF010000047.1	JAUIPF010000047.1_7	Zorya_III__ZorF3	4011	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPF010000047.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIPF010000059.1	JAUIPF010000059.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4181	defense-finder-models/RM/RM/RM_Type_IIG	JAUIPF010000059.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAUIPF010000062.1	JAUIPF010000062.1_8	Thoeris_IV__ThsA_Casp4	4203	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIPF010000062.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAUIPF010000062.1	JAUIPF010000062.1_9	Thoeris__ThsB_Global	4204	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIPF010000062.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.1e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
