replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWF010000025.1	JAYIWF010000025.1_62	AbiV__AbiV	3045	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIWF010000025.1_AbiV_1	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIWF010000030.1	JAYIWF010000030.1_17	pAgo__pAgo_S1B	3299	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWF010000030.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.7e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIWF010000030.1	JAYIWF010000030.1_18	pAgo__SIR2APAZ	3300	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWF010000030.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.5e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIWF010000034.1	JAYIWF010000034.1_6	RloC__RloC	3485	defense-finder-models/DefenseFinder/RloC/RloC	JAYIWF010000034.1_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	745	1.3e-97	326.2	0.993	0.983	1	732			RloC	RloC	Defense
JAYIWF010000035.1	JAYIWF010000035.1_2	Retron_XII__RT_12	3526	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIWF010000035.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIWF010000041.1	JAYIWF010000041.1_29	Gabija__GajA	3788	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWF010000041.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIWF010000041.1	JAYIWF010000041.1_30	Gabija__GajB_2	3789	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWF010000041.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIWF010000044.1	JAYIWF010000044.1_1	SoFic__SoFic	3855	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWF010000044.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIWF010000050.1	JAYIWF010000050.1_9	Zorya_III__ZorG3	4010	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWF010000050.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIWF010000050.1	JAYIWF010000050.1_11	Zorya__ZorB	4012	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWF010000050.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIWF010000050.1	JAYIWF010000050.1_12	Zorya_III__ZorF3	4013	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWF010000050.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIWF010000062.1	JAYIWF010000062.1_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4199	defense-finder-models/RM/RM/RM_Type_IIG	JAYIWF010000062.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIWF010000064.1	JAYIWF010000064.1_1	Thoeris__ThsB_Global	4213	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWF010000064.1_Thoeris_IV_11	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.2e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
JAYIWF010000064.1	JAYIWF010000064.1_2	Thoeris_IV__ThsA_Casp4	4214	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWF010000064.1_Thoeris_IV_11	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
