replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITU010000022.1	JAYITU010000022.1_9	RM__Type_I_REases_FAM_1.einsi_trimmed	1981	defense-finder-models/RM/RM/RM_Type_I	JAYITU010000022.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1102.2	0.993	0.984	4	1015		JAYITU010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYITU010000022.1	JAYITU010000022.1_10	RM__Type_I_S_52	1982	defense-finder-models/RM/RM/RM_Type_I	JAYITU010000022.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYITU010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYITU010000022.1	JAYITU010000022.1_12	RM__Type_I_MTases_FAM_3	1984	defense-finder-models/RM/RM/RM_Type_I	JAYITU010000022.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.0999999999999999e-256	851.3	0.995	0.995	2	726		JAYITU010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYITU010000030.1	JAYITU010000030.1_41	Retron_XII__RT_12	2783	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYITU010000030.1_Retron_XII_4	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYITU010000032.1	JAYITU010000032.1_10	Wadjet__JetC_I	2831	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITU010000032.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYITU010000032.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYITU010000032.1	JAYITU010000032.1_12	Wadjet__JetB_I	2833	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITU010000032.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYITU010000032.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYITU010000032.1	JAYITU010000032.1_13	Wadjet__JetA_I	2834	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITU010000032.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYITU010000032.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYITU010000034.1	JAYITU010000034.1_6	Prometheus__ProA	2905	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYITU010000034.1_Prometheus_12	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYITU010000039.1	JAYITU010000039.1_8	Zorya_III__ZorG3	3052	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITU010000039.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYITU010000039.1	JAYITU010000039.1_10	Zorya__ZorB	3054	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITU010000039.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYITU010000039.1	JAYITU010000039.1_11	Zorya_III__ZorF3	3055	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYITU010000039.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYITU010000004.1	JAYITU010000004.1_74	AbiD__AbiD	3143	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYITU010000004.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYITU010000004.1	JAYITU010000004.1_181	SoFic__SoFic	3250	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITU010000004.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.6000000000000005e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYITU010000040.1	JAYITU010000040.1_8	Gao_Ppl__PplA	3279	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYITU010000040.1_Gao_Ppl_11	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.9e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYITU010000042.1	JAYITU010000042.1_14	Zorya__ZorA	3322	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYITU010000042.1_Zorya_TypeI_6	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	8e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAYITU010000042.1	JAYITU010000042.1_15	Zorya__ZorB	3323	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYITU010000042.1_Zorya_TypeI_6	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAYITU010000042.1	JAYITU010000042.1_16	Zorya_TypeI__ZorC	3324	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYITU010000042.1_Zorya_TypeI_6	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6.2e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYITU010000042.1	JAYITU010000042.1_17	Zorya_TypeI__ZorD	3325	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYITU010000042.1_Zorya_TypeI_6	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	1066	2.2000000000000002e-249	828.4	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
JAYITU010000049.1	JAYITU010000049.1_9	HEC-09__HEC-09	3416	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYITU010000049.1_HEC-09_14	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYITU010000053.1	JAYITU010000053.1_4	AbiEii__AbiEii	3616	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYITU010000053.1_AbiE_13	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2999999999999998e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYITU010000053.1	JAYITU010000053.1_5	AbiEii__AbiEi_3	3617	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYITU010000053.1_AbiE_13	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.9e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYITU010000009.1	JAYITU010000009.1_129	RM__Type_I_REases_FAM_0.einsi_trimmed	4311	defense-finder-models/RM/RM/RM_Type_I	JAYITU010000009.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.2999999999999996e-229	762.4	0.98	0.964	10	1067		JAYITU010000009.1_PrrC_15	RM	RM_Type_I	Defense
JAYITU010000009.1	JAYITU010000009.1_130	RM__Type_I_S_51	4312	defense-finder-models/RM/RM/RM_Type_I	JAYITU010000009.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYITU010000009.1_PrrC_15	RM	RM_Type_I	Defense
JAYITU010000009.1	JAYITU010000009.1_132	RM__Type_I_MTases_FAM_0	4314	defense-finder-models/RM/RM/RM_Type_I	JAYITU010000009.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYITU010000009.1_PrrC_15	RM	RM_Type_I	Defense
