hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYISS010000002.1_171	JAYISS010000002.1	552	729	RM__Type_I_MTases_FAM_0	6.6e-76	254.2	0.934	0.73	1	532
JAYISS010000002.1_171	JAYISS010000002.1	552	729	RM__Type_I_MTases_FAM_3	4.0000000000000003e-258	856.1	0.995	0.995	2	726
JAYISS010000002.1_174	JAYISS010000002.1	555	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	2.6e-70	235.9	0.679	0.73	118	867
JAYISS010000002.1_174	JAYISS010000002.1	555	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1090.6	0.993	0.984	4	1015
JAYISS010000002.1_342	JAYISS010000002.1	723	414	RM_Type_II__Type_II_REase19	3.3e-10	37.9	0.492	0.377	245	400
JAYISS010000002.1_348	JAYISS010000002.1	729	483	pAgo__pAgo_LongB	3e-16	57.1	0.614	0.952	14	473
JAYISS010000002.1_348	JAYISS010000002.1	729	483	pAgo__pAgo_LongA	3.3e-16	57.1	0.411	0.694	133	467
JAYISS010000002.1_348	JAYISS010000002.1	729	483	pAgo__pAgo_SPARTA	3.7e-33	112.8	0.534	0.586	194	476
JAYISS010000002.1_348	JAYISS010000002.1	729	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYISS010000002.1_348	JAYISS010000002.1	729	483	pAgo__pAgo_S1A	6.600000000000001e-109	363.4	0.445	0.969	15	482
JAYISS010000002.1_348	JAYISS010000002.1	729	483	pAgo__pAgo_S1B	5.9e-197	653.0	0.994	0.99	5	482
JAYISS010000002.1_349	JAYISS010000002.1	730	580	pAgo__SIR2APAZ	3.4e-186	618.2	0.931	0.984	1	571
JAYISS010000002.1_353	JAYISS010000002.1	734	271	Ukko__UkkD2	1.5e-16	58.6	0.473	0.498	113	247
JAYISS010000002.1_353	JAYISS010000002.1	734	271	Ukko__UkkD1	1.5e-16	58.6	0.473	0.498	113	247
JAYISS010000002.1_357	JAYISS010000002.1	738	264	Ukko__UkkA2	2.5e-92	307.3	0.941	0.962	9	262
JAYISS010000002.1_357	JAYISS010000002.1	738	264	Ukko__UkkA1	2.5e-92	307.3	0.941	0.962	9	262
JAYISS010000003.1_10	JAYISS010000003.1	784	1338	Wadjet__JetC_I	0.0	1191.0	0.994	0.821	25	1122
JAYISS010000003.1_12	JAYISS010000003.1	786	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JAYISS010000003.1_13	JAYISS010000003.1	787	490	Wadjet__JetA_I	5.100000000000001e-156	518.5	0.994	0.992	2	487
JAYISS010000003.1_14	JAYISS010000003.1	788	203	Dpd__FolE	5.0000000000000005e-58	193.8	0.978	0.877	19	196
JAYISS010000003.1_29	JAYISS010000003.1	803	325	Retron_VII_2__DUF3800	2.3e-09	35.9	0.991	0.806	2	263
JAYISS010000003.1_68	JAYISS010000003.1	842	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYISS010000003.1_93	JAYISS010000003.1	867	920	Thoeris_IV__ThsA_Casp4	1.2e-25	88.8	0.651	0.245	496	720
JAYISS010000003.1_110	JAYISS010000003.1	884	487	DISARM__drmC	4.9e-18	63.7	0.604	0.31	301	451
JAYISS010000003.1_151	JAYISS010000003.1	925	832	BREX__brxHI	4.5e-43	145.6	0.463	0.406	77	414
JAYISS010000003.1_152	JAYISS010000003.1	926	383	SoFic__SoFic	5.4e-109	362.7	0.983	0.953	17	381
JAYISS010000003.1_221	JAYISS010000003.1	995	329	Dpd__DpdB	1.7e-07	28.1	0.54	0.599	3	199
JAYISS010000004.1_158	JAYISS010000004.1	1158	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
JAYISS010000004.1_222	JAYISS010000004.1	1222	414	Dnd__DndA	9.6e-35	118.3	0.865	0.821	33	372
JAYISS010000005.1_23	JAYISS010000005.1	1246	503	RM_Type_II__Type_II_MTases_FAM_29	1.2e-05	22.1	0.418	0.487	165	409
JAYISS010000005.1_23	JAYISS010000005.1	1246	503	RM_Type_II__Type_II_MTases_FAM_14	3.2e-12	43.7	0.428	0.475	176	414
JAYISS010000005.1_23	JAYISS010000005.1	1246	503	RM_Type_II__Type_II_MTases_FAM_13	2.5e-14	50.8	0.413	0.483	158	400
JAYISS010000005.1_23	JAYISS010000005.1	1246	503	RM_Type_II__Type_II_MTases_FAM_6	3.7e-16	56.9	0.435	0.481	177	418
JAYISS010000005.1_23	JAYISS010000005.1	1246	503	RM_Type_II__Type_II_MTases_FAM_33	3.7e-38	129.6	0.451	0.477	159	398
JAYISS010000005.1_23	JAYISS010000005.1	1246	503	RM__Type_I_MTases_FAM_1	2.1e-56	189.5	0.745	0.72	133	494
JAYISS010000005.1_23	JAYISS010000005.1	1246	503	RM__Type_I_MTases_FAM_3	2.7e-59	199.1	0.678	0.847	10	435
JAYISS010000005.1_23	JAYISS010000005.1	1246	503	PrrC__EcoprrI	8.1e-96	320.3	0.958	0.994	1	500
JAYISS010000005.1_23	JAYISS010000005.1	1246	503	RM__Type_I_MTases_FAM_0	2.6e-167	555.8	0.992	0.99	4	501
JAYISS010000005.1_25	JAYISS010000005.1	1248	416	RM__Type_I_S_02	4.2e-39	132.9	0.715	0.769	85	404
JAYISS010000005.1_25	JAYISS010000005.1	1248	416	RM__Type_I_S_03	5.199999999999999e-47	159.2	0.859	0.99	2	413
JAYISS010000005.1_25	JAYISS010000005.1	1248	416	RM__Type_I_S_52	4.9e-50	168.9	0.68	0.988	2	412
JAYISS010000005.1_25	JAYISS010000005.1	1248	416	RM__Type_I_S_04	2.4e-58	196.5	0.754	0.986	2	411
JAYISS010000005.1_25	JAYISS010000005.1	1248	416	RM__Type_I_S_51	3.7e-70	234.7	0.836	0.99	2	413
JAYISS010000005.1_26	JAYISS010000005.1	1249	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.9e-229	762.1	0.98	0.964	10	1067
JAYISS010000005.1_50	JAYISS010000005.1	1273	308	Brig1__ADP_ribosyl	1.9000000000000002e-58	196.5	0.436	0.929	5	290
JAYISS010000005.1_70	JAYISS010000005.1	1293	601	PsyrTA__PsyrT	4.0999999999999995e-90	300.9	0.517	0.576	5	350
JAYISS010000005.1_87	JAYISS010000005.1	1310	225	Dpd__QueC	1.5e-52	176.1	0.986	0.978	2	221
JAYISS010000005.1_88	JAYISS010000005.1	1311	228	Dpd__QueE	9.3e-07	26.7	0.652	0.658	71	220
JAYISS010000005.1_147	JAYISS010000005.1	1370	862	Dodola__DolB	2.6e-22	77.4	0.597	0.277	485	723
JAYISS010000006.1_62	JAYISS010000006.1	1479	414	CBASS__AG_E1_ThiF	2.2e-71	238.1	0.996	0.577	153	391
JAYISS010000006.1_84	JAYISS010000006.1	1501	761	Dodola__DolB	1.2000000000000001e-20	72.0	0.491	0.254	429	621
JAYISS010000006.1_119	JAYISS010000006.1	1536	417	Veles__VlsB1	2.5e-129	429.6	0.976	0.871	52	414
JAYISS010000006.1_119	JAYISS010000006.1	1536	417	Veles__VlsB2	8.800000000000001e-132	437.8	0.944	0.875	51	415
JAYISS010000006.1_120	JAYISS010000006.1	1537	331	Veles__VlsA1	1.4e-64	216.2	0.953	0.855	2	284
JAYISS010000006.1_120	JAYISS010000006.1	1537	331	Veles__VlsA2	1.3e-65	219.4	0.945	0.843	2	280
JAYISS010000007.1_117	JAYISS010000007.1	1685	381	Veles__VlsB1	5.100000000000001e-115	382.5	0.949	0.916	25	373
JAYISS010000007.1_117	JAYISS010000007.1	1685	381	Veles__VlsB2	6.6e-116	385.5	0.933	0.95	12	373
JAYISS010000009.1_113	JAYISS010000009.1	2007	195	DEDDh_I_II_III_IV_V_VI_1	3.5e-11	41.6	0.956	0.805	12	168
JAYISS010000009.1_160	JAYISS010000009.1	2054	155	Veles__VlsC1	2.2000000000000003e-34	116.7	0.959	0.974	2	152
JAYISS010000009.1_160	JAYISS010000009.1	2054	155	Veles__VlsC2	9.3e-35	117.9	0.953	0.961	3	151
JAYISS010000010.1_19	JAYISS010000010.1	2080	382	Dpd__DpdA	4.6e-08	30.2	0.52	0.545	141	348
JAYISS010000010.1_71	JAYISS010000010.1	2132	340	WYL_I_II_III_IV_V_VI_4	5.2e-24	83.3	0.977	0.497	143	311
JAYISS010000010.1_71	JAYISS010000010.1	2132	340	WYL_I_II_III_IV_V_VI_1	9e-49	164.7	0.974	0.918	4	315
JAYISS010000010.1_80	JAYISS010000010.1	2141	1465	Shango__SngC	2.1e-65	219.7	0.732	0.366	25	560
JAYISS010000010.1_80	JAYISS010000010.1	2141	1465	BREX__brxHI	1.8e-69	232.9	0.696	0.36	24	550
JAYISS010000011.1_9	JAYISS010000011.1	2194	251	Retron_VII_2__DUF3800	6.7e-10	37.6	0.972	0.817	8	212
JAYISS010000012.1_107	JAYISS010000012.1	2439	277	CBASS__AG_E1_ThiF	7.4e-35	118.5	0.582	0.516	20	162
JAYISS010000012.1_108	JAYISS010000012.1	2440	256	Gao_Qat__QatD	4.9e-17	60.1	0.953	0.973	2	250
JAYISS010000012.1_118	JAYISS010000012.1	2450	242	Zorya__ZorB	1.9e-11	41.8	0.562	0.558	93	227
JAYISS010000013.1_2	JAYISS010000013.1	2465	641	Gabija__GajB_3	2.3e-16	58.0	0.657	0.424	2	273
JAYISS010000013.1_2	JAYISS010000013.1	2465	641	UG35__UvrD	2.4e-79	265.4	0.497	0.629	1	403
JAYISS010000013.1_2	JAYISS010000013.1	2465	641	Gabija__GajB_2	8.199999999999999e-94	313.2	0.751	0.966	1	619
JAYISS010000015.1_20	JAYISS010000015.1	2707	238	Zorya_III__ZorF3	9.200000000000001e-74	246.5	0.827	0.975	1	232
JAYISS010000015.1_21	JAYISS010000015.1	2708	217	Zorya__ZorB	3.5e-14	50.8	0.8	0.885	10	201
JAYISS010000015.1_23	JAYISS010000015.1	2710	245	Zorya_III__ZorG3	2.3e-90	300.8	0.892	0.992	1	243
JAYISS010000016.1_43	JAYISS010000016.1	2861	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JAYISS010000016.1_43	JAYISS010000016.1	2861	322	WYL_I_II_III_IV_V_VI_1	2.5e-67	225.7	0.984	0.994	1	320
JAYISS010000016.1_110	JAYISS010000016.1	2928	427	RM_Type_II__Type_II_REase25	2.5999999999999998e-27	94.6	0.95	0.986	5	425
JAYISS010000017.1_25	JAYISS010000017.1	2953	333	HEC-01__HEC-01B	7.3e-86	286.6	0.808	0.976	6	330
JAYISS010000017.1_54	JAYISS010000017.1	2982	368	Veles__VlsB1	2.4e-104	347.4	0.951	0.957	15	366
JAYISS010000017.1_54	JAYISS010000017.1	2982	368	Veles__VlsB2	1.2e-104	348.4	0.923	0.954	16	366
JAYISS010000017.1_77	JAYISS010000017.1	3005	118	Dpd__QueD	1.7e-57	191.0	0.958	0.975	3	117
JAYISS010000018.1_95	JAYISS010000018.1	3128	502	RM_Type_II__Type_II_MTases_FAM_0	7.9e-11	39.9	0.552	0.402	166	367
JAYISS010000018.1_95	JAYISS010000018.1	3128	502	Druantia_II__DruM	1.5e-15	55.4	0.85	0.643	165	487
JAYISS010000018.1_95	JAYISS010000018.1	3128	502	RM_Type_II__Type_II_MTases_FAM_2	2.4e-24	84.2	0.959	0.629	166	481
JAYISS010000018.1_107	JAYISS010000018.1	3140	408	RM_Type_II__Type_II_MTases_FAM_3	3.1e-12	44.6	0.668	0.588	157	396
JAYISS010000018.1_107	JAYISS010000018.1	3140	408	RM_Type_II__Type_II_MTases_FAM_8	7.6e-13	46.3	0.866	0.652	131	396
JAYISS010000018.1_107	JAYISS010000018.1	3140	408	RM_Type_II__Type_II_MTases_FAM_1	1.7e-24	84.8	0.791	0.642	131	392
JAYISS010000018.1_107	JAYISS010000018.1	3140	408	RM_Type_II__Type_II_MTases_FAM_20	3.6e-45	152.3	0.878	0.694	116	398
JAYISS010000019.1_21	JAYISS010000019.1	3199	290	Rst_gop_beta_cll__cll	1.8e-14	52.0	0.66	0.603	73	247
JAYISS010000019.1_66	JAYISS010000019.1	3244	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-10	38.7	0.635	0.406	657	1130
JAYISS010000019.1_66	JAYISS010000019.1	3244	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.6e-13	46.5	0.434	0.415	1	485
JAYISS010000019.1_66	JAYISS010000019.1	3244	1168	Wadjet__JetC_I	1.5e-13	47.5	0.449	0.429	341	841
JAYISS010000019.1_82	JAYISS010000019.1	3260	482	DEDDh_I_II_III_IV_V_VI_1	6.3e-17	60.2	0.975	0.373	6	185
JAYISS010000019.1_114	JAYISS010000019.1	3292	215	DEDDh_I_II_III_IV_V_VI_1	2.1e-24	84.6	0.994	0.814	26	200
JAYISS010000020.1_16	JAYISS010000020.1	3312	583	UG6__DnaG	2.1e-34	117.1	0.817	0.492	34	320
JAYISS010000020.1_87	JAYISS010000020.1	3383	379	PsyrTA__PsyrA	1.7e-29	101.0	0.751	0.784	73	369
JAYISS010000020.1_87	JAYISS010000020.1	3383	379	ShosTA__ShosA	3.1e-56	188.7	0.683	0.541	80	284
JAYISS010000022.1_23	JAYISS010000022.1	3503	180	DarTG__DarG	4.1999999999999997e-67	224.4	0.739	0.972	1	175
JAYISS010000022.1_75	JAYISS010000022.1	3555	322	DS-33__DS-33	1.7e-100	334.1	0.951	0.904	23	313
JAYISS010000027.1_17	JAYISS010000027.1	3890	831	BREX__brxHI	2.4e-50	169.7	0.854	0.762	23	655
JAYISS010000027.1_17	JAYISS010000027.1	3890	831	Shango__SngC	7.8e-63	211.2	0.869	0.771	16	656
JAYISS010000030.1_11	JAYISS010000030.1	4050	272	RM_Type_II__Type_II_MTases_FAM_0	3.9999999999999997e-22	77.0	0.464	0.702	13	203
JAYISS010000030.1_11	JAYISS010000030.1	4050	272	Druantia_II__DruM	3.8e-28	96.8	0.416	0.699	13	202
JAYISS010000030.1_11	JAYISS010000030.1	4050	272	RM_Type_II__Type_II_MTases_FAM_2	9.8e-29	98.6	0.498	0.702	13	203
JAYISS010000030.1_31	JAYISS010000030.1	4070	605	Gabija__GajB_3	9e-12	42.9	0.503	0.374	34	259
JAYISS010000030.1_31	JAYISS010000030.1	4070	605	UG35__UvrD	8.8e-25	84.9	0.441	0.585	29	382
JAYISS010000030.1_31	JAYISS010000030.1	4070	605	Gabija__GajB_2	1.3e-100	335.7	0.767	0.954	20	596
JAYISS010000030.1_32	JAYISS010000030.1	4071	596	Gabija__GajA	1.7e-116	388.5	0.99	0.995	1	593
JAYISS010000031.1_5	JAYISS010000031.1	4107	475	DISARM__drmC	8.3e-17	59.6	0.57	0.299	296	437
JAYISS010000031.1_7	JAYISS010000031.1	4109	724	Gabija__GajB_1	1.3e-34	117.9	0.916	0.834	13	616
JAYISS010000031.1_7	JAYISS010000031.1	4109	724	UG35__UvrD	5.7e-77	257.5	0.532	0.599	4	437
JAYISS010000031.1_7	JAYISS010000031.1	4109	724	Gabija__GajB_2	1.2e-102	342.4	0.777	0.88	1	637
JAYISS010000031.1_13	JAYISS010000031.1	4115	928	UG9__DNA_pol	6.2e-31	105.9	0.669	0.401	524	895
JAYISS010000032.1_1	JAYISS010000032.1	4150	403	RosmerTA__RmrA_2662548665	1.8e-06	25.1	0.693	0.752	10	312
JAYISS010000032.1_1	JAYISS010000032.1	4150	403	RosmerTA__RmrA_2734955840	1.4e-07	29.0	0.763	0.784	7	322
JAYISS010000032.1_1	JAYISS010000032.1	4150	403	RosmerTA__RmrA_2634882613	2.7e-08	31.0	0.718	0.762	9	315
JAYISS010000032.1_1	JAYISS010000032.1	4150	403	RosmerTA__RmrA_2603008502	4.4e-09	33.8	0.429	0.462	172	357
JAYISS010000032.1_1	JAYISS010000032.1	4150	403	RosmerTA__RmrA_2623274509	1.2e-12	45.3	0.666	0.672	6	276
JAYISS010000032.1_1	JAYISS010000032.1	4150	403	RosmerTA__RmrA_2634932349	1.2000000000000001e-20	71.6	0.774	0.797	9	329
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_11	6.7e-31	105.6	0.672	0.419	47	283
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_12	1.5000000000000001e-31	108.1	0.814	0.476	16	284
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_1	7.6e-34	115.3	0.766	0.427	20	260
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_13	1.3e-46	157.0	0.757	0.458	22	280
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_4	1.4e-48	163.7	0.814	0.453	22	277
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_10	7.7e-52	174.5	0.782	0.478	14	283
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_5	3.6e-52	175.4	0.538	0.488	20	295
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_14	1.4999999999999999e-53	179.9	0.871	0.471	20	285
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_6	7.2e-58	194.0	0.818	0.496	16	295
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_15	1e-70	237.4	0.465	0.542	16	321
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron__RT_Tot_7	2.1e-74	248.7	0.754	0.545	18	325
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron_I_C__RT_1_C2	1.8e-78	262.4	0.627	0.632	16	372
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron_I_C__RT_1_C1	5.5e-91	303.6	0.646	0.637	14	373
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron_I_C__RT_1_C3	1.6999999999999998e-113	378.2	0.955	0.95	15	551
JAYISS010000032.1_2	JAYISS010000032.1	4151	565	Retron_XII__RT_12	8.6e-181	600.1	0.974	0.977	9	560
JAYISS010000033.1_44	JAYISS010000033.1	4239	275	RM_Type_II__Type_II_MTases_FAM_4	7.3e-17	59.6	0.86	0.829	3	230
JAYISS010000036.1_17	JAYISS010000036.1	4364	325	Zorya__ZorB	8.9e-06	23.2	0.596	0.468	119	270
JAYISS010000043.1_7	JAYISS010000043.1	4472	771	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	1.9e-201	669.4	0.78	0.956	26	762
JAYISS010000044.1_3	JAYISS010000044.1	4475	234	HEC-09__HEC-09	3.8e-35	119.3	0.805	0.979	5	233
JAYISS010000053.1_2	JAYISS010000053.1	4552	266	Retron_VII_2__DUF3800	1.8e-11	42.6	0.991	0.805	4	217
