replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPA010000021.1	JAUIPA010000021.1_59	SoFic__SoFic	2682	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPA010000021.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIPA010000023.1	JAUIPA010000023.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	2835	defense-finder-models/RM/RM/RM_Type_I	JAUIPA010000023.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAUIPA010000023.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPA010000023.1	JAUIPA010000023.1_40	RM__Type_I_S_52	2836	defense-finder-models/RM/RM/RM_Type_I	JAUIPA010000023.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAUIPA010000023.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPA010000023.1	JAUIPA010000023.1_42	RM__Type_I_MTases_FAM_3	2838	defense-finder-models/RM/RM/RM_Type_I	JAUIPA010000023.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAUIPA010000023.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPA010000035.1	JAUIPA010000035.1_6	RloC__RloC	3485	defense-finder-models/DefenseFinder/RloC/RloC	JAUIPA010000035.1_RloC_12	1	1	1.0	1.0	1	RloC__RloC	mandatory	745	1.3e-97	326.2	0.993	0.983	1	732			RloC	RloC	Defense
JAUIPA010000041.1	JAUIPA010000041.1_29	Gabija__GajA	3740	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPA010000041.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAUIPA010000041.1	JAUIPA010000041.1_30	Gabija__GajB_2	3741	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPA010000041.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAUIPA010000045.1	JAUIPA010000045.1_1	SoFic__SoFic	3827	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPA010000045.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAUIPA010000049.1	JAUIPA010000049.1_7	Gao_Ppl__PplA	3935	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPA010000049.1_Gao_Ppl_7	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIPA010000051.1	JAUIPA010000051.1_9	Zorya_III__ZorG3	3972	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPA010000051.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIPA010000051.1	JAUIPA010000051.1_11	Zorya__ZorB	3974	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPA010000051.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.3e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPA010000051.1	JAUIPA010000051.1_12	Zorya_III__ZorF3	3975	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPA010000051.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.7e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIPA010000063.1	JAUIPA010000063.1_9	Retron_XII__RT_12	4177	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIPA010000063.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIPA010000067.1	JAUIPA010000067.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4210	defense-finder-models/RM/RM/RM_Type_IIG	JAUIPA010000067.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.800000000000001e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAUIPA010000069.1	JAUIPA010000069.1_1	Thoeris__ThsB_Global	4218	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIPA010000069.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.2e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
JAUIPA010000069.1	JAUIPA010000069.1_2	Thoeris_IV__ThsA_Casp4	4219	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIPA010000069.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
