replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPS010000027.1	JAYIPS010000027.1_37	RM_Type_IV__FAM_1	2669	defense-finder-models/RM/RM/RM_Type_IV	JAYIPS010000027.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.5e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIPS010000027.1	JAYIPS010000027.1_38	RM_Type_IV__FAM_2	2670	defense-finder-models/RM/RM/RM_Type_IV	JAYIPS010000027.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.1e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYIPS010000032.1	JAYIPS010000032.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	2913	defense-finder-models/RM/RM/RM_Type_I	JAYIPS010000032.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1095.2	0.993	0.984	4	1015		JAYIPS010000032.1_PrrC_15	RM	RM_Type_I	Defense
JAYIPS010000032.1	JAYIPS010000032.1_25	RM__Type_I_MTases_FAM_3	2916	defense-finder-models/RM/RM/RM_Type_I	JAYIPS010000032.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.6000000000000003e-258	856.1	0.995	0.995	2	726		JAYIPS010000032.1_PrrC_15	RM	RM_Type_I	Defense
JAYIPS010000036.1	JAYIPS010000036.1_32	AbiD__AbiD	3102	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIPS010000036.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	309	1.3e-72	242.8	0.842	0.906	1	280			AbiD	AbiD	Defense
JAYIPS010000047.1	JAYIPS010000047.1_31	Prometheus__ProA	3555	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIPS010000047.1_Prometheus_10	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIPS010000050.1	JAYIPS010000050.1_10	Wadjet__JetC_I	3624	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPS010000050.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIPS010000050.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIPS010000050.1	JAYIPS010000050.1_11	Wadjet__JetB_I	3625	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPS010000050.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JAYIPS010000050.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIPS010000050.1	JAYIPS010000050.1_12	Wadjet__JetA_I	3626	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPS010000050.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIPS010000050.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIPS010000053.1	JAYIPS010000053.1_8	Zorya_III__ZorG3	3696	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPS010000053.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIPS010000053.1	JAYIPS010000053.1_10	Zorya__ZorB	3698	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPS010000053.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIPS010000053.1	JAYIPS010000053.1_11	Zorya_III__ZorF3	3699	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPS010000053.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIPS010000054.1	JAYIPS010000054.1_8	SoFic__SoFic	3725	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPS010000054.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIPS010000067.1	JAYIPS010000067.1_1	Gao_Ppl__PplA	3985	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIPS010000067.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	645	4.3e-76	254.4	0.669	0.988	6	642			Gao_Ppl	Gao_Ppl	Defense
JAYIPS010000074.1	JAYIPS010000074.1_7	AbiEii__AbiEii	4061	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIPS010000074.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.0999999999999995e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYIPS010000074.1	JAYIPS010000074.1_8	AbiEii__AbiEi_3	4062	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIPS010000074.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.6e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
