replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMK010000006.1	JAYIMK010000006.1_13	Wadjet__JetA_I	1455	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMK010000006.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIMK010000006.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIMK010000009.1	JAYIMK010000009.1_6	DS-33__DS-33	1825	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIMK010000009.1_DS-33_10	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	312	4.2e-91	303.2	0.935	0.939	16	308			DS-33	DS-33	Defense
JAYIMK010000011.1	JAYIMK010000011.1_110	Gao_Ppl__PplA	2160	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIMK010000011.1_Gao_Ppl_11	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIMK010000016.1	JAYIMK010000016.1_49	SoFic__SoFic	2627	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMK010000016.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIMK010000021.1	JAYIMK010000021.1_4	AbiV__AbiV	3027	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIMK010000021.1_AbiV_6	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIMK010000029.1	JAYIMK010000029.1_2	Retron_XII__RT_12	3486	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIMK010000029.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIMK010000031.1	JAYIMK010000031.1_40	RloC__RloC	3614	defense-finder-models/DefenseFinder/RloC/RloC	JAYIMK010000031.1_RloC_1	1	1	1.0	1.0	1	RloC__RloC	mandatory	745	1.3e-97	326.2	0.993	0.983	1	732			RloC	RloC	Defense
JAYIMK010000036.1	JAYIMK010000036.1_29	Gabija__GajA	3804	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIMK010000036.1_Gabija_2	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIMK010000036.1	JAYIMK010000036.1_30	Gabija__GajB_2	3805	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIMK010000036.1_Gabija_2	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIMK010000041.1	JAYIMK010000041.1_27	SoFic__SoFic	3948	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMK010000041.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIMK010000045.1	JAYIMK010000045.1_15	Zorya_III__ZorF3	4021	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMK010000045.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIMK010000045.1	JAYIMK010000045.1_16	Zorya__ZorB	4022	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMK010000045.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIMK010000045.1	JAYIMK010000045.1_18	Zorya_III__ZorG3	4024	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMK010000045.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIMK010000055.1	JAYIMK010000055.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4183	defense-finder-models/RM/RM/RM_Type_IIG	JAYIMK010000055.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIMK010000057.1	JAYIMK010000057.1_7	Thoeris_IV__ThsA_Casp4	4197	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIMK010000057.1_Thoeris_IV_12	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYIMK010000057.1	JAYIMK010000057.1_8	Thoeris__ThsB_Global	4198	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIMK010000057.1_Thoeris_IV_12	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.2e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
