replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWC010000013.1	JAYIWC010000013.1_7	SoFic__SoFic	1884	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWC010000013.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIWC010000033.1	JAYIWC010000033.1_28	Prometheus__ProA	3345	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIWC010000033.1_Prometheus_5	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIWC010000034.1	JAYIWC010000034.1_29	AbiD__AbiD	3379	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIWC010000034.1_AbiD_9	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.099999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIWC010000036.1	JAYIWC010000036.1_11	SoFic__SoFic	3439	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWC010000036.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIWC010000042.1	JAYIWC010000042.1_10	Wadjet__JetC_I	3652	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWC010000042.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIWC010000042.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIWC010000042.1	JAYIWC010000042.1_12	Wadjet__JetB_I	3654	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWC010000042.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.8e-67	223.7	0.839	0.975	3	232		JAYIWC010000042.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIWC010000042.1	JAYIWC010000042.1_13	Wadjet__JetA_I	3655	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWC010000042.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYIWC010000042.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIWC010000044.1	JAYIWC010000044.1_8	Zorya_III__ZorG3	3714	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWC010000044.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIWC010000044.1	JAYIWC010000044.1_10	Zorya__ZorB	3716	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWC010000044.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIWC010000044.1	JAYIWC010000044.1_11	Zorya_III__ZorF3	3717	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWC010000044.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIWC010000064.1	JAYIWC010000064.1_6	AbiEii__AbiEi_3	4055	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIWC010000064.1_AbiE_8	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.6e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIWC010000064.1	JAYIWC010000064.1_7	AbiEii__AbiEii	4056	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIWC010000064.1_AbiE_8	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.0999999999999995e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
