seq_name	chromosome_score	plasmid_score	virus_score
JAYIPB010000044.1	0.5007	0.4921	0.0072
JAYIPB010000045.1	0.3202	0.6532	0.0266
JAYIPB010000046.1	0.0894	0.6415	0.2690
JAYIPB010000047.1	0.1971	0.7254	0.0775
JAYIPB010000048.1	0.6094	0.3843	0.0063
JAYIPB010000049.1	0.2920	0.4058	0.3021
JAYIPB010000050.1	0.5851	0.4122	0.0027
JAYIPB010000051.1	0.6208	0.1433	0.2359
JAYIPB010000052.1	0.1902	0.7824	0.0274
JAYIPB010000053.1	0.3143	0.6599	0.0258
JAYIPB010000054.1	0.5289	0.4692	0.0018
JAYIPB010000055.1	0.3719	0.6236	0.0045
JAYIPB010000056.1	0.2924	0.6392	0.0685
JAYIPB010000057.1	0.3878	0.4708	0.1414
JAYIPB010000058.1	0.5395	0.4590	0.0016
JAYIPB010000059.1	0.2075	0.7371	0.0555
JAYIPB010000060.1	0.9013	0.0708	0.0278
JAYIPB010000061.1	0.4426	0.3859	0.1716
JAYIPB010000062.1	0.7975	0.1953	0.0072
JAYIPB010000063.1	0.0386	0.8916	0.0697
JAYIPB010000064.1	0.5139	0.4259	0.0602
JAYIPB010000065.1	0.3872	0.5675	0.0453
JAYIPB010000066.1	0.1977	0.7283	0.0740
JAYIPB010000067.1	0.1824	0.7537	0.0639
JAYIPB010000068.1	0.3143	0.4031	0.2826
JAYIPB010000069.1	0.6589	0.3034	0.0378
JAYIPB010000070.1	0.0660	0.8663	0.0676
JAYIPB010000071.1	0.0941	0.6105	0.2954
JAYIPB010000072.1	0.5696	0.3864	0.0440
JAYIPB010000073.1	0.2379	0.5909	0.1712
JAYIPB010000074.1	0.4443	0.3954	0.1603
JAYIPB010000075.1	0.3446	0.3554	0.3001
JAYIPB010000076.1	0.3151	0.5717	0.1132
JAYIPB010000077.1	0.5123	0.4286	0.0591
JAYIPB010000078.1	0.1922	0.3063	0.5015
JAYIPB010000079.1	0.1821	0.5118	0.3061
JAYIPB010000080.1	0.4416	0.3641	0.1943
JAYIPB010000081.1	0.5050	0.4240	0.0710
JAYIPB010000082.1	0.5186	0.2695	0.2119
JAYIPB010000083.1	0.3156	0.1205	0.5639
JAYIPB010000084.1	0.1710	0.3658	0.4632
JAYIPB010000085.1	0.5970	0.1373	0.2657
JAYIPB010000086.1	0.2755	0.1924	0.5321
JAYIPB010000087.1	0.6388	0.2738	0.0874
JAYIPB010000088.1	0.1865	0.4656	0.3479
JAYIPB010000089.1	0.2277	0.1194	0.6529
JAYIPB010000090.1	0.6582	0.1894	0.1524
JAYIPB010000091.1	0.3041	0.1126	0.5833
JAYIPB010000092.1	0.3577	0.4433	0.1991
JAYIPB010000093.1	0.4609	0.2385	0.3006
JAYIPB010000094.1	0.4256	0.2887	0.2857
JAYIPB010000095.1	0.4166	0.1136	0.4699
JAYIPB010000096.1	0.2420	0.2139	0.5440
JAYIPB010000097.1	0.4476	0.1347	0.4178
JAYIPB010000098.1	0.2635	0.2303	0.5061
JAYIPB010000099.1	0.3698	0.1127	0.5175
JAYIPB010000100.1	0.1603	0.1233	0.7164
JAYIPB010000101.1	0.4350	0.1255	0.4395
JAYIPB010000102.1	0.2772	0.2364	0.4864
JAYIPB010000103.1	0.2794	0.1910	0.5296
JAYIPB010000104.1	0.1984	0.1627	0.6389
JAYIPB010000105.1	0.1918	0.0727	0.7355
JAYIPB010000106.1	0.5928	0.1035	0.3036
JAYIPB010000107.1	0.4804	0.0755	0.4442
JAYIPB010000108.1	0.2312	0.1026	0.6662
JAYIPB010000109.1	0.1892	0.1440	0.6668
JAYIPB010000110.1	0.4412	0.1147	0.4441
JAYIPB010000111.1	0.4109	0.1772	0.4119
JAYIPB010000112.1	0.4449	0.1181	0.4369
JAYIPB010000113.1	0.4693	0.1339	0.3968
JAYIPB010000114.1	0.3258	0.0863	0.5879
JAYIPB010000115.1	0.5308	0.0951	0.3741
JAYIPB010000116.1	0.4376	0.0979	0.4644
JAYIPB010000117.1	0.5054	0.1207	0.3739
JAYIPB010000118.1	0.3754	0.1018	0.5229
JAYIPB010000119.1	0.2672	0.1147	0.6182
JAYIPB010000120.1	0.1847	0.1529	0.6624
JAYIPB010000121.1	0.2068	0.1356	0.6576
JAYIPB010000122.1	0.2865	0.0841	0.6294
JAYIPB010000123.1	0.2824	0.1858	0.5318
JAYIPB010000124.1	0.3911	0.0943	0.5145
JAYIPB010000125.1	0.2550	0.1853	0.5597
JAYIPB010000126.1	0.3566	0.0541	0.5892
JAYIPB010000127.1	0.1793	0.1083	0.7125
JAYIPB010000128.1	0.2210	0.1415	0.6375
