seq_name	chromosome_score	plasmid_score	virus_score
JBEFUM010000054.1	0.9931	0.0054	0.0015
JBEFUM010000055.1	0.0000	0.9998	0.0001
JBEFUM010000056.1	0.3985	0.5942	0.0072
JBEFUM010000057.1	0.1519	0.0342	0.8139
JBEFUM010000058.1	0.0001	0.9997	0.0002
JBEFUM010000059.1	0.0000	0.9999	0.0001
JBEFUM010000060.1	0.5648	0.4021	0.0331
JBEFUM010000061.1	0.9975	0.0017	0.0007
JBEFUM010000062.1	0.9625	0.0349	0.0026
JBEFUM010000063.1	0.0074	0.9906	0.0020
JBEFUM010000064.1	0.0244	0.9728	0.0028
JBEFUM010000065.1	0.0005	0.9995	0.0000
JBEFUM010000066.1	0.0000	0.9999	0.0001
JBEFUM010000067.1	0.0001	0.9997	0.0002
JBEFUM010000068.1	0.9800	0.0168	0.0032
JBEFUM010000069.1	0.1970	0.7401	0.0629
JBEFUM010000070.1	0.9752	0.0225	0.0023
JBEFUM010000071.1	0.0002	0.9997	0.0001
JBEFUM010000072.1	0.0006	0.9983	0.0011
JBEFUM010000073.1	0.0000	0.9999	0.0000
JBEFUM010000074.1	0.9798	0.0184	0.0018
JBEFUM010000075.1	0.0455	0.9384	0.0161
JBEFUM010000076.1	0.6761	0.3153	0.0086
JBEFUM010000077.1	0.0001	0.9998	0.0001
JBEFUM010000078.1	0.0997	0.8838	0.0165
JBEFUM010000079.1	0.0038	0.0544	0.9418
JBEFUM010000080.1	0.9160	0.0830	0.0010
JBEFUM010000081.1	0.0284	0.9644	0.0072
JBEFUM010000082.1	0.0000	1.0000	0.0000
JBEFUM010000083.1	0.6968	0.2921	0.0111
JBEFUM010000084.1	0.9139	0.0818	0.0043
JBEFUM010000085.1	0.0157	0.9806	0.0037
JBEFUM010000086.1	0.0147	0.9692	0.0161
JBEFUM010000087.1	0.5146	0.3972	0.0882
JBEFUM010000088.1	0.6338	0.3618	0.0044
JBEFUM010000089.1	0.0022	0.9977	0.0001
JBEFUM010000090.1	0.0650	0.3255	0.6094
JBEFUM010000091.1	0.0922	0.8633	0.0445
JBEFUM010000092.1	0.0001	0.0001	0.9998
JBEFUM010000093.1	0.8618	0.1312	0.0070
JBEFUM010000094.1	0.8647	0.1199	0.0154
JBEFUM010000095.1	0.0005	0.0005	0.9990
JBEFUM010000096.1	0.0255	0.9464	0.0280
JBEFUM010000097.1	0.7569	0.2198	0.0234
JBEFUM010000098.1	0.1350	0.8391	0.0259
JBEFUM010000099.1	0.0009	0.0020	0.9971
JBEFUM010000100.1	0.8004	0.1719	0.0278
JBEFUM010000101.1	0.5057	0.4610	0.0334
JBEFUM010000102.1	0.0130	0.0011	0.9859
JBEFUM010000103.1	0.9907	0.0077	0.0015
JBEFUM010000104.1	0.0005	0.9988	0.0008
JBEFUM010000105.1	0.9084	0.0855	0.0061
JBEFUM010000106.1	0.5352	0.4387	0.0261
JBEFUM010000107.1	0.7755	0.2177	0.0067
JBEFUM010000108.1	0.0030	0.0010	0.9960
JBEFUM010000109.1	0.9343	0.0450	0.0208
JBEFUM010000110.1	0.1343	0.6381	0.2276
JBEFUM010000111.1	0.3381	0.6573	0.0046
JBEFUM010000112.1	0.6511	0.2627	0.0861
JBEFUM010000113.1	0.7772	0.1769	0.0459
JBEFUM010000114.1	0.0366	0.0961	0.8673
JBEFUM010000115.1	0.3259	0.0558	0.6183
JBEFUM010000116.1	0.4449	0.3705	0.1846
JBEFUM010000117.1	0.5136	0.3302	0.1562
JBEFUM010000118.1	0.3498	0.4419	0.2083
JBEFUM010000119.1	0.6937	0.1411	0.1652
JBEFUM010000120.1	0.0513	0.7721	0.1765
JBEFUM010000121.1	0.0269	0.0060	0.9671
JBEFUM010000122.1	0.0110	0.0039	0.9851
JBEFUM010000123.1	0.6424	0.0806	0.2770
JBEFUM010000124.1	0.1700	0.0396	0.7904
JBEFUM010000125.1	0.9493	0.0378	0.0129
JBEFUM010000126.1	0.0045	0.0027	0.9928
JBEFUM010000127.1	0.0783	0.0066	0.9152
JBEFUM010000128.1	0.2801	0.3294	0.3905
JBEFUM010000129.1	0.8183	0.0543	0.1274
JBEFUM010000130.1	0.7637	0.1399	0.0964
JBEFUM010000131.1	0.9197	0.0432	0.0371
JBEFUM010000132.1	0.3658	0.1706	0.4636
JBEFUM010000133.1	0.6800	0.1181	0.2019
JBEFUM010000134.1	0.1158	0.0454	0.8388
JBEFUM010000135.1	0.9108	0.0441	0.0451
