seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
11	134	2	0	0	11	0.3383	0.8402	0.2910	0.0000	0.7090	0.0000	0.0597	0.2836	0.0522	0.0299	0.0075	0.0000	0.0149	0.0000	0.0075	0.3955	0.0373	0.0224	0.7839	0.6114	0.0000	0.0000	0.0000	0.0000	0.0000	25.9577	-48.7321	-144.9886
12	117	0	1	2	11	0.3534	0.8143	0.2821	0.0000	0.7179	0.0000	0.0342	0.2821	0.0427	0.0513	0.0171	0.0000	0.0342	0.0085	0.0085	0.3590	0.0684	0.0513	0.7792	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	8.3716	-37.2693	-125.9453
13	117	1	0	0	11	0.2328	0.8824	0.3419	0.0000	0.6581	0.0000	0.0427	0.2906	0.0085	0.0513	0.0000	0.0000	0.0171	0.0000	0.0085	0.3419	0.0513	0.0256	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
14	96	1	0	0	11	0.1895	0.8839	0.3542	0.0000	0.6458	0.0000	0.0417	0.3854	0.0208	0.0521	0.0000	0.0000	0.0000	0.0000	0.0000	0.4479	0.0521	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	16.8822	-21.4779	-133.2249
15	103	0	0	0	11	0.2843	0.8751	0.3107	0.0000	0.6893	0.0000	0.0777	0.3204	0.0291	0.0194	0.0000	0.0000	0.0583	0.0000	0.0097	0.4272	0.0194	0.0680	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
16	104	0	1	0	11	0.4272	0.8239	0.2404	0.0000	0.7596	0.0000	0.0096	0.2308	0.0000	0.1442	0.0000	0.0000	0.0096	0.0000	0.0288	0.2404	0.1442	0.0385	0.6374	0.6684	0.0000	0.0000	0.0000	0.8915	0.0096	-10.6128	-3.1955	-109.7969
17	81	1	0	0	11	0.3500	0.8457	0.2346	0.0000	0.7654	0.0000	0.0247	0.3210	0.0247	0.0370	0.0000	0.0000	0.0000	0.0000	0.0123	0.3704	0.0370	0.0123	0.7704	0.6281	0.0000	0.0000	0.0000	0.0017	0.0000	9.9959	-17.0110	-90.6619
18	109	2	0	0	11	0.2500	0.8573	0.2569	0.0000	0.7431	0.0000	0.0917	0.3028	0.0550	0.0367	0.0000	0.0000	0.0183	0.0000	0.0092	0.4495	0.0367	0.0275	0.8050	0.5465	0.0000	0.0000	0.0000	0.0000	0.0092	28.2016	-49.5242	-131.1455
19	77	0	0	0	11	0.4474	0.7927	0.3377	0.0000	0.6623	0.0000	0.0260	0.2468	0.0130	0.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0130	0.0000	0.7562	0.6544	0.0000	0.0000	0.0001	0.0433	0.0000	5.6052	-7.5794	-65.3268
20	79	1	4	0	11	0.2564	0.8477	0.3291	0.0000	0.6709	0.0000	0.1646	0.3165	0.0506	0.0253	0.0506	0.0000	0.0000	0.0000	0.0000	0.5316	0.0759	0.0000	0.8677	0.4938	0.0000	0.0000	0.0000	0.0000	0.0000	29.8688	-34.9223	-113.4732
21	75	0	0	0	11	0.2568	0.8332	0.2267	0.0000	0.7733	0.0000	0.0667	0.1333	0.0267	0.0400	0.0000	0.0000	0.0133	0.0000	0.0000	0.2267	0.0400	0.0133	0.8233	0.5510	0.0000	0.0000	0.0042	0.0010	0.0000	11.9705	-17.6472	-49.7159
22	65	0	0	0	11	0.3281	0.8223	0.2308	0.0000	0.7692	0.0000	0.0462	0.3385	0.0000	0.0154	0.0000	0.0000	0.0154	0.0154	0.0154	0.3846	0.0154	0.0462	0.7619	0.6216	0.0000	0.0000	0.0002	0.0041	0.0000	6.1649	-15.9090	-70.9457
23	73	2	0	0	11	0.3472	0.8565	0.2740	0.0000	0.7260	0.0000	0.0000	0.2055	0.0274	0.1096	0.0411	0.0000	0.0000	0.0000	0.0000	0.2329	0.1507	0.0000	0.6573	0.7535	0.0000	0.0000	0.0000	0.6796	0.0000	-2.0888	-0.0296	-74.0993
24	57	0	0	0	11	0.2857	0.8604	0.2281	0.0000	0.7719	0.0000	0.0351	0.2982	0.0000	0.0526	0.0351	0.0000	0.0000	0.0000	0.0175	0.3333	0.0877	0.0175	0.6584	0.7435	0.0000	0.0000	0.0000	0.3438	0.0000	-0.5324	-3.2443	-66.0359
25	41	0	0	1	11	0.2500	0.8298	0.2683	0.0000	0.7317	0.0000	0.0488	0.3659	0.0244	0.1463	0.0244	0.0000	0.0244	0.0000	0.0000	0.4390	0.1707	0.0244	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
26	41	0	0	0	11	0.3750	0.8269	0.3415	0.0000	0.6585	0.0000	0.0488	0.2439	0.0488	0.0244	0.0000	0.0000	0.0244	0.0000	0.0244	0.3415	0.0244	0.0488	0.8831	0.3578	0.0000	0.0002	0.1145	0.0019	0.0000	8.3519	-19.3043	-33.8343
27	40	0	0	0	11	0.4103	0.8099	0.3500	0.0000	0.6500	0.0000	0.0000	0.2500	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.1250	0.0000	0.6509	0.7592	0.0000	0.0006	0.0004	0.6121	0.0000	-0.9408	0.8870	-44.8319
28	33	0	0	0	11	0.3438	0.8822	0.4545	0.0000	0.5455	0.0000	0.0303	0.3030	0.0000	0.0606	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0606	0.0000	0.7752	0.6317	0.0000	0.0006	0.0034	0.1531	0.0000	3.4209	-3.4209	-37.5652
29	29	0	0	0	11	0.2857	0.8546	0.1379	0.0000	0.8621	0.0000	0.0345	0.1724	0.0345	0.0690	0.0345	0.0000	0.0000	0.0000	0.0000	0.2414	0.1034	0.0000	0.8199	0.5705	0.0000	0.0044	0.0209	0.1718	0.0000	2.7872	-4.0750	-25.0696
30	23	0	0	0	11	0.1818	0.8606	0.2174	0.0000	0.7826	0.0000	0.0435	0.4348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4783	0.0000	0.0000	0.7833	0.6216	0.0000	0.0010	0.0161	0.0553	0.0000	5.6765	-5.6765	-31.8964
31	26	0	0	0	11	0.2400	0.8450	0.1923	0.0000	0.8077	0.0000	0.0769	0.1923	0.0000	0.1154	0.0000	0.0000	0.0000	0.0000	0.0000	0.2692	0.1154	0.0000	0.7762	0.6304	0.0000	0.0030	0.0166	0.1527	0.0000	3.4276	-3.4276	-27.4764
32	19	0	0	0	11	0.5000	0.8367	0.2105	0.0000	0.7895	0.0000	0.0000	0.0000	0.0000	0.0000	0.1053	0.0000	0.0000	0.0000	0.0000	0.0000	0.1053	0.0000	0.0897	0.9919	0.0000	0.4755	0.1549	0.8318	0.0000	-3.1964	3.1964	-3.9184
33	8	0	0	0	11	0.2857	0.8349	0.1250	0.0000	0.8750	0.0000	0.0000	0.1250	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.1250	0.1250	0.0000	0.5604	0.7865	0.0000	0.3120	0.2278	0.6059	0.0000	-0.8600	0.8600	-5.7052
34	11	0	0	1	11	0.3000	0.8708	0.3636	0.0000	0.6364	0.0000	0.0000	0.1818	0.0000	0.0909	0.0000	0.0000	0.0000	0.1818	0.0000	0.1818	0.0909	0.1818	0.2657	0.7716	0.0000	0.5979	0.2429	0.8226	0.0000	-7.5887	0.2090	-6.8954
35	14	0	0	0	11	0.3077	0.8968	0.2143	0.0000	0.7857	0.0000	0.0000	0.2857	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0714	0.0000	0.7409	0.6716	0.0000	0.0740	0.0694	0.5172	0.0000	-0.1377	0.1377	-15.3360
36	14	0	0	0	11	0.1538	0.8216	0.3571	0.0000	0.6429	0.0000	0.0714	0.3571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0000	0.0000	0.8457	0.5287	0.0000	0.0201	0.1158	0.1351	0.0000	3.7134	-3.7134	-16.3612
37	8	0	0	0	11	0.1429	0.8189	0.3750	0.0000	0.6250	0.0000	0.1250	0.5000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7500	0.0000	0.0000	0.8523	0.5162	0.0000	0.0217	0.1823	0.0906	0.0000	4.2008	-5.6627	-14.9157
38	10	0	2	0	11	0.3333	0.8124	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.0000	1.0000	0.0000	0.5000	0.0706	0.9294	0.0000	-5.1548	5.1548	-5.1548
39	10	0	2	0	11	0.4444	0.8929	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.6000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8000	0.0000	0.3480	0.9375	0.0000	0.1633	0.0022	0.9890	0.0000	-8.9978	8.9978	-20.3026
40	7	0	0	0	11	0.1667	0.8365	0.2857	0.0000	0.7143	0.0000	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.0000	0.0000	0.6477	0.7618	0.0124	0.3895	0.3624	0.5288	0.0000	-0.2577	0.2071	-3.0814
41	6	0	0	0	11	0.4000	0.8061	0.3333	0.0000	0.6667	0.0000	0.1667	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.8084	0.3936	0.0000	0.2166	0.3547	0.3347	0.0000	1.3738	-1.3738	-4.7893
42	6	0	0	0	11	0.0000	0.9639	0.5000	0.0000	0.5000	0.0000	0.0000	0.3333	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.1667	0.0000	0.6510	0.7589	0.0000	0.2149	0.1466	0.6144	0.0000	-0.9682	0.8983	-9.1841
43	7	0	0	0	11	0.3333	0.7243	0.1429	0.0000	0.8571	0.0000	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.0000	0.7505	0.6608	0.0000	0.2464	0.2816	0.4547	0.0000	0.3634	-0.3634	-6.2026
44	2	0	0	0	11	0.0000	0.0718	0.0000	0.0000	1.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.9505	0.3109	0.0000	0.3114	0.4545	0.3518	0.0000	1.2224	-1.2224	-2.5304
45	3	0	0	0	11	0.5000	0.7901	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
46	3	0	0	0	11	0.5000	0.9347	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
47	10	0	0	2	11	0.1111	0.8801	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.6000	0.0000	0.0000	0.9000	0.0000	0.0000	1.0000	0.9993	0.9985	0.6897	0.0000	-18.5425	-13.0953	13.0510
48	1	0	0	0	11	0.0000	0.9299	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.5459	0.8379	0.0000	0.4102	0.3417	0.5727	0.0000	-0.5853	0.5853	-2.9900
49	6	0	0	0	11	0.8000	0.7752	0.1667	0.0000	0.8333	0.0000	0.0000	0.0000	0.0000	0.3333	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4806	0.8769	0.0000	0.3323	0.1004	0.8169	0.0000	-2.9906	2.9906	-7.6337
50	2	0	0	0	11	0.0000	0.9541	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
51	2	0	0	0	11	0.0000	0.8580	0.5000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.6204	0.7843	0.0000	0.2974	0.2331	0.5821	0.0000	-0.6624	0.6624	-6.1486
52	1	0	0	0	11	0.0000	0.8037	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
53	2	0	0	0	11	0.0000	0.7310	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.5724	0.8199	0.0000	0.4046	0.3463	0.5619	0.0000	-0.4978	0.4978	-3.0241
54	2	0	0	0	11	0.0000	0.9575	0.5000	0.0000	0.5000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.7401	0.6725	0.0000	0.3663	0.3824	0.4829	0.0000	0.1370	-0.1370	-3.1066
55	2	0	0	0	11	0.0000	0.6989	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
56	2	0	0	0	11	0.0000	0.7941	0.5000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
57	1	0	0	0	11	0.0000	0.7017	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
58	1	0	0	0	11	0.0000	0.9838	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
59	2	0	0	0	11	0.0000	0.7940	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
60	2	0	0	0	11	0.0000	0.8984	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
61	1	0	0	0	11	0.0000	0.8643	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
62	2	0	0	0	11	1.0000	1.0187	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
63	1	0	0	0	11	0.0000	0.8782	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
64	2	0	0	2	11	1.0000	0.8724	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.2645	0.9644	0.8352	0.7893	0.5751	0.0000	-4.8349	-2.6409	2.6409
65	1	0	0	0	11	0.0000	0.9203	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
66	1	0	0	0	11	0.0000	0.9561	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
67	2	0	0	0	11	0.0000	0.9305	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
68	2	0	0	0	11	0.0000	0.9276	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
69	1	0	0	0	11	0.0000	0.7663	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
70	1	0	0	0	11	0.0000	0.9945	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
71	1	0	0	0	11	0.0000	0.9063	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
72	1	0	0	0	11	0.0000	0.2727	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
73	1	0	0	0	11	0.0000	0.9849	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
74	1	0	0	0	11	0.0000	0.9962	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
75	1	0	0	0	11	0.0000	0.9921	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
76	1	0	0	0	11	0.0000	0.9919	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
77	1	0	0	0	11	0.0000	0.7095	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
78	1	0	0	0	11	0.0000	0.6157	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
79	1	0	0	0	11	0.0000	0.9805	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.7985	0.6020	0.6018	0.4506	0.6482	0.0000	-3.0572	0.3964	-0.3964
80	1	0	0	0	11	0.0000	0.6600	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
