seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPW010000043.1	42	0	11	0	11	0.1463	0.8047	0.1667	0.0000	0.8333	0.0000	0.0000	0.0000	0.0000	0.2619	0.0476	0.0476	0.0000	0.0238	0.0000	0.0000	0.3571	0.0238	0.3435	0.9378	0.0000	0.1577	0.0000	0.9999	0.0000	-22.4556	16.8810	-35.2204
JAUIPW010000044.1	29	0	1	0	11	0.3214	0.7772	0.3448	0.0000	0.6552	0.0000	0.0690	0.2069	0.0345	0.1379	0.0345	0.0000	0.0000	0.0000	0.0000	0.3103	0.1724	0.0000	0.7458	0.6663	0.0000	0.0019	0.0019	0.5069	0.0000	-0.8764	-1.7736	-35.0345
JAUIPW010000045.1	32	0	0	0	11	0.3548	0.7743	0.3125	0.0000	0.6875	0.0000	0.0938	0.3750	0.0000	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.4688	0.0312	0.0000	0.8686	0.4954	0.0000	0.0000	0.0055	0.0053	0.0000	10.4576	-10.4576	-41.9704
JAUIPW010000046.1	30	1	0	0	11	0.2069	0.8635	0.3333	0.0000	0.6667	0.0000	0.1000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4333	0.0000	0.0000	0.9031	0.4295	0.0000	0.0001	0.0470	0.0014	0.0000	13.1791	-13.1791	-33.3836
JAUIPW010000047.1	21	0	0	0	11	0.3500	0.8653	0.2857	0.0000	0.7143	0.0000	0.0000	0.2381	0.0000	0.0952	0.0000	0.0000	0.0000	0.0000	0.0000	0.2381	0.0952	0.0000	0.6361	0.7716	0.0000	0.0364	0.0218	0.6287	0.0000	-1.0531	1.0531	-20.4084
JAUIPW010000048.1	18	0	0	0	11	0.2941	0.8475	0.2222	0.0000	0.7778	0.0000	0.0000	0.2222	0.0000	0.0000	0.0000	0.0000	0.0556	0.0000	0.0000	0.2222	0.0000	0.0556	0.7414	0.6516	0.0000	0.1807	0.2344	0.4187	0.0000	-0.9332	-2.8189	-11.1212
JAUIPW010000049.1	22	0	0	1	11	0.2857	0.8626	0.1364	0.0000	0.8636	0.0000	0.0455	0.2273	0.0000	0.0455	0.0455	0.0000	0.0000	0.0455	0.0455	0.2727	0.0909	0.0909	0.6877	0.5299	0.0000	0.0613	0.1250	0.3139	0.0000	-2.2478	-4.9666	-18.5447
JAUIPW010000050.1	23	0	0	0	11	0.3182	0.8333	0.1304	0.0000	0.8696	0.0000	0.0435	0.2174	0.0435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3043	0.0000	0.0000	0.8021	0.5972	0.0000	0.0130	0.1566	0.0661	0.0000	4.6698	-6.7967	-17.4087
JAUIPW010000051.1	29	0	0	0	11	0.2857	0.7294	0.1724	0.0000	0.8276	0.0000	0.0000	0.2414	0.0000	0.1034	0.0345	0.0000	0.0000	0.0000	0.0000	0.2414	0.1379	0.0000	0.6369	0.7710	0.0000	0.0057	0.0027	0.6802	0.0000	-1.5095	1.5095	-31.6829
JAUIPW010000052.1	21	0	0	0	11	0.3500	0.8658	0.0476	0.0000	0.9524	0.0000	0.0000	0.0000	0.0000	0.1905	0.0476	0.0000	0.0000	0.0000	0.0000	0.0000	0.2381	0.0000	0.5701	0.8216	0.0000	0.1694	0.0319	0.8610	0.0000	-3.6469	3.6469	-14.1460
JAUIPW010000053.1	28	0	0	0	11	0.4074	0.8236	0.2500	0.0000	0.7500	0.0000	0.0000	0.2143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0357	0.2143	0.0000	0.0357	0.7761	0.6212	0.0000	0.0532	0.1973	0.1861	0.0000	1.1264	-4.9031	-15.7886
JAUIPW010000054.1	24	1	0	0	11	0.2174	0.8531	0.2917	0.0000	0.7083	0.0000	0.0833	0.1667	0.0000	0.0000	0.0000	0.0000	0.0417	0.0000	0.0000	0.2500	0.0000	0.0417	0.9271	0.2565	0.0000	0.0138	0.3756	0.0228	0.0000	6.2159	-9.7804	-13.9690
JAUIPW010000055.1	18	0	0	0	11	0.3529	0.9007	0.1111	0.0000	0.8889	0.0000	0.0000	0.1111	0.0000	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.0556	0.0000	0.6218	0.7832	0.0000	0.2652	0.1196	0.7265	0.0000	-1.9534	1.9534	-8.5822
JAUIPW010000056.1	22	0	5	0	11	0.3810	0.8552	0.0455	0.0000	0.9545	0.0000	0.0000	0.0000	0.0000	0.3182	0.2727	0.0000	0.0000	0.0000	0.0000	0.0000	0.5909	0.0000	0.3375	0.9413	0.0000	0.1364	0.0000	0.9998	0.0000	-16.9964	16.9964	-29.8034
JAUIPW010000057.1	12	0	0	0	11	0.2727	0.7968	0.3333	0.0000	0.6667	0.0000	0.0833	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0833	0.0000	0.0000	1.0000	0.0000	0.0000	0.2975	0.5000	0.2975	0.0000	1.7183	-1.7183	-1.7183
JAUIPW010000058.1	6	0	0	0	11	0.4000	0.7930	0.6667	0.0000	0.3333	0.0000	0.0000	0.5000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.1667	0.0000	0.7011	0.7090	0.0000	0.1136	0.1150	0.4965	0.0000	0.0277	-0.0277	-12.2257
JAUIPW010000059.1	16	0	0	0	11	0.4667	0.8388	0.1875	0.0000	0.8125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0625	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JAUIPW010000060.1	11	0	1	0	11	0.2000	0.8292	0.2727	0.0000	0.7273	0.0000	0.0000	0.1818	0.0000	0.1818	0.0909	0.0000	0.0000	0.0000	0.0000	0.1818	0.2727	0.0000	0.4892	0.8722	0.0000	0.1576	0.0359	0.8340	0.0000	-3.2284	3.2284	-13.7864
JAUIPW010000061.1	9	0	0	0	11	0.3750	0.8282	0.2222	0.0000	0.7778	0.0000	0.1111	0.1111	0.0000	0.2222	0.1111	0.0000	0.0000	0.0000	0.0000	0.2222	0.3333	0.0000	0.4943	0.8693	0.0000	0.1256	0.0561	0.7073	0.0000	-1.7645	1.7645	-12.2858
JAUIPW010000062.1	7	0	0	0	11	0.3333	0.8989	0.4286	0.0000	0.5714	0.0000	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.0000	0.7080	0.7037	0.0000	0.2627	0.2644	0.4978	0.0000	0.0174	-0.0174	-6.2058
JAUIPW010000063.1	7	0	0	0	11	0.3333	0.7868	0.1429	0.0000	0.8571	0.0000	0.0000	0.1429	0.1429	0.0000	0.0000	0.0000	0.1429	0.0000	0.2857	0.2857	0.0000	0.4286	0.7729	0.0000	0.6345	0.6660	0.8908	0.1964	0.1429	-2.2339	-9.8565	-0.4949
JAUIPW010000064.1	5	0	0	0	11	0.2500	0.7820	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPW010000065.1	14	0	0	0	11	0.1538	0.6594	0.1429	0.0000	0.8571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0714	0.1429	0.0000	0.0714	0.0000	0.0000	0.2143	0.0714	0.0192	0.9143	0.3800	0.7144	0.1465	0.9358	0.0000	-9.8486	3.2647	-4.1602
JAUIPW010000066.1	10	0	0	0	11	0.3333	0.7873	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPW010000067.1	5	0	0	0	11	0.0000	0.8279	0.2000	0.0000	0.8000	0.0000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.7665	0.6423	0.0000	0.3598	0.3893	0.4686	0.0000	0.2514	-0.2514	-3.0910
JAUIPW010000068.1	8	0	0	0	11	0.4286	0.7273	0.2500	0.0000	0.7500	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.7505	0.6608	0.0000	0.2464	0.2816	0.4547	0.0000	0.3634	-0.3634	-6.2026
JAUIPW010000069.1	6	0	0	0	11	0.4000	0.8558	0.1667	0.0000	0.8333	0.0000	0.1667	0.1667	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.3333	0.1667	0.0000	0.6167	0.7872	0.0000	0.2150	0.1889	0.5406	0.0000	-0.3254	0.3254	-6.5573
JAUIPW010000070.1	9	0	0	0	11	0.3750	0.6322	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.0000	0.2849	0.9585	0.0000	0.4589	0.3092	0.6545	0.0000	-1.2782	1.2782	-2.4674
JAUIPW010000071.1	2	0	0	0	11	0.0000	0.1077	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.6315	0.7753	0.0000	0.3917	0.3576	0.5363	0.0000	-0.2908	0.2908	-3.0829
JAUIPW010000072.1	1	0	0	0	11	0.0000	0.8487	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPW010000073.1	2	0	0	0	11	0.0000	0.9849	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPW010000074.1	2	0	0	0	11	0.0000	0.5673	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPW010000075.1	5	0	0	0	11	0.7500	0.7913	0.2000	0.0000	0.8000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPW010000076.1	7	0	0	0	11	0.1667	0.8516	0.1429	0.0000	0.8571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.0000	0.0000	0.2857	0.0083	0.4917	0.8663	0.7977	0.6771	0.6528	0.0000	-5.7642	-1.5193	1.4513
JAUIPW010000077.1	3	0	1	0	11	0.0000	0.9213	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.3333	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1782	0.9840	0.0000	0.4094	0.0777	0.8917	0.0000	-4.2158	4.2158	-6.8832
JAUIPW010000078.1	3	0	0	0	11	1.0000	0.8389	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JAUIPW010000079.1	1	0	0	0	11	0.0000	0.7968	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPW010000080.1	2	0	0	0	11	0.0000	0.8390	0.5000	0.0000	0.5000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.7401	0.6725	0.0000	0.3663	0.3824	0.4829	0.0000	0.1370	-0.1370	-3.1066
JAUIPW010000081.1	1	0	0	0	11	0.0000	0.7663	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.5459	0.8379	0.0000	0.4102	0.3417	0.5727	0.0000	-0.5853	0.5853	-2.9900
