replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGEE010000165.1	JBEGEE010000165.1_1	HEC-09__HEC-09	950	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGEE010000165.1_HEC-09_18	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	238	1.2e-33	114.3	0.777	0.937	11	233			HEC-09	HEC-09	Defense
JBEGEE010000002.1	JBEGEE010000002.1_6	RM__Type_I_REases_FAM_1.einsi_trimmed	1164	defense-finder-models/RM/RM/RM_Type_I	JBEGEE010000002.1_RM_Type_I_21	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1102.5	0.993	0.984	4	1015		JBEGEE010000002.1_PrrC_20	RM	RM_Type_I	Defense
JBEGEE010000002.1	JBEGEE010000002.1_10	RM__Type_I_MTases_FAM_3	1168	defense-finder-models/RM/RM/RM_Type_I	JBEGEE010000002.1_RM_Type_I_21	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	6.1999999999999994e-257	852.1	0.995	0.995	2	726		JBEGEE010000002.1_PrrC_20	RM	RM_Type_I	Defense
JBEGEE010000002.1	JBEGEE010000002.1_70	pAgo__SIR2APAZ	1228	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JBEGEE010000002.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	622	2.1e-204	678.3	0.997	0.977	6	613			pAgo	pAgo_S1B	Defense
JBEGEE010000002.1	JBEGEE010000002.1_71	pAgo__pAgo_S1B	1229	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JBEGEE010000002.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	3.4e-197	653.7	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JBEGEE010000002.1	JBEGEE010000002.1_89	CBASS__Effector_TIR	1247	defense-finder-models/DefenseFinder/Pycsar/Pycsar	JBEGEE010000002.1_Pycsar_2	1	1	1.0	1.5	1	CBASS__Effector_2TM_S_2TMBeta	accessory	304	2.7e-80	267.8	0.877	0.99	1	301			Pycsar	Pycsar	Defense
JBEGEE010000002.1	JBEGEE010000002.1_90	Pycsar__AG_cyclase	1248	defense-finder-models/DefenseFinder/Pycsar/Pycsar	JBEGEE010000002.1_Pycsar_2	1	1	1.0	1.5	1	Pycsar__AG_cyclase	mandatory	233	1.3e-52	176.9	0.775	0.931	13	229			Pycsar	Pycsar	Defense
JBEGEE010000030.1	JBEGEE010000030.1_13	HEC-09__HEC-09	1945	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGEE010000030.1_HEC-09_16	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	319	7.999999999999999e-32	108.3	0.825	0.777	5	252			HEC-09	HEC-09	Defense
JBEGEE010000032.1	JBEGEE010000032.1_7	Gao_Mza__MzaB	2034	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEGEE010000032.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	480	1.7e-154	513.5	0.839	0.975	1	468			Gao_Mza	Gao_Mza	Defense
JBEGEE010000032.1	JBEGEE010000032.1_8	Gao_Mza__MzaC	2035	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEGEE010000032.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	905	5.700000000000001e-304	1008.9	0.918	0.99	3	898			Gao_Mza	Gao_Mza	Defense
JBEGEE010000032.1	JBEGEE010000032.1_9	Gao_Mza__MzaD	2036	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEGEE010000032.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	322	7.8e-30	102.2	0.769	0.817	53	315			Gao_Mza	Gao_Mza	Defense
JBEGEE010000032.1	JBEGEE010000032.1_10	Gao_Mza__MzaE	2037	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JBEGEE010000032.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	687	2.0999999999999999e-75	252.3	0.893	0.798	45	592			Gao_Mza	Gao_Mza	Defense
JBEGEE010000041.1	JBEGEE010000041.1_31	AbiD__AbiD	2538	defense-finder-models/DefenseFinder/AbiD/AbiD	JBEGEE010000041.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	1.2000000000000001e-74	249.6	0.929	0.987	1	303			AbiD	AbiD	Defense
JBEGEE010000054.1	JBEGEE010000054.1_39	HEC-09__HEC-09	3107	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGEE010000054.1_HEC-09_17	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	235	4.6e-37	125.5	0.805	0.979	5	234			HEC-09	HEC-09	Defense
JBEGEE010000059.1	JBEGEE010000059.1_15	Wadjet__JetA_I	3254	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEE010000059.1_Wadjet_I_12	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	490	1.2e-149	497.4	0.994	0.992	2	487		JBEGEE010000059.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JBEGEE010000059.1	JBEGEE010000059.1_16	Wadjet__JetB_I	3255	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEE010000059.1_Wadjet_I_12	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	235	1.2e-63	212.6	0.835	0.906	18	230		JBEGEE010000059.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JBEGEE010000059.1	JBEGEE010000059.1_17	Wadjet__JetC_I	3256	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEE010000059.1_Wadjet_I_12	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1172.0	0.993	0.969	19	1114		JBEGEE010000059.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JBEGEE010000059.1	JBEGEE010000059.1_18	Wadjet__JetD_I	3257	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEE010000059.1_Wadjet_I_12	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	2.7000000000000002e-104	347.4	0.969	0.98	7	392		JBEGEE010000059.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JBEGEE010000061.1	JBEGEE010000061.1_17	Zorya_III__ZorF3	3414	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGEE010000061.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	217	1.4000000000000001e-80	268.7	0.815	0.968	1	210			Zorya	Zorya_TypeIII	Defense
JBEGEE010000061.1	JBEGEE010000061.1_18	Zorya__ZorB	3415	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGEE010000061.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	225	5e-15	53.5	0.826	0.88	9	206			Zorya	Zorya_TypeIII	Defense
JBEGEE010000061.1	JBEGEE010000061.1_20	Zorya_III__ZorG3	3417	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGEE010000061.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	246	1.4e-93	311.3	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
JBEGEE010000084.1	JBEGEE010000084.1_18	RM_Type_II__Type_II_MTases_FAM_41	4091	defense-finder-models/RM/RM/RM_Type_II	JBEGEE010000084.1_RM_Type_II_22	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	405	2.8000000000000003e-133	442.6	0.955	0.938	1	380			RM	RM_Type_II	Defense
JBEGEE010000084.1	JBEGEE010000084.1_19	RM_Type_II__Type_II_REase25	4092	defense-finder-models/RM/RM/RM_Type_II	JBEGEE010000084.1_RM_Type_II_22	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	212	3.7e-24	84.2	0.732	0.906	8	199			RM	RM_Type_II	Defense
JBEGEE010000087.1	JBEGEE010000087.1_1	CBASS__AG_E2_Prok-E2_B	4117	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGEE010000087.1_CBASS_II_10	1	1	1.0	3.0	1	CBASS__E2	mandatory	341	1.8e-06	25.7	0.649	0.246	62	145		JBEGEE010000087.1_CBASS_8	CBASS	CBASS_II	Defense
JBEGEE010000087.1	JBEGEE010000087.1_2	CBASS__Cyclase_II	4118	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGEE010000087.1_CBASS_II_10	1	1	1.0	3.0	1	CBASS__Cyclase_SMODS	mandatory	348	1.4e-45	153.8	0.938	0.917	9	327		JBEGEE010000087.1_CBASS_8,JBEGEE010000087.1_CBASS_I_9	CBASS	CBASS_II	Defense
JBEGEE010000087.1	JBEGEE010000087.1_3	CBASS__Phospholipase	4119	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGEE010000087.1_CBASS_II_10	1	1	1.0	3.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	361	3.0000000000000004e-81	271.2	0.915	0.931	2	337		JBEGEE010000087.1_CBASS_8,JBEGEE010000087.1_CBASS_I_9	CBASS	CBASS_II	Defense
