hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYGQO010000003.1_257	JAYGQO010000003.1	1982	872	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1e-05	22.8	0.424	0.36	383	696
JAYGQO010000003.1_257	JAYGQO010000003.1	1982	872	RloC__RloC	1.4e-107	359.2	0.986	0.898	83	865
JAYGQO010000003.1_263	JAYGQO010000003.1	1988	651	RM_Type_II__Type_II_REase06	9.3e-20	69.6	0.674	0.551	32	390
JAYGQO010000003.1_269	JAYGQO010000003.1	1994	332	RM_Type_II__Type_II_REase19	7.1e-11	40.1	0.411	0.416	181	318
JAYGQO010000003.1_287	JAYGQO010000003.1	2012	971	recD_IV-D_1	1.3000000000000001e-30	104.2	0.539	0.435	438	859
JAYGQO010000003.1_292	JAYGQO010000003.1	2017	323	JukAB__JukB	4.7e-62	208.2	0.927	0.966	5	316
JAYGQO010000003.1_293	JAYGQO010000003.1	2018	235	JukAB__JukA	2.8e-32	110.3	0.874	0.902	11	222
JAYGQO010000003.1_295	JAYGQO010000003.1	2020	391	Ukko__UkkD1	1.0000000000000001e-28	98.5	0.687	0.527	26	231
JAYGQO010000003.1_295	JAYGQO010000003.1	2020	391	Ukko__UkkD2	1.0000000000000001e-28	98.5	0.687	0.527	26	231
JAYGQO010000003.1_299	JAYGQO010000003.1	2024	264	Ukko__UkkA2	4.799999999999999e-93	309.6	0.941	0.962	9	262
JAYGQO010000003.1_299	JAYGQO010000003.1	2024	264	Ukko__UkkA1	4.799999999999999e-93	309.6	0.941	0.962	9	262
JAYGQO010000003.1_339	JAYGQO010000003.1	2064	834	BREX__brxHI	1.3e-48	163.9	0.854	0.763	23	658
JAYGQO010000003.1_339	JAYGQO010000003.1	2064	834	Shango__SngC	2.9e-62	209.3	0.872	0.766	15	653
JAYGQO010000003.1_477	JAYGQO010000003.1	2202	278	CBASS__AG_E1_ThiF	1.4e-34	117.6	0.586	0.518	20	163
JAYGQO010000003.1_478	JAYGQO010000003.1	2203	256	Gao_Qat__QatD	4.8e-17	60.1	0.949	0.969	3	250
JAYGQO010000003.1_488	JAYGQO010000003.1	2213	242	Zorya__ZorB	2.8e-11	41.3	0.562	0.558	93	227
JAYGQO010000003.1_558	JAYGQO010000003.1	2283	212	DEDDh_I_II_III_IV_V_VI_1	3.5e-24	83.8	0.994	0.825	26	200
JAYGQO010000003.1_589	JAYGQO010000003.1	2314	482	DEDDh_I_II_III_IV_V_VI_1	4.8e-17	60.6	0.975	0.373	6	185
JAYGQO010000003.1_604	JAYGQO010000003.1	2329	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	9.9e-11	39.4	0.633	0.405	658	1130
JAYGQO010000003.1_604	JAYGQO010000003.1	2329	1168	Wadjet__JetC_I	1.2e-11	41.2	0.471	0.445	321	840
JAYGQO010000003.1_604	JAYGQO010000003.1	2329	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	8.3e-12	42.0	0.434	0.415	1	485
JAYGQO010000003.1_671	JAYGQO010000003.1	2396	375	Veles__VlsB1	2.3999999999999998e-114	380.3	0.959	0.941	18	370
JAYGQO010000003.1_671	JAYGQO010000003.1	2396	375	Veles__VlsB2	2.3999999999999998e-114	380.3	0.921	0.939	18	369
JAYGQO010000004.1_92	JAYGQO010000004.1	2614	385	SoFic__SoFic	1.1e-123	411.0	0.975	0.904	20	367
JAYGQO010000004.1_120	JAYGQO010000004.1	2642	189	cas6f_I_II_III_IV_V_VI_1	1.1999999999999999e-52	176.5	1.0	0.995	1	188
JAYGQO010000004.1_120	JAYGQO010000004.1	2642	189	cas6f_I_II_III_IV_V_VI_2	2.3e-56	188.8	1.0	0.995	1	188
JAYGQO010000004.1_120	JAYGQO010000004.1	2642	189	cas6f_I_II_III_IV_V_VI_3	8.7e-62	206.6	1.0	0.979	4	188
JAYGQO010000004.1_121	JAYGQO010000004.1	2643	346	cas7f_I-F_1	3.2e-135	449.0	1.0	0.983	6	345
JAYGQO010000004.1_121	JAYGQO010000004.1	2643	346	cas7f_I-F_2	1.2999999999999999e-141	469.8	0.997	0.971	7	342
JAYGQO010000004.1_122	JAYGQO010000004.1	2644	337	cas5f_I-F_1	1.9e-16	58.1	0.51	0.415	11	150
JAYGQO010000004.1_122	JAYGQO010000004.1	2644	337	cas5f_I-F_2	2.3e-87	291.0	1.0	0.911	10	316
JAYGQO010000004.1_122	JAYGQO010000004.1	2644	337	cas5f_I-F_3	1.9e-101	337.3	1.0	0.908	11	316
JAYGQO010000004.1_122	JAYGQO010000004.1	2644	337	cas5f_I-F_4	1.5e-106	354.0	1.0	0.905	11	315
JAYGQO010000004.1_123	JAYGQO010000004.1	2645	452	cas8f_I-F_3	2.1999999999999997e-103	344.1	0.984	0.874	39	433
JAYGQO010000004.1_123	JAYGQO010000004.1	2645	452	cas8f_I-F_4	1.2e-120	401.3	1.0	0.865	39	429
JAYGQO010000004.1_123	JAYGQO010000004.1	2645	452	cas8f_I-F_8	1.2e-124	414.2	1.0	0.863	39	428
JAYGQO010000004.1_124	JAYGQO010000004.1	2646	1128	cas3HD_I_1	9.8e-15	52.9	0.837	0.209	98	333
JAYGQO010000004.1_124	JAYGQO010000004.1	2646	1128	cas3_I_5	9.9e-75	250.3	0.733	0.62	197	895
JAYGQO010000004.1_124	JAYGQO010000004.1	2646	1128	cas3f_I-F_1	0.0	1233.2	0.999	0.995	1	1122
JAYGQO010000004.1_125	JAYGQO010000004.1	2647	330	cas1_I_II_III_IV_V_VI_10	2.6e-21	74.1	0.905	0.815	25	293
JAYGQO010000004.1_125	JAYGQO010000004.1	2647	330	cas1_I_II_III_IV_V_VI_1	2.9e-33	113.3	0.823	0.83	20	293
JAYGQO010000004.1_125	JAYGQO010000004.1	2647	330	cas1_I_II_III_IV_V_VI_2	2.9e-57	191.9	0.988	0.818	20	289
JAYGQO010000004.1_125	JAYGQO010000004.1	2647	330	cas1_I_II_III_IV_V_VI_8	2.5e-66	222.0	0.909	0.942	14	324
JAYGQO010000004.1_125	JAYGQO010000004.1	2647	330	cas1_I-F_1	1.1e-153	508.9	0.997	0.924	12	316
JAYGQO010000004.1_191	JAYGQO010000004.1	2713	269	Gao_Qat__QatD	6e-16	56.5	0.799	0.773	16	223
JAYGQO010000004.1_212	JAYGQO010000004.1	2734	233	WYL_I_II_III_IV_V_VI_4	4.2e-14	51.0	0.512	0.378	137	224
JAYGQO010000004.1_212	JAYGQO010000004.1	2734	233	WYL_I_II_III_IV_V_VI_1	3.4e-63	212.0	0.7	0.931	1	217
JAYGQO010000004.1_325	JAYGQO010000004.1	2847	299	Ukko__UkkD1	2.3999999999999998e-60	202.2	0.95	0.883	20	283
JAYGQO010000004.1_325	JAYGQO010000004.1	2847	299	Ukko__UkkD2	2.3999999999999998e-60	202.2	0.95	0.883	20	283
JAYGQO010000004.1_503	JAYGQO010000004.1	3025	441	RT_I_II_III_IV_V_VI_1	2.6e-15	54.1	0.791	0.51	34	258
JAYGQO010000004.1_503	JAYGQO010000004.1	3025	441	DRT_3__drt3a	4.5e-88	294.4	0.923	0.984	6	439
JAYGQO010000004.1_504	JAYGQO010000004.1	3026	587	RT_I_II_III_IV_V_VI_1	1.4e-12	45.2	0.539	0.288	63	231
JAYGQO010000004.1_504	JAYGQO010000004.1	3026	587	DRT_3__drt3b	3.3999999999999997e-133	443.6	0.822	0.993	1	583
JAYGQO010000004.1_505	JAYGQO010000004.1	3027	202	AbiA_small__SLATT	1.3e-15	55.6	0.901	0.856	17	189
JAYGQO010000004.1_505	JAYGQO010000004.1	3027	202	DRT9__SLATT	4.7e-18	63.2	0.929	0.901	3	184
JAYGQO010000004.1_505	JAYGQO010000004.1	3027	202	DRT_3__SLATT	1.1e-57	192.6	0.975	0.975	3	199
JAYGQO010000004.1_507	JAYGQO010000004.1	3029	626	Gabija__GajB_3	5.2e-07	27.2	0.584	0.395	356	602
JAYGQO010000004.1_507	JAYGQO010000004.1	3029	626	Gabija__GajB_2	1.3e-38	130.9	0.76	0.609	227	607
JAYGQO010000004.1_508	JAYGQO010000004.1	3030	436	PD-Lambda-1__PD-Lambda-1	5.8e-121	402.6	0.791	0.865	53	429
JAYGQO010000004.1_579	JAYGQO010000004.1	3101	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.4	0.965	0.528	144	313
JAYGQO010000004.1_579	JAYGQO010000004.1	3101	322	WYL_I_II_III_IV_V_VI_1	5.1e-68	227.9	0.984	0.994	1	320
JAYGQO010000005.1_33	JAYGQO010000005.1	3156	355	RM_Type_II__Type_II_MTases_FAM_38	1.7e-07	28.9	0.459	0.411	43	188
JAYGQO010000005.1_410	JAYGQO010000005.1	3533	824	Dodola__DolB	2.2e-10	38.2	0.507	0.237	311	505
JAYGQO010000006.1_41	JAYGQO010000006.1	3576	464	Dnd__DndB	5.3e-28	95.8	0.692	0.746	48	393
JAYGQO010000006.1_44	JAYGQO010000006.1	3579	382	Dnd__DndA	9.1e-153	506.7	0.989	0.974	1	372
JAYGQO010000006.1_45	JAYGQO010000006.1	3580	380	Dnd__DndB	5.1e-161	534.2	0.812	0.942	15	372
JAYGQO010000006.1_46	JAYGQO010000006.1	3581	492	SspBCDE__SspD	8.9e-10	36.5	0.433	0.285	22	161
JAYGQO010000006.1_46	JAYGQO010000006.1	3581	492	Dnd__DndC	1.1e-213	709.4	0.729	0.931	4	461
JAYGQO010000006.1_47	JAYGQO010000006.1	3582	653	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	7.2e-12	43.1	0.882	0.864	31	594
JAYGQO010000006.1_47	JAYGQO010000006.1	3582	653	Dnd__DndD	5.100000000000001e-159	529.1	0.867	0.982	1	641
JAYGQO010000006.1_48	JAYGQO010000006.1	3583	128	Dnd__DndE	1.8e-47	159.7	0.639	0.961	1	123
JAYGQO010000006.1_51	JAYGQO010000006.1	3586	343	TniQ_I-F_1	2.5e-22	78.3	1.0	0.405	4	142
JAYGQO010000006.1_131	JAYGQO010000006.1	3666	712	csf4_IV-A_1	3.1e-40	136.4	0.904	0.913	39	688
JAYGQO010000006.1_225	JAYGQO010000006.1	3760	927	UG9__DNA_pol	8.1e-32	108.8	0.684	0.409	524	902
JAYGQO010000006.1_252	JAYGQO010000006.1	3787	915	Dodola__DolB	5.0000000000000005e-25	86.4	0.403	0.179	604	767
JAYGQO010000006.1_263	JAYGQO010000006.1	3798	724	Gabija__GajB_3	3.8e-13	47.4	0.657	0.38	21	295
JAYGQO010000006.1_263	JAYGQO010000006.1	3798	724	Gabija__GajB_1	9.4e-35	118.3	0.916	0.834	13	616
JAYGQO010000006.1_263	JAYGQO010000006.1	3798	724	UG35__UvrD	2.5e-77	258.7	0.537	0.605	4	441
JAYGQO010000006.1_263	JAYGQO010000006.1	3798	724	Gabija__GajB_2	9.9e-103	342.7	0.777	0.88	1	637
JAYGQO010000006.1_266	JAYGQO010000006.1	3801	473	DISARM__drmC	3e-16	57.8	0.562	0.296	294	433
JAYGQO010000007.1_10	JAYGQO010000007.1	3862	1335	Wadjet__JetC_I	0.0	1184.7	0.994	0.822	25	1122
JAYGQO010000007.1_13	JAYGQO010000007.1	3865	235	Wadjet__JetB_I	1.4e-66	222.3	0.806	0.923	15	231
JAYGQO010000007.1_14	JAYGQO010000007.1	3866	490	Wadjet__JetA_I	2.1e-152	506.6	0.994	0.992	2	487
JAYGQO010000007.1_15	JAYGQO010000007.1	3867	201	Dpd__FolE	1.7000000000000002e-58	195.3	0.978	0.886	17	194
JAYGQO010000007.1_24	JAYGQO010000007.1	3876	422	DISARM__drmC	5.3e-11	40.6	0.668	0.405	222	392
JAYGQO010000007.1_65	JAYGQO010000007.1	3917	523	DRT2__RmuC	4.5e-06	23.4	0.57	0.507	213	477
JAYGQO010000007.1_84	JAYGQO010000007.1	3936	902	Thoeris_IV__ThsA_Casp4	8.8e-27	92.4	0.651	0.249	478	702
JAYGQO010000007.1_103	JAYGQO010000007.1	3955	487	DISARM__drmC	1.2e-18	65.6	0.615	0.316	300	453
JAYGQO010000007.1_154	JAYGQO010000007.1	4006	832	BREX__brxHI	1.4000000000000001e-43	147.2	0.463	0.406	77	414
JAYGQO010000007.1_155	JAYGQO010000007.1	4007	383	SoFic__SoFic	1.9000000000000002e-108	360.9	0.983	0.953	17	381
JAYGQO010000008.1_112	JAYGQO010000008.1	4226	325	Zorya__ZorB	6.8e-06	23.6	0.566	0.44	128	270
JAYGQO010000008.1_115	JAYGQO010000008.1	4229	390	Septu__PtuA	1.3e-53	181.4	0.894	0.928	7	368
JAYGQO010000008.1_116	JAYGQO010000008.1	4230	249	Retron_I_A__HNH_TIGR02646	3.1e-20	70.9	0.902	0.871	1	217
JAYGQO010000008.1_116	JAYGQO010000008.1	4230	249	Septu__PtuB	8.6e-32	109.2	0.902	0.863	1	215
JAYGQO010000009.1_11	JAYGQO010000009.1	4259	546	DISARM__drmC	7.9e-14	49.8	0.513	0.258	354	494
JAYGQO010000009.1_78	JAYGQO010000009.1	4326	415	Dnd__DndA	7e-36	122.0	0.865	0.819	34	373
JAYGQO010000010.1_62	JAYGQO010000010.1	4413	583	UG6__DnaG	1.2e-33	114.5	0.817	0.492	34	320
JAYGQO010000011.1_54	JAYGQO010000011.1	4481	659	UG35__UvrD	9.8e-84	279.9	0.515	0.634	4	421
JAYGQO010000011.1_54	JAYGQO010000011.1	4481	659	Gabija__GajB_2	9.8e-96	319.6	0.775	0.962	4	637
