replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGQO010000002.1	JAYGQO010000002.1_294	RM_Type_IV__FAM_1	1192	defense-finder-models/RM/RM/RM_Type_IV	JAYGQO010000002.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	333	6.5e-46	155.6	0.437	0.664	73	293			RM	RM_Type_IV	Defense
JAYGQO010000002.1	JAYGQO010000002.1_295	RM_Type_IV__Type_IV_01	1193	defense-finder-models/RM/RM/RM_Type_IV	JAYGQO010000002.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__Type_IV_01	mandatory	451	6e-29	100.2	0.812	0.949	19	446			RM	RM_Type_IV	Defense
JAYGQO010000002.1	JAYGQO010000002.1_767	Zorya_III__ZorG3	1665	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQO010000002.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	246	3.7e-92	306.7	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
JAYGQO010000002.1	JAYGQO010000002.1_769	Zorya__ZorB	1667	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQO010000002.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	222	4.8e-16	56.9	0.845	0.914	8	210			Zorya	Zorya_TypeIII	Defense
JAYGQO010000002.1	JAYGQO010000002.1_770	Zorya_III__ZorF3	1668	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQO010000002.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	219	1.6e-79	265.3	0.835	0.977	1	214			Zorya	Zorya_TypeIII	Defense
JAYGQO010000003.1	JAYGQO010000003.1_238	RM_Type_III__Type_III_MTases_FAM_0	1963	defense-finder-models/RM/RM/RM_Type_III	JAYGQO010000003.1_RM_Type_III_19	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	1.3e-127	425.4	0.695	0.773	2	392			RM	RM_Type_III	Defense
JAYGQO010000003.1	JAYGQO010000003.1_239	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1964	defense-finder-models/RM/RM/RM_Type_III	JAYGQO010000003.1_RM_Type_III_19	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	884	4.0000000000000003e-112	374.0	0.931	0.938	51	879			RM	RM_Type_III	Defense
JAYGQO010000003.1	JAYGQO010000003.1_257	RloC__RloC	1982	defense-finder-models/DefenseFinder/RloC/RloC	JAYGQO010000003.1_RloC_3	1	1	1.0	1.0	1	RloC__RloC	mandatory	872	1.4e-107	359.2	0.986	0.898	83	865			RloC	RloC	Defense
JAYGQO010000003.1	JAYGQO010000003.1_292	JukAB__JukB	2017	defense-finder-models/DefenseFinder/JukAB/JukAB	JAYGQO010000003.1_JukAB_2	1	1	1.0	2.0	1	JukAB__JukB	mandatory	323	4.7e-62	208.2	0.927	0.966	5	316			JukAB	JukAB	Defense
JAYGQO010000003.1	JAYGQO010000003.1_293	JukAB__JukA	2018	defense-finder-models/DefenseFinder/JukAB/JukAB	JAYGQO010000003.1_JukAB_2	1	1	1.0	2.0	1	JukAB__JukA	mandatory	235	2.8e-32	110.3	0.874	0.902	11	222			JukAB	JukAB	Defense
JAYGQO010000004.1	JAYGQO010000004.1_92	SoFic__SoFic	2614	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQO010000004.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	385	1.1e-123	411.0	0.975	0.904	20	367			SoFIC	SoFic	Defense
JAYGQO010000004.1	JAYGQO010000004.1_120	cas6f_I_II_III_IV_V_VI_3	2642	CasFinder/CAS_Class1-Subtype-I-F	JAYGQO010000004.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	8.699999999999999e-62	206.6	1.0	0.979	4	188		JAYGQO010000004.1_CAS_Class1-Type-I_21,JAYGQO010000004.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYGQO010000004.1	JAYGQO010000004.1_121	cas7f_I-F_2	2643	CasFinder/CAS_Class1-Subtype-I-F	JAYGQO010000004.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	1.2999999999999999e-141	469.8	0.997	0.971	7	342		JAYGQO010000004.1_CAS_Class1-Type-I_21,JAYGQO010000004.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYGQO010000004.1	JAYGQO010000004.1_122	cas5f_I-F_4	2644	CasFinder/CAS_Class1-Subtype-I-F	JAYGQO010000004.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	337	1.5e-106	354.0	1.0	0.905	11	315		JAYGQO010000004.1_CAS_Class1-Type-I_21,JAYGQO010000004.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYGQO010000004.1	JAYGQO010000004.1_123	cas8f_I-F_8	2645	CasFinder/CAS_Class1-Subtype-I-F	JAYGQO010000004.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	1.2000000000000002e-124	414.2	1.0	0.863	39	428		JAYGQO010000004.1_CAS_Class1-Type-I_21,JAYGQO010000004.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYGQO010000004.1	JAYGQO010000004.1_124	cas3f_I-F_1	2646	CasFinder/CAS_Class1-Subtype-I-F	JAYGQO010000004.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1128	0.0	1233.2	0.999	0.995	1	1122		JAYGQO010000004.1_CAS_Class1-Type-I_21,JAYGQO010000004.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYGQO010000004.1	JAYGQO010000004.1_125	cas1_I-F_1	2647	CasFinder/CAS_Class1-Subtype-I-F	JAYGQO010000004.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	1.1e-153	508.9	0.997	0.924	12	316		JAYGQO010000004.1_CAS_Class1-Type-I_21,JAYGQO010000004.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYGQO010000004.1	JAYGQO010000004.1_503	DRT_3__drt3a	3025	defense-finder-models/DefenseFinder/DRT/DRT_3	JAYGQO010000004.1_DRT_3_11	1	1	1.0	2.5	1	DRT_3__drt3a	mandatory	441	4.5e-88	294.4	0.923	0.984	6	439			DRT	DRT_3	Defense
JAYGQO010000004.1	JAYGQO010000004.1_504	DRT_3__drt3b	3026	defense-finder-models/DefenseFinder/DRT/DRT_3	JAYGQO010000004.1_DRT_3_11	1	1	1.0	2.5	1	DRT_3__drt3b	mandatory	587	3.4000000000000005e-133	443.6	0.822	0.993	1	583			DRT	DRT_3	Defense
JAYGQO010000004.1	JAYGQO010000004.1_505	DRT_3__SLATT	3027	defense-finder-models/DefenseFinder/DRT/DRT_3	JAYGQO010000004.1_DRT_3_11	1	1	1.0	2.5	1	DRT_3__SLATT	accessory	202	1.1e-57	192.6	0.975	0.975	3	199			DRT	DRT_3	Defense
JAYGQO010000004.1	JAYGQO010000004.1_508	PD-Lambda-1__PD-Lambda-1	3030	defense-finder-models/DefenseFinder/PD-Lambda-1/PD-Lambda-1	JAYGQO010000004.1_PD-Lambda-1_12	1	1	1.0	1.0	1	PD-Lambda-1__PD-Lambda-1	mandatory	436	5.8e-121	402.6	0.791	0.865	53	429			PD-Lambda-1	PD-Lambda-1	Defense
JAYGQO010000006.1	JAYGQO010000006.1_41	Dnd__DndB	3576	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQO010000006.1_Dnd_ABCDE_4	1	1	1.0	4.5	1	Dnd__DndB	mandatory	464	5.300000000000001e-28	95.8	0.692	0.746	48	393			Dnd	Dnd_ABCDE	Defense
JAYGQO010000006.1	JAYGQO010000006.1_44	Dnd__DndA	3579	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQO010000006.1_Dnd_ABCDE_4	1	1	1.0	4.5	1	Dnd__DndA	accessory	382	9.099999999999999e-153	506.7	0.989	0.974	1	372			Dnd	Dnd_ABCDE	Defense
JAYGQO010000006.1	JAYGQO010000006.1_45	Dnd__DndB	3580	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQO010000006.1_Dnd_ABCDE_4	1	1	1.0	4.5	1	Dnd__DndB	mandatory	380	5.1e-161	534.2	0.812	0.942	15	372			Dnd	Dnd_ABCDE	Defense
JAYGQO010000006.1	JAYGQO010000006.1_46	Dnd__DndC	3581	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQO010000006.1_Dnd_ABCDE_4	1	1	1.0	4.5	1	Dnd__DndC	mandatory	492	1.1e-213	709.4	0.729	0.931	4	461			Dnd	Dnd_ABCDE	Defense
JAYGQO010000006.1	JAYGQO010000006.1_47	Dnd__DndD	3582	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQO010000006.1_Dnd_ABCDE_4	1	1	1.0	4.5	1	Dnd__DndD	mandatory	653	5.1e-159	529.1	0.867	0.982	1	641			Dnd	Dnd_ABCDE	Defense
JAYGQO010000006.1	JAYGQO010000006.1_48	Dnd__DndE	3583	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQO010000006.1_Dnd_ABCDE_4	1	1	1.0	4.5	1	Dnd__DndE	mandatory	128	1.8e-47	159.7	0.639	0.961	1	123			Dnd	Dnd_ABCDE	Defense
JAYGQO010000007.1	JAYGQO010000007.1_10	Wadjet__JetC_I	3862	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQO010000007.1_Wadjet_I_16	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1335	0.0	1184.7	0.994	0.822	25	1122		JAYGQO010000007.1_Wadjet_15	Wadjet	Wadjet_I	Defense
JAYGQO010000007.1	JAYGQO010000007.1_13	Wadjet__JetB_I	3865	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQO010000007.1_Wadjet_I_16	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	235	1.4e-66	222.3	0.806	0.923	15	231		JAYGQO010000007.1_Wadjet_15	Wadjet	Wadjet_I	Defense
JAYGQO010000007.1	JAYGQO010000007.1_14	Wadjet__JetA_I	3866	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQO010000007.1_Wadjet_I_16	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	2.1e-152	506.6	0.994	0.992	2	487		JAYGQO010000007.1_Wadjet_15	Wadjet	Wadjet_I	Defense
JAYGQO010000007.1	JAYGQO010000007.1_155	SoFic__SoFic	4007	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQO010000007.1_SoFic_14	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	1.9e-108	360.9	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGQO010000008.1	JAYGQO010000008.1_115	Septu__PtuA	4229	defense-finder-models/DefenseFinder/Septu/Septu	JAYGQO010000008.1_Septu_17	1	1	1.0	2.0	1	Septu__PtuA	mandatory	390	1.3e-53	181.4	0.894	0.928	7	368			Septu	Septu	Defense
JAYGQO010000008.1	JAYGQO010000008.1_116	Septu__PtuB	4230	defense-finder-models/DefenseFinder/Septu/Septu	JAYGQO010000008.1_Septu_17	1	1	1.0	2.0	1	Septu__PtuB	mandatory	249	8.600000000000001e-32	109.2	0.902	0.863	1	215			Septu	Septu	Defense
