replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGFE010000033.1	JBEGFE010000033.1_36	Wadjet__JetB_I	2160	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFE010000033.1_Wadjet_I_4	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	235	1.2e-63	212.6	0.835	0.906	18	230		JBEGFE010000033.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JBEGFE010000033.1	JBEGFE010000033.1_37	Wadjet__JetC_I	2161	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFE010000033.1_Wadjet_I_4	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1172.0	0.993	0.969	19	1114		JBEGFE010000033.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JBEGFE010000033.1	JBEGFE010000033.1_38	Wadjet__JetD_I	2162	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFE010000033.1_Wadjet_I_4	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	2.7000000000000002e-104	347.4	0.969	0.98	7	392		JBEGFE010000033.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JBEGFE010000034.1	JBEGFE010000034.1_10	AbiD__AbiD	2182	defense-finder-models/DefenseFinder/AbiD/AbiD	JBEGFE010000034.1_AbiD_7	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	1.2000000000000001e-74	249.6	0.929	0.987	1	303			AbiD	AbiD	Defense
JBEGFE010000055.1	JBEGFE010000055.1_5	PD-T7-2__PD-T7-2_B	3154	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JBEGFE010000055.1_PD-T7-2_6	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_B	mandatory	634	3.7e-93	310.7	0.935	0.902	11	582			PD-T7-2	PD-T7-2	Defense
JBEGFE010000055.1	JBEGFE010000055.1_6	PD-T7-2__PD-T7-2_A	3155	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JBEGFE010000055.1_PD-T7-2_6	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_A	mandatory	442	2.3000000000000003e-28	97.1	0.712	0.609	66	334			PD-T7-2	PD-T7-2	Defense
JBEGFE010000007.1	JBEGFE010000007.1_38	HEC-09__HEC-09	3651	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGFE010000007.1_HEC-09_8	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	319	7.999999999999999e-32	108.3	0.825	0.777	5	252			HEC-09	HEC-09	Defense
JBEGFE010000007.1	JBEGFE010000007.1_81	Hypnos__HyoA	3694	defense-finder-models/DefenseFinder/Hypnos/Hypnos	JBEGFE010000007.1_Hypnos_9	1	1	1.0	1.0	1	Hypnos__HyoA	mandatory	1450	0.0	1387.0	0.992	0.979	6	1425			Hypnos	Hypnos	Defense
JBEGFE010000079.1	JBEGFE010000079.1_18	RM_Type_II__Type_II_MTases_FAM_41	3904	defense-finder-models/RM/RM/RM_Type_II	JBEGFE010000079.1_RM_Type_II_17	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	405	2.8000000000000003e-133	442.6	0.955	0.938	1	380			RM	RM_Type_II	Defense
JBEGFE010000079.1	JBEGFE010000079.1_19	RM_Type_II__Type_II_REase25	3905	defense-finder-models/RM/RM/RM_Type_II	JBEGFE010000079.1_RM_Type_II_17	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	212	3.599999999999999e-24	84.2	0.732	0.906	8	199			RM	RM_Type_II	Defense
JBEGFE010000099.1	JBEGFE010000099.1_3	DS-1__DS-1A	4350	defense-finder-models/DefenseFinder/DS-1/DS-1	JBEGFE010000099.1_DS-1_15	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	374	6.7e-30	102.2	0.738	0.791	70	365			DS-1	DS-1	Defense
JBEGFE010000099.1	JBEGFE010000099.1_4	DS-1__DS-1B	4351	defense-finder-models/DefenseFinder/DS-1/DS-1	JBEGFE010000099.1_DS-1_15	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	415	5.3e-83	277.2	0.973	0.978	1	406			DS-1	DS-1	Defense
