replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGFM010000140.1	JBEGFM010000140.1_3	RM__Type_I_S_51	912	defense-finder-models/RM/RM/RM_Type_I	JBEGFM010000140.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	402	8.700000000000001e-60	200.6	0.836	0.99	2	399		JBEGFM010000140.1_PrrC_17	RM	RM_Type_I	Defense
JBEGFM010000140.1	JBEGFM010000140.1_6	RM__Type_I_MTases_FAM_0	915	defense-finder-models/RM/RM/RM_Type_I	JBEGFM010000140.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	526	4.5e-162	538.6	0.992	0.99	4	524		JBEGFM010000140.1_PrrC_17	RM	RM_Type_I	Defense
JBEGFM010000171.1	JBEGFM010000171.1_4	HEC-09__HEC-09	1346	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGFM010000171.1_HEC-09_3	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	1.6e-35	120.6	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEGFM010000181.1	JBEGFM010000181.1_2	HEC-09__HEC-09	1465	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGFM010000181.1_HEC-09_4	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	5.3e-37	125.5	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEGFM010000190.1	JBEGFM010000190.1_3	AbiEii__AbiEii	1559	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGFM010000190.1_AbiE_12	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	7.499999999999999e-43	145.3	0.967	0.851	10	272			AbiE	AbiE	Defense
JBEGFM010000190.1	JBEGFM010000190.1_4	AbiEii__AbiEi_3	1560	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGFM010000190.1_AbiE_12	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	6.8e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JBEGFM010000206.1	JBEGFM010000206.1_1	Gabija__GajB_2	1835	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGFM010000206.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	406	2e-48	163.5	0.451	0.732	8	304			Gabija	Gabija	Defense
JBEGFM010000206.1	JBEGFM010000206.1_2	Gabija__GajA	1836	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGFM010000206.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajA	mandatory	651	3.6e-80	268.6	0.985	0.952	29	648			Gabija	Gabija	Defense
JBEGFM010000046.1	JBEGFM010000046.1_12	Wadjet__JetC_I	3298	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFM010000046.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1355	0.0	1180.2	0.994	0.81	25	1122		JBEGFM010000046.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JBEGFM010000046.1	JBEGFM010000046.1_13	Wadjet__JetB_I	3299	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFM010000046.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	234	1.3e-66	222.5	0.843	0.979	1	229		JBEGFM010000046.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JBEGFM010000046.1	JBEGFM010000046.1_14	Wadjet__JetA_I	3300	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFM010000046.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.8e-155	516.8	0.994	0.992	2	487		JBEGFM010000046.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JBEGFM010000048.1	JBEGFM010000048.1_9	Zorya_III__ZorF3	3358	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFM010000048.1_Zorya_TypeIII_14	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	217	1e-80	269.3	0.819	0.977	1	212			Zorya	Zorya_TypeIII	Defense
JBEGFM010000048.1	JBEGFM010000048.1_10	Zorya__ZorB	3359	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFM010000048.1_Zorya_TypeIII_14	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	225	2.3e-15	54.8	0.838	0.893	7	207			Zorya	Zorya_TypeIII	Defense
JBEGFM010000048.1	JBEGFM010000048.1_11	Zorya__ZorA	3360	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFM010000048.1_Zorya_TypeIII_14	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	902	6.7e-06	23.2	0.695	0.579	120	641			Zorya	Zorya_TypeIII	Defense
JBEGFM010000048.1	JBEGFM010000048.1_12	Zorya_III__ZorG3	3361	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFM010000048.1_Zorya_TypeIII_14	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	246	1.3e-93	311.6	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
JBEGFM010000005.1	JBEGFM010000005.1_77	SoFic__SoFic	3484	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEGFM010000005.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	385	1e-121	404.7	0.981	0.909	18	367			SoFIC	SoFic	Defense
JBEGFM010000099.1	JBEGFM010000099.1_3	Prometheus__ProA	4866	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JBEGFM010000099.1_Prometheus_10	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
